game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-hnd-2023-08-03-1355575,2023-08-03,2023,1,HND,Birmingham Phoenix,Northern Superchargers,5.0,0.0,1.0,9.0,4.0,0.0,5.0,0.0,0.0,9.0,0.0,0.0,,,1.0
cricket-hnd-2023-08-07-1355581,2023-08-07,2023,1,HND,Birmingham Phoenix,Manchester Originals,7.0,0.0,0.0,9.0,4.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,,,1.0
cricket-hnd-2023-08-24-1355603,2023-08-24,2023,1,HND,London Spirit,Birmingham Phoenix,1.0,0.0,1.0,10.0,1.0,0.0,15.0,0.0,0.0,29.0,1.0,1.0,,,1.0
cricket-hnd-2024-07-23-1417824,2024-07-23,2024,1,HND,Oval Invincibles,Birmingham Phoenix,7.0,1.0,0.0,9.0,8.0,0.0,20.0,0.0,0.0,27.0,0.0,0.0,1.0,,1.0
cricket-hnd-2024-07-27-1417828,2024-07-27,2024,1,HND,London Spirit,Birmingham Phoenix,,,,,,,15.0,0.0,0.0,23.0,0.0,0.0,,,1.0
cricket-hnd-2024-07-31-1417832,2024-07-31,2024,1,HND,Birmingham Phoenix,Trent Rockets,,,,,,,20.0,0.0,0.0,20.0,2.0,3.0,,1.0,1.0
cricket-hnd-2024-08-03-1417836,2024-08-03,2024,1,HND,Birmingham Phoenix,Southern Brave,,,,,,,20.0,0.0,0.0,21.0,3.0,0.0,,,1.0
cricket-hnd-2024-08-06-1417842,2024-08-06,2024,1,HND,Northern Superchargers,Birmingham Phoenix,4.0,0.0,1.0,9.0,1.0,0.0,20.0,0.0,0.0,22.0,1.0,0.0,,,1.0
cricket-hnd-2024-08-10-1417848,2024-08-10,2024,1,HND,Birmingham Phoenix,Welsh Fire,1.0,0.0,1.0,9.0,2.0,0.0,20.0,0.0,0.0,28.0,1.0,0.0,,,1.0
cricket-hnd-2024-08-12-1417851,2024-08-12,2024,1,HND,Birmingham Phoenix,Trent Rockets,4.0,0.0,1.0,7.0,4.0,0.0,20.0,0.0,0.0,21.0,2.0,0.0,1.0,,1.0
cricket-t20i-2024-09-14-1430820,2024-09-14,2024,1,T20I,England,Ireland,2.0,0.0,0.0,8.0,1.0,0.0,24.0,0.0,0.0,19.0,3.0,0.0,,,1.0
cricket-t20i-2024-09-15-1430821,2024-09-15,2024,1,T20I,England,Ireland,6.0,1.0,0.0,8.0,8.0,0.0,24.0,0.0,0.0,34.0,0.0,0.0,,,1.0
