game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-odi-2017-12-06-1124089,2017-12-06,2017,1,ODI,Hong Kong,Papua New Guinea,42.0,2.0,0.0,5.0,29.0,0.0,1.0,,1.0
cricket-odi-2018-03-06-1133005,2018-03-06,2018,1,ODI,Hong Kong,Scotland,2.0,0.0,0.0,5.0,0.0,0.0,,,1.0
cricket-odi-2018-03-10-1133012,2018-03-10,2018,1,ODI,Zimbabwe,Hong Kong,48.0,0.0,0.0,5.0,18.0,0.0,,,1.0
cricket-odi-2018-03-17-1133023,2018-03-17,2018,1,ODI,Papua New Guinea,Hong Kong,37.0,1.0,0.0,6.0,19.0,0.0,3.0,1.0,1.0
cricket-odi-2018-09-16-1153244,2018-09-16,2018,1,ODI,Hong Kong,Pakistan,3.0,0.0,0.0,8.0,0.0,0.0,2.0,,1.0
cricket-odi-2018-09-18-1153246,2018-09-18,2018,1,ODI,India,Hong Kong,6.0,1.0,0.0,8.0,7.0,0.0,2.0,,1.0
cricket-t20i-2019-10-07-1197525,2019-10-07,2019,1,T20I,Hong Kong,Ireland,17.0,1.0,0.0,4.0,13.0,0.0,1.0,1.0,1.0
cricket-t20i-2019-10-10-1197528,2019-10-10,2019,1,T20I,Hong Kong,Netherlands,11.0,0.0,0.0,6.0,10.0,0.0,,,1.0
cricket-t20i-2019-10-18-1199500,2019-10-18,2019,1,T20I,Hong Kong,Ireland,2.0,0.0,1.0,7.0,2.0,0.0,,,1.0
cricket-t20i-2019-10-20-1199511,2019-10-20,2019,1,T20I,Hong Kong,Oman,6.0,0.0,0.0,6.0,3.0,0.0,,,1.0
cricket-t20i-2019-10-21-1199513,2019-10-21,2019,1,T20I,United Arab Emirates,Hong Kong,2.0,0.0,0.0,8.0,0.0,0.0,,,1.0
cricket-t20i-2019-10-23-1199524,2019-10-23,2019,1,T20I,Hong Kong,Jersey,33.0,1.0,1.0,7.0,40.0,1.0,,,1.0
cricket-t20i-2019-10-24-1199527,2019-10-24,2019,1,T20I,Canada,Hong Kong,14.0,2.0,0.0,7.0,14.0,0.0,,,1.0
cricket-t20i-2019-10-27-1199537,2019-10-27,2019,1,T20I,Hong Kong,Nigeria,1.0,0.0,1.0,7.0,2.0,0.0,1.0,,1.0
cricket-t20i-2019-10-30-1199544,2019-10-30,2019,1,T20I,Hong Kong,Oman,46.0,5.0,0.0,4.0,44.0,0.0,2.0,,1.0
cricket-t20i-2020-02-20-1215136,2020-02-20,2020,1,T20I,Malaysia,Hong Kong,3.0,0.0,0.0,4.0,0.0,0.0,,,1.0
cricket-t20i-2020-02-21-1215137,2020-02-21,2020,1,T20I,Malaysia,Hong Kong,15.0,0.0,0.0,4.0,4.0,0.0,,1.0,1.0
cricket-t20i-2020-02-23-1215138,2020-02-23,2020,1,T20I,Malaysia,Hong Kong,31.0,3.0,1.0,6.0,38.0,0.0,,,1.0
cricket-t20i-2020-02-24-1215139,2020-02-24,2020,1,T20I,Malaysia,Hong Kong,25.0,1.0,0.0,4.0,25.0,0.0,1.0,,1.0
cricket-t20i-2020-03-01-1217740,2020-03-01,2020,1,T20I,Hong Kong,Nepal,3.0,0.0,1.0,8.0,0.0,0.0,1.0,1.0,1.0
cricket-t20i-2020-03-03-1217743,2020-03-03,2020,1,T20I,Thailand,Hong Kong,,,,,,,1.0,2.0,1.0
cricket-t20i-2020-03-04-1217745,2020-03-04,2020,1,T20I,Hong Kong,Singapore,9.0,1.0,1.0,8.0,18.0,1.0,,,1.0
cricket-t20i-2022-07-11-1321468,2022-07-11,2022,1,T20I,Hong Kong,Uganda,7.0,0.0,0.0,9.0,2.0,0.0,1.0,,1.0
cricket-t20i-2022-07-12-1321471,2022-07-12,2022,1,T20I,Hong Kong,Netherlands,2.0,0.0,0.0,8.0,1.0,0.0,,,1.0
cricket-t20i-2022-07-14-1321474,2022-07-14,2022,1,T20I,Papua New Guinea,Hong Kong,8.0,1.0,0.0,9.0,9.0,0.0,,,1.0
cricket-t20i-2022-07-15-1321478,2022-07-15,2022,1,T20I,Singapore,Hong Kong,,,,,,,1.0,3.0,1.0
cricket-t20i-2022-07-17-1321481,2022-07-17,2022,1,T20I,Uganda,Hong Kong,3.0,1.0,1.0,8.0,6.0,0.0,,1.0,1.0
cricket-t20i-2022-08-20-1328849,2022-08-20,2022,1,T20I,Hong Kong,Singapore,12.0,0.0,0.0,7.0,11.0,0.0,1.0,1.0,1.0
cricket-t20i-2022-08-23-1328852,2022-08-23,2022,1,T20I,Kuwait,Hong Kong,,,,,,,2.0,,1.0
cricket-t20i-2022-08-24-1328854,2022-08-24,2022,1,T20I,United Arab Emirates,Hong Kong,,,,,,,,2.0,1.0
cricket-t20i-2022-08-31-1327272,2022-08-31,2022,1,T20I,India,Hong Kong,8.0,2.0,1.0,7.0,16.0,1.0,1.0,,1.0
cricket-t20i-2022-09-02-1327274,2022-09-02,2022,1,T20I,Pakistan,Hong Kong,6.0,0.0,0.0,6.0,4.0,0.0,,,1.0
cricket-t20i-2023-10-21-1403290,2023-10-21,2023,1,T20I,Nepal,Hong Kong,11.0,2.0,0.0,8.0,11.0,0.0,1.0,,1.0
