game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2021-11-02-1283043,2021-11-02,2021,1,T20I,Tanzania,Mozambique,,,,,,,24.0,1.0,0.0,29.0,0.0,1.0,,1.0
cricket-t20i-2021-11-03-1283045,2021-11-03,2021,1,T20I,Sierra Leone,Tanzania,,,,,,,24.0,0.0,0.0,14.0,2.0,2.0,1.0,1.0
cricket-t20i-2021-11-06-1283049,2021-11-06,2021,1,T20I,Tanzania,Cameroon,,,,,,,24.0,0.0,0.0,34.0,1.0,1.0,,1.0
cricket-t20i-2021-11-07-1283051,2021-11-07,2021,1,T20I,Tanzania,Botswana,5.0,0.0,0.0,10.0,1.0,0.0,18.0,0.0,0.0,19.0,0.0,0.0,,1.0
cricket-t20i-2021-11-17-1289042,2021-11-17,2021,1,T20I,Nigeria,Tanzania,,,,,,,24.0,0.0,0.0,30.0,1.0,0.0,2.0,1.0
cricket-t20i-2021-11-17-1289045,2021-11-17,2021,1,T20I,Tanzania,Kenya,,,,,,,24.0,1.0,0.0,17.0,4.0,0.0,,1.0
cricket-t20i-2021-11-18-1289046,2021-11-18,2021,1,T20I,Tanzania,Uganda,4.0,0.0,0.0,7.0,2.0,0.0,24.0,0.0,0.0,28.0,2.0,0.0,,1.0
cricket-t20i-2021-11-18-1289048,2021-11-18,2021,1,T20I,Tanzania,Kenya,11.0,0.0,0.0,8.0,5.0,0.0,18.0,0.0,0.0,21.0,1.0,0.0,,1.0
cricket-t20i-2022-09-20-1332505,2022-09-20,2022,1,T20I,Tanzania,Malawi,1.0,0.0,0.0,8.0,0.0,0.0,18.0,0.0,0.0,25.0,0.0,0.0,1.0,1.0
cricket-t20i-2022-12-19-1349134,2022-12-19,2022,1,T20I,Uganda,Tanzania,,,,,,,6.0,0.0,0.0,24.0,0.0,0.0,,1.0
cricket-t20i-2022-12-22-1349138,2022-12-22,2022,1,T20I,Tanzania,Rwanda,,,,,,,6.0,0.0,0.0,13.0,0.0,0.0,1.0,1.0
