game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2021-jYQJ8EW5GR,,2021,1,MLS,,,0.0,0.0,34.2898,27.8097,0.0,8.0,2.5092,0.0,1.457,0.0,0.1875,0.0,501.0,0.7699,113.0,4.9955,4.4208,0.0,8.0,0.0,16.0,0.0,0.0,0.0,5.4908,0.0,0.0,0.7257,0.0
