game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2019-19vQ2095K6,,2019,1,MLS,,,0.0,-0.0707,12.4998,-0.4776,0.0,-0.5312,0.0,1.0,116.0,0.6296,27.0,-5.6465,-20.9131,0.0,3.0,0.0,0.0707,0.5312,-0.5312,0.6019,0.8388,0.3373
soccer-uslc-2019-4wM4lGgMjB,,2019,1,USLC,,,1.0,0.6999,15.3798,-0.5733,0.0,-0.48,1.0,5.0,352.0,0.75,112.0,-1.0196,-0.9103,0.0,5.0,1.0,0.3001,0.48,-0.4627,0.7802,0.7591,0.4302
soccer-mls-2020-19vQ2095K6,,2020,1,MLS,,,0.0,-0.1235,14.9009,-1.3286,0.0,-0.7061,0.0,1.0,77.0,0.8947,19.0,1.3574,7.1443,0.0,3.0,0.0,0.1235,0.7061,-0.7061,0.8296,0.8233,1.2765
soccer-usl1-2020-gpMO1Pyqzy,,2020,1,USL1,,,0.0,-0.4124,16.2429,-2.9503,4.0,1.5516,4.0,7.0,695.0,0.7622,143.0,-3.9319,-2.7496,1.9235,17.0,6.0,0.4124,2.4484,0.8784,2.8609,0.7897,1.3173
soccer-mls-2021-19vQ2095K6,,2021,1,MLS,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
soccer-usl1-2021-gpMO1Pyqzy,,2021,1,USL1,,,3.0,0.4504,16.4047,-2.0414,5.0,-2.1172,8.0,27.0,2290.0,0.7435,573.0,-11.9993,-2.0941,2.3053,44.0,19.0,2.5496,7.1172,-0.6578,9.6668,0.7644,5.042
soccer-mls-2022-19vQ2095K6,,2022,1,MLS,,,0.0,-0.3473,13.6191,-2.4347,2.0,0.6836,2.0,4.0,834.0,0.7193,114.0,-7.4562,-6.5405,1.1164,12.0,5.0,0.3473,1.3164,-0.1355,1.6637,0.7847,0.7099
soccer-mlsnp-2022-gpMO1Pyqzy,,2022,1,MLSNP,,,0.0,0.0,13.685,-3.9575,0.0,0.0,0.0,0.0,97.0,0.92,25.0,1.3103,5.2411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8676,0.0
soccer-mls-2023-19vQ2095K6,,2023,1,MLS,,,0.0,-0.2954,15.361,-2.9275,0.0,-0.4988,0.0,4.0,465.0,0.7423,97.0,-4.2682,-4.4002,0.0,3.0,1.0,0.2954,0.4988,-0.3949,0.7942,0.7863,0.4956
soccer-uslc-2026-0Oq62Dgq6D,,2026,1,USLC,,,0.0,-0.2312,16.3168,-0.0988,1.0,0.6853,1.0,3.0,178.0,0.6667,33.0,-2.0948,-6.3478,0.9277,2.0,1.0,0.2312,0.3147,0.5363,0.5459,0.7301,0.2938
