game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2022-06-10-1318379,2022-06-10,2022,1,T20I,Germany,Nigeria,8.0,0.0,0.0,4.0,4.0,0.0,,,,,,,,1.0
cricket-t20i-2022-06-11-1318380,2022-06-11,2022,1,T20I,Brazil,Germany,13.0,1.0,0.0,4.0,10.0,0.0,,,,,,,,1.0
cricket-t20i-2024-07-27-1444535,2024-07-27,2024,1,T20I,Germany,Jersey,5.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,1.0
cricket-t20i-2025-05-10-1483070,2025-05-10,2025,1,T20I,Germany,Greece,11.0,2.0,0.0,1.0,13.0,0.0,,,,,,,,1.0
cricket-t20i-2025-05-10-1483071,2025-05-10,2025,1,T20I,Germany,Greece,32.0,3.0,0.0,1.0,32.0,0.0,,,,,,,,1.0
cricket-t20i-2025-05-11-1483072,2025-05-11,2025,1,T20I,Germany,Greece,35.0,4.0,0.0,1.0,49.0,0.0,12.0,0.0,0.0,19.0,2.0,7.0,,1.0
cricket-t20i-2025-05-11-1483073,2025-05-11,2025,1,T20I,Greece,Germany,,,,,,,12.0,0.0,0.0,11.0,0.0,2.0,2.0,1.0
cricket-t20i-2025-05-25-1486091,2025-05-25,2025,1,T20I,Germany,Spain,20.0,1.0,0.0,1.0,11.0,0.0,,,,,,,,1.0
cricket-t20i-2025-05-26-1486092,2025-05-26,2025,1,T20I,Germany,Jersey,8.0,1.0,0.0,1.0,7.0,0.0,,,,,,,,1.0
cricket-t20i-2025-05-28-1486096,2025-05-28,2025,1,T20I,Italy,Germany,21.0,2.0,0.0,1.0,14.0,0.0,,,,,,,1.0,1.0
cricket-t20i-2025-05-28-1486098,2025-05-28,2025,1,T20I,Germany,Sweden,27.0,2.0,0.0,1.0,26.0,0.0,,,,,,,,1.0
cricket-t20i-2025-05-29-1486102,2025-05-29,2025,1,T20I,Isle of Man,Germany,23.0,4.0,0.0,1.0,34.0,0.0,,,,,,,1.0,1.0
cricket-t20i-2025-08-20-1498207,2025-08-20,2025,1,T20I,Germany,Ireland,2.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,1.0
cricket-t20i-2025-08-21-1498209,2025-08-21,2025,1,T20I,Germany,Italy,23.0,2.0,0.0,1.0,14.0,0.0,16.0,0.0,0.0,20.0,1.0,1.0,,1.0
cricket-t20i-2025-08-23-1498211,2025-08-23,2025,1,T20I,Netherlands,Germany,8.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,22.0,1.0,2.0,,1.0
cricket-t20i-2025-08-24-1498212,2025-08-24,2025,1,T20I,Ireland,Germany,18.0,0.0,0.0,1.0,5.0,0.0,12.0,0.0,0.0,20.0,0.0,1.0,,1.0
cricket-t20i-2025-08-26-1498214,2025-08-26,2025,1,T20I,Germany,Italy,14.0,1.0,0.0,2.0,10.0,0.0,18.0,0.0,0.0,28.0,0.0,1.0,,1.0
cricket-t20i-2025-08-27-1498216,2025-08-27,2025,1,T20I,Netherlands,Germany,57.0,8.0,1.0,1.0,51.0,0.0,24.0,0.0,0.0,40.0,0.0,2.0,1.0,1.0
cricket-t20i-2025-08-29-1499021,2025-08-29,2025,1,T20I,Finland,Germany,34.0,6.0,1.0,1.0,52.0,0.0,,,,,,,,1.0
cricket-t20i-2025-08-30-1499026,2025-08-30,2025,1,T20I,Germany,Norway,10.0,1.0,0.0,1.0,11.0,0.0,12.0,0.0,0.0,12.0,1.0,5.0,,1.0
cricket-t20i-2025-08-31-1499028,2025-08-31,2025,1,T20I,Germany,Sweden,49.0,3.0,1.0,1.0,50.0,0.0,,,,,,,,1.0
cricket-t20i-2025-08-31-1499029,2025-08-31,2025,1,T20I,Germany,Denmark,11.0,2.0,0.0,1.0,13.0,0.0,,,,,,,,1.0
