game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202405140WAS,2024-05-14,2024,1,WNBA,NYL,WAS,1.0,,1.0,,2.0,,0.333,3.0,1.0,2.0,,,,12.533333333333333,1.0,-4.0,2.0,2.0,1.0,2.0
WNBA_202405160IND,2024-05-16,2024,1,WNBA,NYL,IND,,,,,1.0,,,2.0,,2.0,,,,6.6,1.0,-1.0,,1.0,,1.0
WNBA_202405180NYL,2024-05-18,2024,1,WNBA,IND,NYL,,,1.0,0.333,3.0,1.0,0.5,4.0,2.0,4.0,,,,12.65,,3.0,5.0,1.0,,1.0
WNBA_202405200NYL,2024-05-20,2024,1,WNBA,SEA,NYL,,,1.0,,2.0,,0.333,3.0,1.0,2.0,,,,5.3,,-4.0,2.0,1.0,,1.0
WNBA_202405230NYL,2024-05-23,2024,1,WNBA,CHI,NYL,,,1.0,,,,,1.0,,1.0,,,,4.833333333333333,,-3.0,,1.0,,
WNBA_202405250MIN,2024-05-25,2024,1,WNBA,NYL,MIN,,,,0.6,5.0,3.0,0.571,7.0,4.0,2.0,,,,19.366666666666667,1.0,3.0,11.0,1.0,,
WNBA_202405290NYL,2024-05-29,2024,1,WNBA,PHO,NYL,1.0,,3.0,,3.0,,,3.0,,1.0,,,,13.983333333333333,,-10.0,,3.0,1.0,
WNBA_202405310NYL,2024-05-31,2024,1,WNBA,WAS,NYL,1.0,,,,,,,,,2.0,,,,6.033333333333333,,1.0,,,,
WNBA_202406020NYL,2024-06-02,2024,1,WNBA,IND,NYL,,,1.0,0.5,4.0,2.0,0.4,5.0,2.0,2.0,1.0,2.0,2.0,17.483333333333334,,12.0,8.0,1.0,,1.0
WNBA_202406040CHI,2024-06-04,2024,1,WNBA,NYL,CHI,1.0,,1.0,0.333,3.0,1.0,0.25,4.0,1.0,3.0,,,,11.383333333333333,,-6.0,3.0,1.0,,
WNBA_202406060ATL,2024-06-06,2024,1,WNBA,NYL,ATL,5.0,,4.0,0.5,4.0,2.0,0.429,7.0,3.0,2.0,,,,21.666666666666668,5.0,9.0,8.0,9.0,,1.0
WNBA_202406080CON,2024-06-08,2024,1,WNBA,NYL,CON,2.0,,1.0,0.25,4.0,1.0,0.5,6.0,3.0,5.0,,1.0,,16.966666666666665,,,7.0,1.0,1.0,
WNBA_202406090NYL,2024-06-09,2024,1,WNBA,WAS,NYL,1.0,,3.0,0.5,8.0,4.0,0.444,9.0,4.0,5.0,,,,24.866666666666667,,,12.0,3.0,1.0,1.0
WNBA_202406150LVA,2024-06-15,2024,1,WNBA,NYL,LVA,1.0,,2.0,0.5,4.0,2.0,0.6,5.0,3.0,3.0,,,,23.133333333333333,,6.0,8.0,2.0,1.0,1.0
WNBA_202406180PHO,2024-06-18,2024,1,WNBA,NYL,PHO,1.0,1.0,1.0,,4.0,,0.2,5.0,1.0,,,,,20.366666666666667,,3.0,2.0,1.0,2.0,2.0
WNBA_202406200NYL,2024-06-20,2024,1,WNBA,LAS,NYL,5.0,,7.0,0.2,5.0,1.0,0.143,7.0,1.0,,,,,24.983333333333334,2.0,12.0,3.0,9.0,2.0,2.0
WNBA_202406220NYL,2024-06-22,2024,1,WNBA,LAS,NYL,5.0,,5.0,0.2,5.0,1.0,0.333,9.0,3.0,5.0,,,,30.95,2.0,16.0,7.0,7.0,1.0,3.0
WNBA_202406230ATL,2024-06-23,2024,1,WNBA,NYL,ATL,2.0,,3.0,0.333,3.0,1.0,0.571,7.0,4.0,4.0,,,,33.03333333333333,1.0,16.0,9.0,4.0,1.0,1.0
WNBA_202406300NYL,2024-06-30,2024,1,WNBA,ATL,NYL,2.0,,,0.4,5.0,2.0,0.556,9.0,5.0,,,,,22.05,1.0,4.0,12.0,1.0,3.0,
WNBA_202407020NYL,2024-07-02,2024,1,WNBA,MIN,NYL,1.0,,2.0,0.333,3.0,1.0,0.25,4.0,1.0,4.0,1.0,2.0,2.0,25.9,1.0,17.0,5.0,3.0,1.0,
WNBA_202407060IND,2024-07-06,2024,1,WNBA,NYL,IND,1.0,,,,1.0,,0.5,2.0,1.0,,,,,5.9,,-2.0,2.0,,,
WNBA_202407100CON,2024-07-10,2024,1,WNBA,NYL,CON,5.0,,2.0,1.0,1.0,1.0,0.333,6.0,2.0,4.0,,2.0,,33.3,,2.0,5.0,2.0,1.0,1.0
WNBA_202407110NYL,2024-07-11,2024,1,WNBA,CHI,NYL,4.0,,4.0,0.8,5.0,4.0,0.8,5.0,4.0,1.0,0.5,2.0,1.0,32.45,,27.0,13.0,4.0,1.0,
WNBA_202407130CHI,2024-07-13,2024,1,WNBA,NYL,CHI,2.0,1.0,6.0,0.6,5.0,3.0,0.5,10.0,5.0,1.0,,,,30.55,,20.0,13.0,6.0,,
WNBA_202407160NYL,2024-07-16,2024,1,WNBA,CON,NYL,2.0,1.0,2.0,1.0,1.0,1.0,0.4,5.0,2.0,2.0,1.0,4.0,4.0,31.75,3.0,14.0,9.0,5.0,,2.0
WNBA_202408150LAS,2024-08-15,2024,1,WNBA,NYL,LAS,1.0,,2.0,,2.0,,0.333,6.0,2.0,1.0,,,,21.116666666666667,2.0,21.0,4.0,4.0,4.0,1.0
WNBA_202408170LVA,2024-08-17,2024,1,WNBA,NYL,LVA,2.0,,5.0,0.4,5.0,2.0,0.571,7.0,4.0,2.0,1.0,2.0,2.0,31.033333333333335,2.0,11.0,12.0,7.0,1.0,3.0
WNBA_202408200NYL,2024-08-20,2024,1,WNBA,DAL,NYL,4.0,,1.0,,2.0,,,3.0,,2.0,,,,12.533333333333333,2.0,20.0,,3.0,,
WNBA_202408220NYL,2024-08-22,2024,1,WNBA,DAL,NYL,3.0,,3.0,0.444,9.0,4.0,0.462,13.0,6.0,3.0,,,,28.816666666666666,4.0,10.0,16.0,7.0,2.0,1.0
WNBA_202408240NYL,2024-08-24,2024,1,WNBA,CON,NYL,3.0,1.0,2.0,0.667,3.0,2.0,0.714,7.0,5.0,1.0,1.0,2.0,2.0,33.31666666666667,3.0,-4.0,14.0,5.0,,1.0
