game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_runouts,match_played
cricket-t20i-2022-12-01-1343768,2022-12-01,2022,1,T20I,Sierra Leone,Tanzania,1.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,,1.0
cricket-t20i-2022-12-02-1343772,2022-12-02,2022,1,T20I,Sierra Leone,Nigeria,1.0,0.0,0.0,9.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,,1.0
cricket-t20i-2022-12-05-1343781,2022-12-05,2022,1,T20I,Sierra Leone,Eswatini,,,,,,,6.0,0.0,0.0,4.0,2.0,0.0,,1.0
cricket-t20i-2022-12-05-1343783,2022-12-05,2022,1,T20I,Ghana,Sierra Leone,,,,,,,24.0,0.0,0.0,27.0,1.0,0.0,,1.0
cricket-t20i-2022-12-06-1343785,2022-12-06,2022,1,T20I,Gambia,Sierra Leone,4.0,1.0,1.0,4.0,6.0,0.0,,,,,,,1.0,1.0
