game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-t20i-2018-08-21-1158348,2018-08-21,2018,1,T20I,Sierra Leone,Namibia,1.0,0.0,0.0,3.0,0.0,0.0,,,1.0
cricket-t20i-2018-08-23-1158352,2018-08-23,2018,1,T20I,Botswana,Sierra Leone,33.0,1.0,0.0,1.0,23.0,0.0,1.0,,1.0
cricket-t20i-2018-08-23-1158355,2018-08-23,2018,1,T20I,Sierra Leone,Malawi,17.0,0.0,0.0,1.0,6.0,0.0,1.0,,1.0
cricket-t20i-2018-08-24-1158356,2018-08-24,2018,1,T20I,Sierra Leone,Lesotho,24.0,0.0,0.0,2.0,14.0,0.0,,,1.0
cricket-t20i-2018-08-25-1158361,2018-08-25,2018,1,T20I,Sierra Leone,Namibia,40.0,3.0,0.0,1.0,23.0,0.0,,,1.0
cricket-t20i-2019-05-05-1182644,2019-05-05,2019,1,T20I,Sierra Leone,Uganda,16.0,0.0,0.0,2.0,6.0,0.0,,,1.0
cricket-t20i-2019-05-08-1182653,2019-05-08,2019,1,T20I,Namibia,Sierra Leone,22.0,1.0,0.0,1.0,8.0,0.0,,,1.0
cricket-t20i-2021-09-09-1275107,2021-09-09,2021,1,T20I,Sierra Leone,Nigeria,21.0,0.0,0.0,1.0,4.0,0.0,1.0,,1.0
cricket-t20i-2021-09-14-1275125,2021-09-14,2021,1,T20I,Sierra Leone,Uganda,1.0,0.0,0.0,9.0,0.0,0.0,,,1.0
cricket-t20i-2021-09-15-1275113,2021-09-15,2021,1,T20I,Cameroon,Sierra Leone,,,,,,,1.0,1.0,1.0
