game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2023-08-04-1387944,2023-08-04,2023,1,T20I,Greece,Isle of Man,,,,,,,18.0,0.0,1.0,17.0,0.0,7.0,,1.0
cricket-t20i-2023-08-04-1387946,2023-08-04,2023,1,T20I,Romania,Isle of Man,,,,,,,12.0,0.0,0.0,6.0,2.0,0.0,1.0,1.0
cricket-t20i-2023-08-05-1387948,2023-08-05,2023,1,T20I,Malta,Isle of Man,,,,,,,24.0,0.0,1.0,21.0,2.0,12.0,,1.0
cricket-t20i-2023-08-06-1387951,2023-08-06,2023,1,T20I,Greece,Isle of Man,,,,,,,18.0,0.0,1.0,10.0,1.0,1.0,,1.0
cricket-t20i-2024-08-21-1447543,2024-08-21,2024,1,T20I,Malta,Isle of Man,,,,,,,10.0,1.0,3.0,9.0,1.0,1.0,,1.0
cricket-t20i-2024-08-25-1447553,2024-08-25,2024,1,T20I,Greece,Isle of Man,,,,,,,12.0,0.0,1.0,9.0,0.0,1.0,,1.0
cricket-t20i-2025-05-25-1486090,2025-05-25,2025,1,T20I,Isle of Man,Italy,1.0,0.0,1.0,10.0,2.0,0.0,12.0,0.0,0.0,18.0,0.0,1.0,,1.0
cricket-t20i-2025-05-26-1486093,2025-05-26,2025,1,T20I,Sweden,Isle of Man,,,,,,,18.0,1.0,1.0,12.0,1.0,2.0,,1.0
cricket-t20i-2025-05-28-1486097,2025-05-28,2025,1,T20I,Isle of Man,Spain,8.0,0.0,0.0,9.0,5.0,0.0,12.0,0.0,0.0,15.0,0.0,0.0,,1.0
cricket-t20i-2025-05-28-1486099,2025-05-28,2025,1,T20I,Jersey,Isle of Man,15.0,1.0,0.0,10.0,9.0,0.0,24.0,0.0,0.0,25.0,3.0,4.0,1.0,1.0
cricket-t20i-2025-05-29-1486102,2025-05-29,2025,1,T20I,Isle of Man,Germany,,,,,,,24.0,0.0,1.0,33.0,0.0,2.0,,1.0
cricket-t20i-2025-08-31-1500635,2025-08-31,2025,1,T20I,Isle of Man,Brazil,3.0,0.0,0.0,6.0,1.0,0.0,,,,,,,,1.0
cricket-t20i-2025-09-01-1500636,2025-09-01,2025,1,T20I,Brazil,Isle of Man,11.0,0.0,0.0,7.0,1.0,0.0,18.0,0.0,1.0,31.0,1.0,1.0,1.0,1.0
cricket-t20i-2025-09-02-1500638,2025-09-02,2025,1,T20I,Jersey,Isle of Man,,,,,,,24.0,0.0,0.0,24.0,4.0,2.0,,1.0
