game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-odi-2003-02-11-65239,2003-02-11,2003,1,ODI,Canada,Bangladesh,31.0,1.0,0.0,10.0,16.0,0.0,54.0,3.0,0.0,27.0,5.0,1.0,1.0
cricket-odi-2003-02-15-65245,2003-02-15,2003,1,ODI,Canada,Kenya,7.0,0.0,0.0,11.0,5.0,0.0,60.0,1.0,0.0,44.0,1.0,1.0,1.0
cricket-odi-2003-02-19-65251,2003-02-19,2003,1,ODI,Canada,Sri Lanka,9.0,0.0,0.0,10.0,0.0,0.0,,,,,,,1.0
cricket-odi-2003-02-23-65256,2003-02-23,2003,1,ODI,Canada,West Indies,1.0,0.0,0.0,9.0,0.0,0.0,24.0,0.0,0.0,25.0,0.0,1.0,1.0
cricket-odi-2003-03-03-65270,2003-03-03,2003,1,ODI,Canada,New Zealand,17.0,1.0,0.0,9.0,7.0,0.0,12.0,0.0,0.0,33.0,0.0,1.0,1.0
cricket-odi-2007-02-05-267391,2007-02-05,2007,1,ODI,Kenya,Canada,7.0,1.0,0.0,10.0,5.0,0.0,30.0,0.0,1.0,35.0,0.0,2.0,1.0
