game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2025-09-12-1496923,2025-09-12,2025,1,T20I,Pakistan,Oman,3.0,0.0,0.0,7.0,1.0,0.0,24.0,0.0,0.0,34.0,3.0,2.0,,1.0
cricket-t20i-2025-09-15-1496926,2025-09-15,2025,1,T20I,United Arab Emirates,Oman,12.0,0.0,0.0,5.0,9.0,1.0,24.0,0.0,0.0,45.0,0.0,4.0,,1.0
cricket-t20i-2025-09-19-1496931,2025-09-19,2025,1,T20I,India,Oman,,,,,,,24.0,1.0,0.0,23.0,2.0,0.0,,1.0
cricket-t20i-2025-09-29-1504941,2025-09-29,2025,1,T20I,Kuwait,Oman,,,,,,,24.0,0.0,0.0,26.0,1.0,1.0,,1.0
cricket-t20i-2025-10-08-1503450,2025-10-08,2025,1,T20I,Samoa,Oman,,,,,,,24.0,1.0,0.0,12.0,2.0,1.0,,1.0
cricket-t20i-2025-10-10-1503458,2025-10-10,2025,1,T20I,Oman,Papua New Guinea,8.0,0.0,1.0,8.0,6.0,0.0,18.0,0.0,0.0,18.0,1.0,2.0,,1.0
cricket-t20i-2025-10-12-1503459,2025-10-12,2025,1,T20I,Oman,Qatar,1.0,0.0,0.0,7.0,0.0,0.0,24.0,0.0,0.0,33.0,1.0,1.0,1.0,1.0
cricket-t20i-2025-10-13-1503462,2025-10-13,2025,1,T20I,United Arab Emirates,Oman,,,,,,,24.0,0.0,0.0,28.0,1.0,1.0,,1.0
cricket-t20i-2025-10-15-1503466,2025-10-15,2025,1,T20I,Nepal,Oman,5.0,0.0,1.0,11.0,3.0,0.0,18.0,0.0,0.0,34.0,0.0,1.0,,1.0
cricket-t20i-2025-10-17-1503469,2025-10-17,2025,1,T20I,Japan,Oman,,,,,,,24.0,0.0,0.0,21.0,2.0,2.0,1.0,1.0
cricket-odi-2026-04-04-1529140,2026-04-04,2026,1,ODI,Namibia,Oman,,,,,,,60.0,1.0,1.0,61.0,0.0,1.0,,1.0
cricket-odi-2026-04-27-1531697,2026-04-27,2026,1,ODI,United Arab Emirates,Oman,13.0,0.0,0.0,9.0,7.0,0.0,60.0,1.0,0.0,62.0,3.0,1.0,,1.0
cricket-t20i-2026-02-09-1512726,2026-02-09,2026,1,T20I,Oman,Zimbabwe,2.0,1.0,1.0,11.0,5.0,0.0,12.0,0.0,0.0,13.0,0.0,0.0,,1.0
cricket-t20i-2026-02-12-1512734,2026-02-12,2026,1,T20I,Sri Lanka,Oman,8.0,0.0,0.0,10.0,1.0,0.0,24.0,0.0,0.0,28.0,0.0,0.0,,1.0
cricket-t20i-2026-02-14-1512740,2026-02-14,2026,1,T20I,Ireland,Oman,6.0,1.0,1.0,11.0,9.0,0.0,12.0,0.0,0.0,32.0,1.0,0.0,,1.0
