game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2013-lgpMOvnQzy,,2013,1,MLS,,,2.0,1.2006,14.8125,-0.3513,0.0,-1.2627,2.0,7.0,557.0,0.7232,177.0,-0.2309,-0.1304,0.0,13.0,3.0,0.7994,1.2627,-0.5372,2.0622,0.7245,0.48
soccer-mls-2014-lgpMOvnQzy,,2014,1,MLS,,,2.0,-0.2317,13.7076,-0.3644,6.0,-1.2985,8.0,31.0,2029.0,0.7549,506.0,-12.332,-2.4371,3.2025,57.0,23.0,2.2317,7.2985,-0.0018,9.5302,0.7793,3.8402
soccer-mls-2015-lgpMOvnQzy,,2015,1,MLS,,,0.0,-0.1753,13.8741,-3.2765,0.0,-0.3725,0.0,1.0,227.0,0.7308,52.0,-1.4688,-2.8246,0.0,6.0,2.0,0.1753,0.3725,-0.2628,0.5479,0.759,0.1381
soccer-mls-2016-lgpMOvnQzy,,2016,1,MLS,,,1.0,-0.652,13.8384,-1.4782,2.0,-2.6276,3.0,22.0,1347.0,0.7577,326.0,-3.9545,-1.213,2.0266,34.0,8.0,1.652,4.6276,-2.3123,6.2796,0.7698,3.3938
soccer-mls-2017-lgpMOvnQzy,,2017,1,MLS,,,2.0,1.2435,14.3406,-0.7782,3.0,1.7056,5.0,7.0,575.0,0.729,107.0,-3.0297,-2.8315,1.1689,10.0,5.0,0.7565,1.2944,1.3038,2.0508,0.7573,0.3823
soccer-mls-2018-lgpMOvnQzy,,2018,1,MLS,,,1.0,0.5078,14.972,-1.0765,2.0,0.4778,3.0,5.0,550.0,0.6822,129.0,-4.409,-3.4179,1.7217,8.0,3.0,0.4922,1.5222,-0.592,2.0144,0.7163,0.6204
soccer-mls-2019-Z2vQ1xlqrA,,2019,1,MLS,,,0.0,-0.3707,14.7879,-3.1628,2.0,-0.8222,2.0,6.0,897.0,0.7964,167.0,-4.6374,-2.7769,0.3383,20.0,9.0,0.3707,2.8222,-0.8838,3.1929,0.8242,1.3964
soccer-uslc-2019-2vQ14GKqrA,,2019,1,USLC,,,1.0,0.6744,17.4493,-6.7686,0.0,-0.2247,1.0,1.0,57.0,1.0,7.0,1.2024,17.1765,0.0,1.0,0.0,0.3256,0.2247,-0.2247,0.5504,0.8282,0.1269
soccer-mls-2020-Z2vQ1xlqrA,,2020,1,MLS,,,0.0,-0.3359,12.5179,-1.151,5.0,2.8518,5.0,3.0,502.0,0.7742,124.0,0.3193,0.2575,1.3352,22.0,9.0,0.3359,2.1482,0.4484,2.4841,0.7716,0.8502
soccer-mls-2021-APk5LGOMOW,,2021,1,MLS,,,1.0,-0.2195,13.4453,-1.6346,0.0,-1.1467,1.0,11.0,322.0,0.8333,84.0,2.5151,2.9941,0.0,7.0,2.0,1.2195,1.1467,-0.9158,2.3662,0.8034,0.7184
soccer-mls-2021-mvzqoLZQap,,2021,1,MLS,,,0.0,-0.7431,15.5916,-4.9296,0.0,-1.0621,0.0,2.0,341.0,0.7714,70.0,-0.1538,-0.2198,0.0,6.0,1.0,0.7431,1.0621,-0.9226,1.8052,0.7736,0.5889
soccer-mls-2022-mvzqoLZQap,,2022,1,MLS,,,0.0,-0.3095,13.1221,-4.0842,3.0,1.4956,3.0,6.0,499.0,0.71,100.0,-8.7569,-8.7569,2.5589,12.0,6.0,0.3095,1.5044,0.3552,1.8138,0.7976,1.4263
soccer-mlsnp-2022-0Oq6Yad56D,,2022,1,MLSNP,,,0.0,-0.1388,13.1719,-2.8146,1.0,0.8412,1.0,1.0,49.0,0.8,15.0,1.6452,10.9677,0.0378,2.0,2.0,0.1388,0.1588,0.2946,0.2976,0.6903,0.0023
soccer-mls-2023-EKXMeX3Q64,,2023,1,MLS,,,0.0,-0.2917,10.8763,-2.0141,0.0,-0.7039,0.0,3.0,329.0,0.7547,53.0,-0.9886,-1.8653,0.0,8.0,5.0,0.2917,0.7039,0.5531,0.9956,0.7734,0.4094
soccer-uslc-2023-7vQ7x3YMD1,,2023,1,USLC,,,0.0,0.0,16.7358,2.5195,0.0,-0.3122,0.0,0.0,69.0,0.6154,13.0,-0.1065,-0.8191,0.0,4.0,1.0,0.0,0.3122,0.4297,0.3122,0.6236,0.3439
