game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,games_played,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202106300LAS,2021-06-30,2021,1,WNBA,LVA,LAS,1.0,,3.0,,1.0,,0.385,13.0,5.0,,1.0,1.0,1.0,,25.233333333333334,3.0,-9.0,11.0,6.0,1.0,
WNBA_202107020LAS,2021-07-02,2021,1,WNBA,LVA,LAS,3.0,,1.0,,1.0,,0.286,7.0,2.0,2.0,1.0,2.0,2.0,,38.3,,-7.0,6.0,1.0,,2.0
WNBA_202107040LAS,2021-07-04,2021,1,WNBA,SEA,LAS,5.0,,9.0,,,,0.462,13.0,6.0,1.0,1.0,7.0,7.0,,36.85,1.0,-7.0,19.0,10.0,2.0,1.0
WNBA_202107070SEA,2021-07-07,2021,1,WNBA,LAS,SEA,,,,,,,0.571,7.0,4.0,4.0,,,,,20.333333333333332,,-11.0,8.0,,2.0,2.0
WNBA_202107110LAS,2021-07-11,2021,1,WNBA,MIN,LAS,,,,,1.0,,0.455,11.0,5.0,2.0,0.571,7.0,4.0,,30.166666666666668,1.0,-27.0,14.0,1.0,,1.0
WNBA_202108150LAS,2021-08-15,2021,1,WNBA,IND,LAS,2.0,,4.0,0.5,2.0,1.0,0.545,11.0,6.0,4.0,1.0,3.0,3.0,,28.833333333333332,3.0,12.0,16.0,7.0,,
WNBA_202108170LAS,2021-08-17,2021,1,WNBA,ATL,LAS,5.0,,2.0,,3.0,,0.471,17.0,8.0,3.0,0.5,2.0,1.0,,40.333333333333336,2.0,6.0,17.0,4.0,2.0,2.0
WNBA_202108190LAS,2021-08-19,2021,1,WNBA,ATL,LAS,1.0,,6.0,,,,0.6,5.0,3.0,1.0,0.75,4.0,3.0,,33.25,2.0,-1.0,9.0,8.0,2.0,2.0
WNBA_202108220NYL,2021-08-22,2021,1,WNBA,LAS,NYL,3.0,1.0,6.0,,,,0.333,6.0,2.0,4.0,0.75,4.0,3.0,,29.983333333333334,,-4.0,7.0,6.0,3.0,1.0
WNBA_202108240WAS,2021-08-24,2021,1,WNBA,LAS,WAS,3.0,2.0,4.0,,1.0,,0.5,8.0,4.0,1.0,,,,,25.416666666666668,,-15.0,8.0,4.0,2.0,1.0
WNBA_202108260CON,2021-08-26,2021,1,WNBA,LAS,CON,3.0,,7.0,,1.0,,0.571,7.0,4.0,1.0,1.0,3.0,3.0,,34.2,,3.0,11.0,7.0,2.0,2.0
WNBA_202108280CON,2021-08-28,2021,1,WNBA,LAS,CON,2.0,1.0,3.0,,1.0,,0.167,12.0,2.0,5.0,,,,,31.3,1.0,-3.0,4.0,4.0,5.0,2.0
WNBA_202108310IND,2021-08-31,2021,1,WNBA,LAS,IND,4.0,,3.0,0.667,3.0,2.0,0.25,8.0,2.0,1.0,,2.0,,,33.1,2.0,-3.0,6.0,5.0,1.0,1.0
WNBA_202109020MIN,2021-09-02,2021,1,WNBA,LAS,MIN,2.0,1.0,1.0,,,,0.25,4.0,1.0,5.0,1.0,3.0,3.0,,37.766666666666666,1.0,-12.0,5.0,2.0,2.0,5.0
WNBA_202109090LAS,2021-09-09,2021,1,WNBA,CON,LAS,3.0,1.0,,,1.0,,0.3,10.0,3.0,2.0,,,,,29.583333333333332,1.0,-21.0,6.0,1.0,2.0,2.0
WNBA_202109120LAS,2021-09-12,2021,1,WNBA,SEA,LAS,2.0,,8.0,0.5,2.0,1.0,0.545,11.0,6.0,2.0,1.0,2.0,2.0,,37.28333333333333,2.0,23.0,15.0,10.0,1.0,
WNBA_202109160ATL,2021-09-16,2021,1,WNBA,LAS,ATL,3.0,,3.0,0.5,4.0,2.0,0.417,12.0,5.0,2.0,1.0,5.0,5.0,,37.7,,7.0,17.0,3.0,2.0,5.0
WNBA_202109190DAL,2021-09-19,2021,1,WNBA,LAS,DAL,1.0,,4.0,0.5,4.0,2.0,0.333,9.0,3.0,6.0,,,,,33.31666666666667,1.0,-4.0,8.0,5.0,2.0,2.0
WNBA_202205060CHI,2022-05-06,2022,1,WNBA,LAS,CHI,4.0,2.0,6.0,,2.0,,0.375,8.0,3.0,4.0,0.75,4.0,3.0,,35.516666666666666,,3.0,9.0,6.0,4.0,2.0
WNBA_202205080IND,2022-05-08,2022,1,WNBA,LAS,IND,2.0,1.0,3.0,,1.0,,0.417,12.0,5.0,1.0,1.0,7.0,7.0,,24.533333333333335,1.0,11.0,17.0,4.0,5.0,3.0
WNBA_202205110ATL,2022-05-11,2022,1,WNBA,LAS,ATL,2.0,1.0,4.0,,2.0,,0.25,12.0,3.0,1.0,1.0,2.0,2.0,,29.466666666666665,1.0,-2.0,8.0,5.0,3.0,1.0
WNBA_202205140CON,2022-05-14,2022,1,WNBA,LAS,CON,4.0,,,,1.0,,0.167,6.0,1.0,3.0,1.0,4.0,4.0,,27.633333333333333,2.0,-24.0,6.0,2.0,2.0,1.0
WNBA_202205170LAS,2022-05-17,2022,1,WNBA,MIN,LAS,5.0,1.0,4.0,,1.0,,0.25,8.0,2.0,3.0,0.75,4.0,3.0,,31.9,2.0,4.0,7.0,6.0,3.0,2.0
WNBA_202205200SEA,2022-05-20,2022,1,WNBA,LAS,SEA,2.0,1.0,4.0,,1.0,,0.833,6.0,5.0,2.0,,,,,33.583333333333336,2.0,-1.0,10.0,6.0,1.0,3.0
WNBA_202205230LVA,2022-05-23,2022,1,WNBA,LAS,LVA,2.0,2.0,1.0,0.5,2.0,1.0,0.429,7.0,3.0,,,,,,18.233333333333334,,-14.0,7.0,1.0,2.0,1.0
WNBA_202205250LAS,2022-05-25,2022,1,WNBA,PHO,LAS,5.0,1.0,3.0,,,,0.6,5.0,3.0,,,,,,24.766666666666666,,12.0,6.0,3.0,3.0,1.0
WNBA_202205270IND,2022-05-27,2022,1,WNBA,LAS,IND,5.0,1.0,3.0,,2.0,,0.25,8.0,2.0,1.0,0.5,8.0,4.0,,25.533333333333335,1.0,-7.0,8.0,4.0,1.0,1.0
WNBA_202205290MIN,2022-05-29,2022,1,WNBA,LAS,MIN,4.0,,1.0,,,,0.5,2.0,1.0,3.0,0.5,6.0,3.0,,23.966666666666665,1.0,-15.0,5.0,2.0,3.0,5.0
WNBA_202205310LAS,2022-05-31,2022,1,WNBA,DAL,LAS,6.0,,1.0,,,,0.727,11.0,8.0,4.0,0.8,10.0,8.0,,26.883333333333333,,3.0,24.0,1.0,2.0,4.0
WNBA_202206050PHO,2022-06-05,2022,1,WNBA,LAS,PHO,3.0,,4.0,0.6,5.0,3.0,0.5,8.0,4.0,3.0,0.75,4.0,3.0,,27.25,,-14.0,14.0,4.0,1.0,3.0
WNBA_202206110LAS,2022-06-11,2022,1,WNBA,LVA,LAS,3.0,1.0,,,3.0,,0.2,5.0,1.0,2.0,0.5,2.0,1.0,,19.683333333333334,,-13.0,3.0,,,4.0
WNBA_202206190DAL,2022-06-19,2022,1,WNBA,LAS,DAL,2.0,1.0,,0.667,3.0,2.0,0.5,8.0,4.0,4.0,0.667,9.0,6.0,,23.166666666666668,2.0,18.0,16.0,2.0,2.0,2.0
WNBA_202206210LAS,2022-06-21,2022,1,WNBA,WAS,LAS,3.0,1.0,2.0,0.5,2.0,1.0,0.25,8.0,2.0,1.0,1.0,2.0,2.0,,27.916666666666668,,-7.0,7.0,2.0,,1.0
WNBA_202206230LAS,2022-06-23,2022,1,WNBA,CHI,LAS,3.0,,4.0,,1.0,,0.333,15.0,5.0,1.0,0.5,6.0,3.0,,33.63333333333333,1.0,-17.0,13.0,5.0,2.0,1.0
WNBA_202206250SEA,2022-06-25,2022,1,WNBA,LAS,SEA,8.0,,3.0,0.333,3.0,1.0,0.4,15.0,6.0,3.0,0.667,3.0,2.0,,31.016666666666666,,3.0,15.0,3.0,3.0,2.0
WNBA_202206270LAS,2022-06-27,2022,1,WNBA,LVA,LAS,7.0,2.0,6.0,,3.0,,0.267,15.0,4.0,2.0,1.0,2.0,2.0,,33.8,1.0,-1.0,10.0,7.0,,
WNBA_202207120LAS,2022-07-12,2022,1,WNBA,WAS,LAS,2.0,,1.0,,,,0.5,12.0,6.0,2.0,1.0,4.0,4.0,,23.983333333333334,,1.0,16.0,1.0,3.0,3.0
WNBA_202207140LAS,2022-07-14,2022,1,WNBA,CHI,LAS,5.0,1.0,4.0,,,,0.462,13.0,6.0,4.0,,,,,30.983333333333334,,-2.0,12.0,4.0,2.0,6.0
WNBA_202207190LAS,2022-07-19,2022,1,WNBA,IND,LAS,5.0,,3.0,0.5,2.0,1.0,0.364,11.0,4.0,3.0,,,,,32.766666666666666,1.0,4.0,9.0,4.0,2.0,9.0
WNBA_202207210LAS,2022-07-21,2022,1,WNBA,ATL,LAS,4.0,,1.0,,,,0.5,10.0,5.0,3.0,1.0,2.0,2.0,,28.4,,8.0,12.0,1.0,1.0,3.0
WNBA_202207230LVA,2022-07-23,2022,1,WNBA,LAS,LVA,2.0,1.0,3.0,,1.0,,0.1,10.0,1.0,3.0,,,,,25.133333333333333,,-17.0,2.0,3.0,,3.0
WNBA_202207280PHO,2022-07-28,2022,1,WNBA,LAS,PHO,4.0,,1.0,,,,0.571,7.0,4.0,3.0,,,,,21.933333333333334,,-18.0,8.0,1.0,1.0,1.0
WNBA_202207310LAS,2022-07-31,2022,1,WNBA,MIN,LAS,5.0,,2.0,0.2,5.0,1.0,0.294,17.0,5.0,3.0,1.0,4.0,4.0,,28.066666666666666,1.0,-5.0,15.0,3.0,3.0,3.0
WNBA_202208020NYL,2022-08-02,2022,1,WNBA,LAS,NYL,3.0,,3.0,,2.0,,0.529,17.0,9.0,4.0,0.5,2.0,1.0,,29.75,3.0,-22.0,19.0,6.0,2.0,1.0
WNBA_202208030NYL,2022-08-03,2022,1,WNBA,LAS,NYL,1.0,2.0,5.0,,1.0,,0.462,13.0,6.0,4.0,,,,,35.8,,-4.0,12.0,5.0,1.0,8.0
WNBA_202208050ATL,2022-08-05,2022,1,WNBA,LAS,ATL,4.0,1.0,4.0,,,,0.529,17.0,9.0,1.0,1.0,5.0,5.0,,32.5,3.0,1.0,23.0,7.0,1.0,1.0
WNBA_202208070WAS,2022-08-07,2022,1,WNBA,LAS,WAS,3.0,,6.0,,2.0,,0.471,17.0,8.0,5.0,1.0,5.0,5.0,,31.5,,-3.0,21.0,6.0,1.0,1.0
WNBA_202208090LAS,2022-08-09,2022,1,WNBA,CON,LAS,3.0,1.0,7.0,,1.0,,0.353,17.0,6.0,3.0,0.667,9.0,6.0,,37.766666666666666,,-22.0,18.0,7.0,6.0,3.0
WNBA_202208110LAS,2022-08-11,2022,1,WNBA,CON,LAS,2.0,,2.0,0.5,2.0,1.0,0.571,14.0,8.0,4.0,0.5,2.0,1.0,,27.85,,-10.0,18.0,2.0,2.0,3.0
WNBA_202208140LAS,2022-08-14,2022,1,WNBA,DAL,LAS,5.0,1.0,3.0,0.75,4.0,3.0,0.765,17.0,13.0,4.0,0.857,7.0,6.0,,36.38333333333333,1.0,-17.0,35.0,4.0,3.0,2.0
WNBA_202305190WAS,2023-05-19,2023,1,WNBA,NYL,WAS,3.0,,8.0,0.333,3.0,1.0,0.3,10.0,3.0,3.0,1.0,2.0,2.0,,29.35,1.0,8.0,9.0,9.0,5.0,3.0
WNBA_202305210CON,2023-05-21,2023,1,WNBA,WAS,CON,4.0,,4.0,,,,0.25,4.0,1.0,2.0,1.0,2.0,2.0,,25.116666666666667,,-3.0,4.0,4.0,1.0,2.0
WNBA_202305230WAS,2023-05-23,2023,1,WNBA,CON,WAS,4.0,,4.0,0.6,5.0,3.0,0.5,8.0,4.0,2.0,1.0,6.0,6.0,,32.46666666666667,3.0,9.0,17.0,7.0,1.0,3.0
WNBA_202305260CHI,2023-05-26,2023,1,WNBA,WAS,CHI,4.0,,6.0,,2.0,,0.111,9.0,1.0,2.0,0.75,4.0,3.0,,28.483333333333334,1.0,13.0,5.0,7.0,1.0,2.0
WNBA_202306020WAS,2023-06-02,2023,1,WNBA,DAL,WAS,1.0,,2.0,0.333,3.0,1.0,0.2,10.0,2.0,1.0,1.0,2.0,2.0,,32.5,1.0,-8.0,7.0,3.0,1.0,1.0
WNBA_202306030WAS,2023-06-03,2023,1,WNBA,MIN,WAS,2.0,1.0,2.0,0.286,7.0,2.0,0.3,10.0,3.0,3.0,,,,,27.85,,9.0,8.0,2.0,2.0,2.0
WNBA_202306090SEA,2023-06-09,2023,1,WNBA,WAS,SEA,,,4.0,0.4,5.0,2.0,0.455,11.0,5.0,1.0,0.857,7.0,6.0,,27.516666666666666,,11.0,18.0,4.0,2.0,2.0
WNBA_202306110SEA,2023-06-11,2023,1,WNBA,WAS,SEA,2.0,,1.0,0.25,4.0,1.0,0.125,8.0,1.0,3.0,1.0,4.0,4.0,,27.183333333333334,1.0,-1.0,7.0,2.0,2.0,2.0
WNBA_202306130IND,2023-06-13,2023,1,WNBA,WAS,IND,4.0,,4.0,,4.0,,0.3,10.0,3.0,2.0,1.0,3.0,3.0,,30.033333333333335,2.0,-7.0,9.0,6.0,1.0,3.0
WNBA_202306160WAS,2023-06-16,2023,1,WNBA,PHO,WAS,3.0,,4.0,0.667,3.0,2.0,0.667,9.0,6.0,3.0,1.0,2.0,2.0,,18.9,,18.0,16.0,4.0,5.0,1.0
WNBA_202306180WAS,2023-06-18,2023,1,WNBA,CHI,WAS,4.0,,5.0,1.0,1.0,1.0,0.75,8.0,6.0,2.0,1.0,3.0,3.0,,27.05,1.0,15.0,16.0,6.0,3.0,1.0
WNBA_202306220CHI,2023-06-22,2023,1,WNBA,WAS,CHI,5.0,,9.0,,3.0,,0.5,8.0,4.0,3.0,,,,,26.75,2.0,5.0,8.0,11.0,1.0,3.0
WNBA_202306250NYL,2023-06-25,2023,1,WNBA,WAS,NYL,4.0,1.0,2.0,,2.0,,0.75,8.0,6.0,5.0,0.333,3.0,1.0,,37.4,,9.0,13.0,2.0,2.0,4.0
WNBA_202306280WAS,2023-06-28,2023,1,WNBA,ATL,WAS,10.0,1.0,3.0,,,,0.5,6.0,3.0,2.0,1.0,6.0,6.0,,32.083333333333336,1.0,24.0,12.0,4.0,1.0,4.0
WNBA_202306300ATL,2023-06-30,2023,1,WNBA,WAS,ATL,2.0,1.0,6.0,0.5,2.0,1.0,0.5,10.0,5.0,5.0,0.8,5.0,4.0,,22.55,,-4.0,15.0,6.0,1.0,1.0
WNBA_202307020DAL,2023-07-02,2023,1,WNBA,WAS,DAL,3.0,,4.0,,1.0,,0.385,13.0,5.0,3.0,0.714,7.0,5.0,,32.166666666666664,1.0,-21.0,15.0,5.0,3.0,
WNBA_202307070WAS,2023-07-07,2023,1,WNBA,IND,WAS,2.0,,3.0,0.667,6.0,4.0,0.526,19.0,10.0,4.0,0.714,7.0,5.0,,33.916666666666664,2.0,-1.0,29.0,5.0,1.0,3.0
WNBA_202307090CON,2023-07-09,2023,1,WNBA,WAS,CON,7.0,1.0,1.0,,1.0,,0.5,12.0,6.0,4.0,0.5,4.0,2.0,,33.61666666666667,,-7.0,14.0,1.0,3.0,7.0
WNBA_202307110WAS,2023-07-11,2023,1,WNBA,SEA,WAS,3.0,,4.0,0.333,3.0,1.0,0.667,18.0,12.0,2.0,1.0,1.0,1.0,,31.183333333333334,1.0,5.0,26.0,5.0,3.0,2.0
WNBA_202307190WAS,2023-07-19,2023,1,WNBA,IND,WAS,7.0,1.0,3.0,,,,0.143,7.0,1.0,5.0,0.778,9.0,7.0,,32.016666666666666,1.0,2.0,9.0,4.0,,3.0
WNBA_202307210WAS,2023-07-21,2023,1,WNBA,NYL,WAS,3.0,,8.0,0.667,6.0,4.0,0.409,22.0,9.0,2.0,1.0,7.0,7.0,,34.18333333333333,2.0,-2.0,29.0,10.0,1.0,
WNBA_202307230WAS,2023-07-23,2023,1,WNBA,PHO,WAS,2.0,,5.0,0.25,4.0,1.0,0.5,16.0,8.0,4.0,0.667,9.0,6.0,,32.18333333333333,,2.0,23.0,5.0,1.0,5.0
WNBA_202307260MIN,2023-07-26,2023,1,WNBA,WAS,MIN,4.0,,1.0,0.25,4.0,1.0,0.421,19.0,8.0,4.0,,,,,32.916666666666664,1.0,-2.0,17.0,2.0,4.0,3.0
WNBA_202307280DAL,2023-07-28,2023,1,WNBA,WAS,DAL,4.0,1.0,3.0,,5.0,,0.333,15.0,5.0,2.0,0.333,6.0,2.0,,29.383333333333333,2.0,-25.0,12.0,5.0,5.0,2.0
WNBA_202307300ATL,2023-07-30,2023,1,WNBA,WAS,ATL,1.0,,1.0,0.25,4.0,1.0,0.421,19.0,8.0,3.0,0.889,9.0,8.0,,34.5,1.0,2.0,25.0,2.0,6.0,2.0
WNBA_202308040WAS,2023-08-04,2023,1,WNBA,LAS,WAS,8.0,,7.0,,6.0,,0.2,15.0,3.0,5.0,1.0,2.0,2.0,,35.166666666666664,,8.0,8.0,7.0,4.0,3.0
WNBA_202308060WAS,2023-08-06,2023,1,WNBA,LAS,WAS,6.0,,3.0,1.0,2.0,2.0,0.455,11.0,5.0,4.0,0.556,9.0,5.0,,32.916666666666664,,4.0,17.0,3.0,,5.0
WNBA_202308080PHO,2023-08-08,2023,1,WNBA,WAS,PHO,2.0,,2.0,0.25,4.0,1.0,0.526,19.0,10.0,3.0,0.5,6.0,3.0,,32.06666666666667,3.0,-20.0,24.0,5.0,1.0,
WNBA_202308110LVA,2023-08-11,2023,1,WNBA,WAS,LVA,6.0,,5.0,0.667,3.0,2.0,0.417,12.0,5.0,4.0,,,,,30.95,1.0,-13.0,12.0,6.0,1.0,3.0
WNBA_202308130WAS,2023-08-13,2023,1,WNBA,CHI,WAS,6.0,,2.0,0.4,5.0,2.0,0.611,18.0,11.0,1.0,1.0,6.0,6.0,,35.333333333333336,2.0,4.0,30.0,4.0,5.0,4.0
WNBA_202308180IND,2023-08-18,2023,1,WNBA,WAS,IND,4.0,,4.0,0.625,8.0,5.0,0.579,19.0,11.0,4.0,0.75,4.0,3.0,,35.18333333333333,1.0,,30.0,5.0,1.0,2.0
WNBA_202308200WAS,2023-08-20,2023,1,WNBA,DAL,WAS,4.0,,3.0,0.333,6.0,2.0,0.389,18.0,7.0,2.0,,,,,34.13333333333333,1.0,-13.0,16.0,4.0,5.0,3.0
WNBA_202308220WAS,2023-08-22,2023,1,WNBA,CON,WAS,3.0,3.0,5.0,0.5,4.0,2.0,0.25,8.0,2.0,,,,,,34.36666666666667,,-8.0,6.0,5.0,,4.0
WNBA_202308260WAS,2023-08-26,2023,1,WNBA,LVA,WAS,6.0,,4.0,,4.0,,0.368,19.0,7.0,2.0,,,,,35.21666666666667,,14.0,14.0,4.0,1.0,2.0
WNBA_202308290WAS,2023-08-29,2023,1,WNBA,MIN,WAS,1.0,1.0,6.0,0.5,6.0,3.0,0.545,11.0,6.0,2.0,1.0,6.0,6.0,,32.65,2.0,14.0,21.0,8.0,3.0,3.0
WNBA_202308310LVA,2023-08-31,2023,1,WNBA,WAS,LVA,5.0,,6.0,0.333,6.0,2.0,0.357,14.0,5.0,5.0,1.0,4.0,4.0,,31.533333333333335,1.0,-4.0,16.0,7.0,,1.0
WNBA_202309030LAS,2023-09-03,2023,1,WNBA,WAS,LAS,2.0,2.0,3.0,,4.0,,0.429,14.0,6.0,3.0,1.0,2.0,2.0,,31.033333333333335,,-12.0,14.0,3.0,1.0,4.0
WNBA_202309050PHO,2023-09-05,2023,1,WNBA,WAS,PHO,4.0,,4.0,0.4,5.0,2.0,0.533,15.0,8.0,3.0,,,,,31.45,,27.0,18.0,4.0,2.0,
WNBA_202309080WAS,2023-09-08,2023,1,WNBA,ATL,WAS,2.0,,4.0,0.385,13.0,5.0,0.458,24.0,11.0,4.0,,,,,37.78333333333333,1.0,-3.0,27.0,5.0,2.0,1.0
WNBA_202309100NYL,2023-09-10,2023,1,WNBA,WAS,NYL,6.0,,5.0,0.333,6.0,2.0,0.438,16.0,7.0,1.0,0.667,6.0,4.0,,30.683333333333334,2.0,9.0,20.0,7.0,2.0,
WNBA_202309150NYL,2023-09-15,2023,1,WNBA,WAS,NYL,3.0,,2.0,,5.0,,0.389,18.0,7.0,2.0,0.667,3.0,2.0,,36.45,2.0,-14.0,16.0,4.0,2.0,1.0
WNBA_202309190NYL,2023-09-19,2023,1,WNBA,WAS,NYL,4.0,1.0,11.0,0.5,4.0,2.0,0.455,11.0,5.0,5.0,0.4,5.0,2.0,,41.43333333333333,1.0,-3.0,14.0,12.0,2.0,5.0
WNBA_202405140WAS,2024-05-14,2024,1,WNBA,NYL,WAS,7.0,,9.0,,5.0,,0.412,17.0,7.0,3.0,,,,,29.633333333333333,1.0,1.0,14.0,10.0,2.0,2.0
WNBA_202405170CON,2024-05-17,2024,1,WNBA,WAS,CON,,,1.0,,,,,1.0,,1.0,1.0,2.0,2.0,,5.95,1.0,-1.0,2.0,2.0,,2.0
WNBA_202406110ATL,2024-06-11,2024,1,WNBA,WAS,ATL,4.0,,3.0,0.667,6.0,4.0,0.583,12.0,7.0,,,,,,14.466666666666667,,20.0,18.0,3.0,,1.0
WNBA_202408150MIN,2024-08-15,2024,1,WNBA,WAS,MIN,3.0,,4.0,0.333,3.0,1.0,0.333,12.0,4.0,1.0,0.5,4.0,2.0,,22.0,,-10.0,11.0,4.0,,1.0
WNBA_202408170WAS,2024-08-17,2024,1,WNBA,MIN,WAS,7.0,,3.0,,,,0.25,4.0,1.0,2.0,0.714,7.0,5.0,,23.4,,-7.0,7.0,3.0,,1.0
WNBA_202408200WAS,2024-08-20,2024,1,WNBA,SEA,WAS,5.0,1.0,3.0,0.25,4.0,1.0,0.313,16.0,5.0,3.0,0.5,2.0,1.0,,29.35,1.0,-11.0,12.0,4.0,3.0,3.0
WNBA_202408230WAS,2024-08-23,2024,1,WNBA,LAS,WAS,5.0,1.0,5.0,0.25,4.0,1.0,0.6,20.0,12.0,2.0,0.75,4.0,3.0,,31.666666666666668,1.0,8.0,28.0,6.0,1.0,3.0
WNBA_202408260SEA,2024-08-26,2024,1,WNBA,WAS,SEA,3.0,1.0,5.0,0.25,8.0,2.0,0.438,16.0,7.0,3.0,1.0,4.0,4.0,,29.733333333333334,1.0,1.0,20.0,6.0,2.0,3.0
WNBA_202408280CHI,2024-08-28,2024,1,WNBA,WAS,CHI,1.0,1.0,1.0,,,,0.222,9.0,2.0,,0.5,4.0,2.0,,25.783333333333335,2.0,9.0,6.0,3.0,1.0,2.0
WNBA_202408310WAS,2024-08-31,2024,1,WNBA,CON,WAS,1.0,1.0,1.0,,2.0,,0.273,11.0,3.0,2.0,0.75,4.0,3.0,,20.866666666666667,,-17.0,9.0,1.0,,2.0
WNBA_202409030DAL,2024-09-03,2024,1,WNBA,WAS,DAL,1.0,,,0.333,3.0,1.0,0.333,6.0,2.0,2.0,1.0,1.0,1.0,,19.483333333333334,,,6.0,,,1.0
WNBA_202409050PHO,2024-09-05,2024,1,WNBA,WAS,PHO,3.0,,4.0,,3.0,,0.538,13.0,7.0,,,,,,23.033333333333335,,9.0,14.0,4.0,1.0,1.0
WNBA_202409080WAS,2024-09-08,2024,1,WNBA,MIN,WAS,1.0,,3.0,0.2,5.0,1.0,0.4,15.0,6.0,,,,,,23.2,,-7.0,13.0,3.0,1.0,1.0
WNBA_202409110CHI,2024-09-11,2024,1,WNBA,WAS,CHI,7.0,1.0,6.0,0.333,6.0,2.0,0.364,11.0,4.0,1.0,0.8,5.0,4.0,,22.233333333333334,2.0,29.0,14.0,8.0,,2.0
WNBA_202409130ATL,2024-09-13,2024,1,WNBA,WAS,ATL,2.0,1.0,3.0,1.0,3.0,3.0,0.538,13.0,7.0,,0.75,4.0,3.0,,25.666666666666668,,6.0,20.0,3.0,2.0,6.0
WNBA_202409150WAS,2024-09-15,2024,1,WNBA,ATL,WAS,3.0,,3.0,,3.0,,0.222,9.0,2.0,4.0,0.5,4.0,2.0,,32.31666666666667,,-8.0,6.0,3.0,2.0,4.0
WNBA_202409170WAS,2024-09-17,2024,1,WNBA,NYL,WAS,,,4.0,,2.0,,0.333,6.0,2.0,1.0,0.8,5.0,4.0,,19.566666666666666,1.0,-10.0,8.0,5.0,1.0,3.0
WNBA_202409190WAS,2024-09-19,2024,1,WNBA,IND,WAS,2.0,,4.0,,2.0,,0.333,9.0,3.0,1.0,1.0,6.0,6.0,,20.233333333333334,1.0,-7.0,12.0,5.0,,2.0
UNRIVALED_2025_SEASON_TOTAL,,2025,1,UNRIVALED,,,1.9,0.1,2.7,23.1,2.2,0.5,42.0,10.9,4.6,3.4,76.5,1.4,1.1,12.0,12.8,1.2,,11.6,3.8,0.6,1.8
