game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2021-10-19-1283089,2021-10-19,2021,1,T20I,Nigeria,Sierra Leone,9.0,1.0,0.0,5.0,10.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0
cricket-t20i-2021-10-21-1283091,2021-10-21,2021,1,T20I,Nigeria,Sierra Leone,3.0,0.0,0.0,8.0,1.0,0.0,18.0,0.0,0.0,12.0,2.0,3.0,1.0,1.0
cricket-t20i-2021-10-23-1283092,2021-10-23,2021,1,T20I,Sierra Leone,Nigeria,11.0,0.0,1.0,6.0,9.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,,1.0
cricket-t20i-2021-10-24-1283093,2021-10-24,2021,1,T20I,Nigeria,Sierra Leone,7.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,1.0
cricket-t20i-2021-11-02-1283042,2021-11-02,2021,1,T20I,Botswana,Sierra Leone,9.0,0.0,0.0,9.0,7.0,0.0,12.0,0.0,0.0,17.0,0.0,1.0,1.0,1.0
cricket-t20i-2021-11-03-1283045,2021-11-03,2021,1,T20I,Sierra Leone,Tanzania,14.0,0.0,1.0,9.0,10.0,0.0,,,,,,,,1.0
cricket-t20i-2025-12-04-1513087,2025-12-04,2025,1,T20I,Sierra Leone,Rwanda,21.0,1.0,0.0,5.0,14.0,0.0,12.0,1.0,0.0,4.0,2.0,0.0,,1.0
cricket-t20i-2025-12-05-1513297,2025-12-05,2025,1,T20I,Nigeria,Sierra Leone,13.0,2.0,0.0,5.0,15.0,0.0,18.0,0.0,0.0,34.0,1.0,0.0,1.0,1.0
cricket-t20i-2025-12-06-1513090,2025-12-06,2025,1,T20I,Zambia,Sierra Leone,11.0,0.0,0.0,5.0,7.0,1.0,12.0,0.0,0.0,15.0,0.0,0.0,,1.0
cricket-t20i-2025-12-07-1513091,2025-12-07,2025,1,T20I,Sierra Leone,Nigeria,6.0,0.0,0.0,4.0,4.0,0.0,12.0,0.0,0.0,17.0,0.0,0.0,,1.0
cricket-t20i-2025-12-08-1513093,2025-12-08,2025,1,T20I,Rwanda,Sierra Leone,1.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,9.0,1.0,1.0,,1.0
cricket-t20i-2025-12-09-1513096,2025-12-09,2025,1,T20I,Sierra Leone,Zambia,29.0,0.0,0.0,5.0,35.0,2.0,18.0,0.0,0.0,17.0,1.0,0.0,,1.0
cricket-t20i-2025-12-11-1513298,2025-12-11,2025,1,T20I,Nigeria,Sierra Leone,25.0,1.0,0.0,5.0,29.0,2.0,12.0,0.0,0.0,20.0,0.0,0.0,,1.0
cricket-t20i-2025-12-12-1513300,2025-12-12,2025,1,T20I,Rwanda,Sierra Leone,15.0,1.0,0.0,5.0,19.0,1.0,12.0,0.0,1.0,19.0,0.0,0.0,,1.0
cricket-t20i-2025-12-13-1513302,2025-12-13,2025,1,T20I,Zambia,Sierra Leone,31.0,1.0,1.0,4.0,43.0,2.0,18.0,1.0,0.0,6.0,3.0,0.0,,1.0
cricket-t20i-2025-12-14-1513303,2025-12-14,2025,1,T20I,Zambia,Sierra Leone,1.0,0.0,0.0,5.0,0.0,0.0,24.0,0.0,0.0,28.0,1.0,0.0,,1.0
