game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-cpl-2022-08-31-1323144,2022-08-31,2022,1,CPL,Jamaica Tallawahs,St Kitts and Nevis Patriots,8.0,1.0,0.0,7.0,8.0,0.0,24.0,1.0,0.0,18.0,0.0,0.0,1.0,1.0
cricket-cpl-2022-09-01-1323146,2022-09-01,2022,1,CPL,St Kitts and Nevis Patriots,Barbados Royals,2.0,1.0,1.0,8.0,5.0,0.0,24.0,0.0,0.0,34.0,0.0,2.0,,1.0
cricket-cpl-2022-09-08-1323153,2022-09-08,2022,1,CPL,Guyana Amazon Warriors,St Kitts and Nevis Patriots,15.0,2.0,1.0,7.0,23.0,1.0,24.0,0.0,0.0,37.0,2.0,5.0,,1.0
cricket-cpl-2022-09-11-1323158,2022-09-11,2022,1,CPL,St Lucia Kings,St Kitts and Nevis Patriots,8.0,0.0,0.0,8.0,3.0,0.0,18.0,0.0,0.0,22.0,0.0,0.0,,1.0
cricket-cpl-2022-09-14-1323160,2022-09-14,2022,1,CPL,Jamaica Tallawahs,St Kitts and Nevis Patriots,,,,,,,12.0,0.0,0.0,19.0,0.0,1.0,,1.0
cricket-cpl-2022-09-17-1323163,2022-09-17,2022,1,CPL,St Lucia Kings,St Kitts and Nevis Patriots,3.0,0.0,0.0,9.0,1.0,0.0,12.0,0.0,0.0,24.0,1.0,0.0,,1.0
cricket-cpl-2022-09-21-1323167,2022-09-21,2022,1,CPL,Barbados Royals,St Kitts and Nevis Patriots,4.0,0.0,0.0,9.0,3.0,0.0,24.0,0.0,0.0,32.0,1.0,2.0,,1.0
cricket-ipl-2023-04-16-1359496,2023-04-16,2023,1,IPL,Kolkata Knight Riders,Mumbai Indians,,,,,,,24.0,0.0,0.0,53.0,1.0,4.0,2.0,1.0
cricket-sa20-2023-01-10-1343941,2023-01-10,2023,1,SA20,Paarl Royals,MI Cape Town,,,,,,,18.0,0.0,0.0,16.0,1.0,2.0,,1.0
cricket-sa20-2023-01-13-1343945,2023-01-13,2023,1,SA20,MI Cape Town,Durban's Super Giants,5.0,1.0,1.0,8.0,7.0,0.0,12.0,0.0,0.0,19.0,0.0,0.0,,1.0
cricket-sa20-2023-02-02-1343963,2023-02-02,2023,1,SA20,MI Cape Town,Durban's Super Giants,,,,,,,23.0,0.0,0.0,28.0,1.0,2.0,1.0,1.0
cricket-sa20-2023-02-04-1343966,2023-02-04,2023,1,SA20,MI Cape Town,Pretoria Capitals,5.0,1.0,0.0,7.0,8.0,0.0,24.0,0.0,0.0,47.0,2.0,1.0,,1.0
cricket-sa20-2025-12-27-1494254,2025-12-27,2025,1,SA20,Joburg Super Kings,Pretoria Capitals,,,,,,,24.0,0.0,0.0,23.0,4.0,0.0,,1.0
cricket-sa20-2025-12-30-1494258,2025-12-30,2025,1,SA20,Durban's Super Giants,Joburg Super Kings,,,,,,,12.0,0.0,0.0,12.0,1.0,2.0,,1.0
cricket-sa20-2026-01-01-1494261,2026-01-01,2026,1,SA20,Joburg Super Kings,Durban's Super Giants,,,,,,,12.0,0.0,1.0,33.0,0.0,0.0,,1.0
cricket-sa20-2026-01-17-1494280,2026-01-17,2026,1,SA20,Pretoria Capitals,Joburg Super Kings,16.0,2.0,0.0,9.0,15.0,0.0,24.0,0.0,0.0,27.0,1.0,2.0,,1.0
cricket-sa20-2026-01-22-1494284,2026-01-22,2026,1,SA20,Paarl Royals,Joburg Super Kings,12.0,0.0,1.0,10.0,18.0,2.0,24.0,0.0,0.0,52.0,1.0,0.0,,1.0
