game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-odi-2003-02-12-65240,2003-02-12,2003,1,ODI,Kenya,South Africa,7.0,0.0,0.0,1.0,1.0,0.0,,,1.0
cricket-odi-2003-02-15-65245,2003-02-15,2003,1,ODI,Canada,Kenya,17.0,1.0,0.0,1.0,4.0,0.0,,,1.0
cricket-odi-2003-02-24-65258,2003-02-24,2003,1,ODI,Kenya,Sri Lanka,88.0,8.0,0.0,1.0,60.0,2.0,2.0,,1.0
cricket-odi-2003-03-01-65267,2003-03-01,2003,1,ODI,Kenya,Bangladesh,3.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0
cricket-odi-2003-03-07-65276,2003-03-07,2003,1,ODI,Kenya,India,134.0,6.0,0.0,1.0,79.0,2.0,,,1.0
cricket-odi-2003-03-12-65280,2003-03-12,2003,1,ODI,Zimbabwe,Kenya,50.0,2.0,0.0,1.0,19.0,0.0,3.0,2.0,1.0
cricket-odi-2003-03-15-65283,2003-03-15,2003,1,ODI,Kenya,Australia,12.0,0.0,0.0,1.0,1.0,0.0,,,1.0
cricket-odi-2003-03-20-65285,2003-03-20,2003,1,ODI,India,Kenya,43.0,1.0,0.0,1.0,15.0,0.0,,,1.0
cricket-odi-2003-04-05-65805,2003-04-05,2003,1,ODI,Kenya,Zimbabwe,9.0,0.0,0.0,1.0,0.0,0.0,1.0,,1.0
cricket-odi-2003-04-06-65806,2003-04-06,2003,1,ODI,Sri Lanka,Kenya,7.0,0.0,0.0,1.0,2.0,0.0,1.0,,1.0
cricket-odi-2003-04-08-65808,2003-04-08,2003,1,ODI,Pakistan,Kenya,26.0,1.0,0.0,1.0,9.0,0.0,1.0,,1.0
cricket-odi-2004-09-11-66198,2004-09-11,2004,1,ODI,India,Kenya,9.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
cricket-odi-2004-09-14-66202,2004-09-14,2004,1,ODI,Kenya,Pakistan,73.0,5.0,0.0,1.0,33.0,0.0,1.0,,1.0
cricket-odi-2006-08-12-249378,2006-08-12,2006,1,ODI,Kenya,Bangladesh,10.0,0.0,0.0,1.0,1.0,0.0,1.0,,1.0
cricket-odi-2006-08-13-249379,2006-08-13,2006,1,ODI,Kenya,Bangladesh,17.0,1.0,0.0,1.0,5.0,0.0,2.0,,1.0
cricket-odi-2006-08-15-249380,2006-08-15,2006,1,ODI,Kenya,Bangladesh,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
cricket-odi-2008-08-12-325572,2008-08-12,2008,1,ODI,Scotland,Kenya,26.0,0.0,0.0,2.0,2.0,0.0,,,1.0
cricket-t20i-2008-08-04-361530,2008-08-04,2008,1,T20I,Ireland,Kenya,10.0,0.0,0.0,2.0,7.0,0.0,,,1.0
cricket-odi-2009-01-31-385025,2009-01-31,2009,1,ODI,Kenya,Zimbabwe,39.0,4.0,0.0,3.0,19.0,0.0,,,1.0
