game_id,date,season,week,league,away,home,assists,blocks,catches,completions,drops,goals,hockeyAssists,hucksCompleted,pulls,throwAttempts,throwaways,yardsReceived,yardsThrown
2023-07-22-CAR-ATL,2023-07-22,2023,13,AUDL,CAROLINA FLYERS,ATLANTA HUSTLE,8.0,,38.0,43.0,,,2.0,7.0,,45.0,2.0,87.0,616.0
2024-04-27-ATL-CAR,2024-04-27,2024,1,UFA,hustle,flyers,3.0,0.0,,,1.0,0.0,,,,,2.0,45.0,169.0
2024-05-04-NY-ATL,2024-05-04,2024,2,UFA,empire,hustle,2.0,0.0,,,0.0,0.0,,,,,2.0,81.0,227.0
2024-05-11-ATL-CAR,2024-05-11,2024,3,UFA,hustle,flyers,4.0,0.0,,,0.0,4.0,,,,,2.0,213.0,369.0
2024-05-18-ATL-IND,2024-05-18,2024,4,UFA,hustle,alleycats,5.0,0.0,,,0.0,0.0,,,,,1.0,17.0,411.0
2024-05-31-ATL-COL,2024-05-31,2024,6,UFA,hustle,summit,3.0,0.0,,,0.0,1.0,,,,,1.0,56.0,253.0
2024-06-07-ATX-ATL,2024-06-07,2024,7,UFA,sol,hustle,5.0,0.0,,,0.0,0.0,,,,,1.0,92.0,156.0
2024-06-14-HTX-ATL,2024-06-14,2024,8,UFA,havoc,hustle,8.0,1.0,,,0.0,0.0,,,,,0.0,166.0,471.0
2024-06-22-CAR-ATL,2024-06-22,2024,9,UFA,flyers,hustle,4.0,0.0,,,0.0,2.0,,,,,1.0,83.0,322.0
2024-06-28-ATL-HTX,2024-06-28,2024,10,UFA,hustle,havoc,2.0,1.0,,,0.0,1.0,,,,,2.0,170.0,225.0
2024-06-29-ATL-ATX,2024-06-29,2024,10,UFA,hustle,sol,5.0,0.0,,,0.0,0.0,,,,,1.0,214.0,283.0
2024-07-13-DAL-ATL,2024-07-13,2024,12,UFA,legion,hustle,6.0,0.0,,,1.0,0.0,,,,,1.0,80.0,282.0
2024-07-20-CAR-ATL,2024-07-20,2024,13,UFA,flyers,hustle,3.0,0.0,,,0.0,3.0,,,,,2.0,163.0,279.0
2025-04-26-SLC-ATL,2025-04-26,2025,1,UFA,shred,hustle,4.0,0.0,,,0.0,2.0,,,,,0.0,113.0,230.0
2025-05-09-ATL-SD,2025-05-09,2025,3,UFA,hustle,growlers,5.0,0.0,,,0.0,0.0,,,,,1.0,77.0,337.0
2025-05-10-ATL-LA,2025-05-10,2025,3,UFA,hustle,aviators,4.0,0.0,,,0.0,1.0,,,,,2.0,211.0,446.0
2025-05-03-CAR-ATL,2025-05-17,2025,4,UFA,flyers,hustle,6.0,1.0,,,1.0,0.0,,,,,2.0,67.0,311.0
2025-05-17-CAR-ATL,2025-05-17,2025,4,UFA,flyers,hustle,4.0,0.0,,,0.0,0.0,,,,,2.0,130.0,564.0
2025-05-24-SD-ATL,2025-05-24,2025,5,UFA,growlers,hustle,5.0,0.0,,,0.0,1.0,,,,,1.0,88.0,293.0
2025-05-30-ATL-MIN,2025-05-30,2025,6,UFA,hustle,windchill,4.0,0.0,,,0.0,0.0,,,,,2.0,99.0,453.0
2025-05-31-ATL-CHI,2025-05-31,2025,6,UFA,hustle,union,5.0,0.0,,,1.0,1.0,,,,,2.0,177.0,434.0
2025-06-07-ATL-CAR,2025-06-07,2025,7,UFA,hustle,flyers,3.0,0.0,,,0.0,4.0,,,,,0.0,243.0,358.0
2025-06-21-HTX-ATL,2025-06-21,2025,9,UFA,havoc,hustle,6.0,0.0,,,0.0,1.0,,,,,2.0,228.0,482.0
2025-06-27-ATX-ATL,2025-06-27,2025,10,UFA,sol,hustle,2.0,1.0,,,0.0,0.0,,,,,0.0,142.0,242.0
2025-07-12-ATL-CAR,2025-07-12,2025,12,UFA,hustle,flyers,6.0,0.0,,,0.0,1.0,,,,,1.0,310.0,332.0
2026-04-24-ATL-HTX,2026-04-24,2026,1,UFA,hustle,havoc,3.0,0.0,,,0.0,2.0,,,,,2.0,144.0,325.0
2026-04-25-ATL-ATX,2026-04-25,2026,1,UFA,hustle,sol,7.0,2.0,,,0.0,2.0,,,,,1.0,252.0,548.0
