game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-npl-2024-12-08-1462652,2024-12-08,2024,1,NPL,Janakpur Bolts,Lumbini Lions,2.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,0.0,33.0,1.0,2.0,,1.0
cricket-npl-2024-12-11-1462656,2024-12-11,2024,1,NPL,Sudur Paschim Royals,Janakpur Bolts,4.0,0.0,0.0,9.0,0.0,0.0,24.0,0.0,0.0,19.0,2.0,0.0,,1.0
cricket-npl-2024-12-12-1462659,2024-12-12,2024,1,NPL,Kathmandu Gurkhas,Janakpur Bolts,,,,,,,21.0,1.0,0.0,11.0,3.0,0.0,,1.0
cricket-npl-2024-12-14-1462663,2024-12-14,2024,1,NPL,Chitwan Rhinos,Janakpur Bolts,8.0,0.0,0.0,10.0,5.0,0.0,12.0,0.0,0.0,20.0,0.0,0.0,,1.0
cricket-npl-2024-12-18-1462668,2024-12-18,2024,1,NPL,Janakpur Bolts,Sudur Paschim Royals,3.0,0.0,0.0,9.0,3.0,0.0,18.0,0.0,0.0,20.0,0.0,0.0,,1.0
cricket-npl-2024-12-19-1462669,2024-12-19,2024,1,NPL,Karnali Yaks,Janakpur Bolts,10.0,0.0,1.0,9.0,16.0,1.0,6.0,0.0,0.0,4.0,1.0,0.0,,1.0
cricket-npl-2024-12-21-1462670,2024-12-21,2024,1,NPL,Sudur Paschim Royals,Janakpur Bolts,,,,,,,12.0,0.0,0.0,25.0,0.0,0.0,1.0,1.0
cricket-npl-2025-11-20-1510981,2025-11-20,2025,1,NPL,Chitwan Rhinos,Lumbini Lions,,,,,,,24.0,0.0,0.0,21.0,0.0,0.0,,1.0
cricket-npl-2025-11-22-1510983,2025-11-22,2025,1,NPL,Lumbini Lions,Karnali Yaks,2.0,0.0,1.0,10.0,7.0,1.0,18.0,0.0,0.0,29.0,1.0,1.0,,1.0
cricket-npl-2025-11-25-1510987,2025-11-25,2025,1,NPL,Kathmandu Gorkhas,Lumbini Lions,18.0,0.0,0.0,9.0,27.0,3.0,24.0,0.0,0.0,33.0,2.0,0.0,2.0,1.0
cricket-npl-2025-11-27-1510989,2025-11-27,2025,1,NPL,Lumbini Lions,Sudur Paschim Royals,2.0,1.0,0.0,8.0,4.0,0.0,6.0,0.0,0.0,12.0,0.0,0.0,1.0,1.0
cricket-npl-2025-11-29-1510993,2025-11-29,2025,1,NPL,Pokhara Avengers,Lumbini Lions,,,,,,,24.0,0.0,0.0,23.0,2.0,0.0,1.0,1.0
cricket-npl-2025-12-03-1510998,2025-12-03,2025,1,NPL,Biratnagar Kings,Lumbini Lions,1.0,0.0,1.0,7.0,1.0,0.0,24.0,0.0,0.0,25.0,3.0,0.0,,1.0
cricket-npl-2025-12-05-1511001,2025-12-05,2025,1,NPL,Janakpur Bolts,Lumbini Lions,,,,,,,24.0,0.0,0.0,20.0,2.0,0.0,,1.0
cricket-npl-2025-12-10-1511006,2025-12-10,2025,1,NPL,Kathmandu Gorkhas,Lumbini Lions,,,,,,,24.0,0.0,0.0,22.0,3.0,0.0,,1.0
cricket-npl-2025-12-11-1511007,2025-12-11,2025,1,NPL,Lumbini Lions,Biratnagar Kings,7.0,0.0,0.0,9.0,7.0,0.0,24.0,0.0,0.0,31.0,1.0,0.0,,1.0
cricket-npl-2025-12-13-1511008,2025-12-13,2025,1,NPL,Sudur Paschim Royals,Lumbini Lions,,,,,,,24.0,0.0,0.0,18.0,3.0,0.0,,1.0
cricket-t20i-2026-02-08-1512723,2026-02-08,2026,1,T20I,England,Nepal,,,,,,,18.0,0.0,0.0,35.0,1.0,0.0,1.0,1.0
cricket-t20i-2026-04-20-1531694,2026-04-20,2026,1,T20I,Nepal,United Arab Emirates,2.0,0.0,0.0,9.0,0.0,0.0,12.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0
