game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2013-mvzqoLZQap,,2013,1,MLS,,,1.0,-0.4472,18.2527,5.9004,1.0,-0.8862,2.0,14.0,867.0,0.662,355.0,-19.6188,-5.5264,0.074,21.0,6.0,1.4472,1.8862,-0.4827,3.3334,0.7172,1.6684
soccer-mls-2014-mvzqoLZQap,,2014,1,MLS,,,5.0,1.807,16.9698,3.7364,9.0,4.5511,14.0,28.0,1998.0,0.7364,717.0,-23.7759,-3.316,4.6553,60.0,24.0,3.193,4.4489,3.3691,7.6419,0.7696,2.8711
soccer-mls-2015-mvzqoLZQap,,2015,1,MLS,,,3.0,-0.0241,18.4363,4.159,7.0,1.2324,10.0,35.0,2794.0,0.7375,1017.0,-8.198,-0.8061,1.2633,82.0,31.0,3.0241,5.7676,-0.1303,8.7917,0.7455,3.2003
soccer-mls-2016-mvzqoLZQap,,2016,1,MLS,,,10.0,3.3737,18.01,4.0601,5.0,-2.411,15.0,47.0,2751.0,0.695,1082.0,-56.746,-5.2446,1.5616,76.0,27.0,6.6263,7.411,0.017,14.0372,0.7475,4.5781
soccer-mls-2017-mvzqoLZQap,,2017,1,MLS,,,6.0,-0.1002,17.4327,3.7439,14.0,5.1018,20.0,50.0,3168.0,0.7215,1253.0,-35.8305,-2.8596,4.5516,70.0,30.0,6.1002,8.8982,0.8235,14.9984,0.7501,3.8515
soccer-mls-2018-jYQJ8EW5GR,,2018,1,MLS,,,2.0,-0.7894,14.8173,1.5939,1.0,-3.7433,3.0,25.0,1374.0,0.7665,591.0,1.5612,0.2642,0.7219,41.0,11.0,2.7894,4.7433,-1.6557,7.5327,0.7639,2.656
soccer-mls-2018-mvzqoLZQap,,2018,1,MLS,,,0.0,-0.872,16.7663,1.1649,1.0,-1.3121,1.0,10.0,886.0,0.7324,370.0,-9.4086,-2.5429,0.526,19.0,6.0,0.872,2.3121,-0.592,3.184,0.7579,1.2978
soccer-mls-2019-KAqBN0Vqbg,,2019,1,MLS,,,0.0,-3.457,16.3644,1.9604,4.0,2.5115,4.0,30.0,1438.0,0.7233,741.0,-21.3932,-2.8871,1.6739,21.0,9.0,3.457,1.4885,0.1016,4.9455,0.7522,0.7362
soccer-mls-2019-mvzqoLZQap,,2019,1,MLS,,,0.0,-0.1413,16.4014,-0.0126,0.0,-0.9458,0.0,3.0,412.0,0.7362,163.0,-8.5981,-5.2749,0.0,6.0,2.0,0.1413,0.9458,0.1581,1.0871,0.7889,0.5603
soccer-mls-2020-a2lqR4JMr0,,2020,1,MLS,,,3.0,0.8246,16.4868,0.5785,3.0,0.5818,6.0,14.0,1260.0,0.7184,515.0,-16.3246,-3.1698,1.7095,17.0,8.0,2.1754,2.4182,0.0396,4.5935,0.7501,1.4945
soccer-mls-2021-a2lqR4JMr0,,2021,1,MLS,,,5.0,2.2947,17.0732,1.7834,2.0,-0.1758,7.0,25.0,1681.0,0.7432,592.0,-2.7159,-0.4588,1.6702,26.0,13.0,2.7053,2.1758,0.4385,4.8811,0.7478,1.624
soccer-mls-2022-a2lqR4JMr0,,2022,1,MLS,,,6.0,0.0576,19.7188,1.2894,3.0,-0.0281,9.0,52.0,2451.0,0.7706,1090.0,16.7034,1.5324,1.5344,38.0,11.0,5.9424,3.0281,-1.3208,8.9705,0.7553,1.82
soccer-mls-2023-NPqxKXZ59d,,2023,1,MLS,,,3.0,0.986,18.8853,0.0724,4.0,1.4668,7.0,24.0,1510.0,0.7824,671.0,5.1838,0.7725,1.9009,19.0,10.0,2.014,2.5332,1.3684,4.5473,0.7747,1.6438
soccer-mls-2023-a2lqR4JMr0,,2023,1,MLS,,,1.0,0.6439,19.6141,1.812,0.0,-0.2226,1.0,2.0,208.0,0.7093,86.0,-3.9225,-4.561,0.0,6.0,3.0,0.3561,0.2226,-0.1011,0.5787,0.7549,0.1868
