game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2019-10-26-1201669,2019-10-26,2019,1,T20I,Gibraltar,Portugal,,,,,,,24.0,0.0,0.0,33.0,0.0,0.0,,1.0
cricket-t20i-2021-08-20-1273136,2021-08-20,2021,1,T20I,Gibraltar,Malta,2.0,0.0,0.0,6.0,0.0,0.0,12.0,0.0,1.0,26.0,0.0,1.0,,1.0
cricket-t20i-2021-08-21-1273138,2021-08-21,2021,1,T20I,Malta,Gibraltar,,,,,,,6.0,0.0,0.0,14.0,0.0,2.0,,1.0
cricket-t20i-2021-08-22-1273139,2021-08-22,2021,1,T20I,Portugal,Gibraltar,9.0,1.0,0.0,8.0,12.0,0.0,12.0,0.0,0.0,29.0,1.0,2.0,,1.0
cricket-t20i-2022-05-10-1310170,2022-05-10,2022,1,T20I,Gibraltar,Malta,3.0,0.0,0.0,6.0,2.0,0.0,12.0,0.0,2.0,22.0,0.0,1.0,,1.0
cricket-t20i-2022-05-10-1310172,2022-05-10,2022,1,T20I,Gibraltar,Hungary,12.0,1.0,1.0,8.0,16.0,1.0,,,,,,,,1.0
cricket-t20i-2022-05-13-1310179,2022-05-13,2022,1,T20I,Gibraltar,Bulgaria,,,,,,,,,,,,,1.0,1.0
cricket-t20i-2022-05-14-1310183,2022-05-14,2022,1,T20I,Gibraltar,Romania,3.0,0.0,0.0,6.0,2.0,0.0,6.0,0.0,0.0,24.0,0.0,2.0,,1.0
cricket-t20i-2022-05-15-1310185,2022-05-15,2022,1,T20I,Gibraltar,Bulgaria,18.0,2.0,0.0,6.0,32.0,2.0,,,,,,,,1.0
cricket-t20i-2022-06-29-1320974,2022-06-29,2022,1,T20I,Denmark,Gibraltar,2.0,0.0,0.0,9.0,2.0,0.0,24.0,0.0,0.0,57.0,1.0,1.0,,1.0
cricket-t20i-2022-07-03-1320987,2022-07-03,2022,1,T20I,Gibraltar,Malta,9.0,1.0,0.0,7.0,15.0,1.0,18.0,0.0,0.0,32.0,0.0,1.0,,1.0
cricket-t20i-2023-05-07-1367731,2023-05-07,2023,1,T20I,Malta,Gibraltar,13.0,1.0,0.0,7.0,11.0,0.0,12.0,0.0,0.0,32.0,1.0,1.0,,1.0
cricket-t20i-2023-05-07-1367732,2023-05-07,2023,1,T20I,Gibraltar,Portugal,,,,,,,18.0,0.0,0.0,31.0,1.0,2.0,,1.0
cricket-t20i-2023-09-30-1391338,2023-09-30,2023,1,T20I,Estonia,Gibraltar,4.0,0.0,0.0,9.0,2.0,0.0,24.0,0.0,0.0,21.0,1.0,0.0,,1.0
cricket-t20i-2023-09-30-1391339,2023-09-30,2023,1,T20I,Gibraltar,Estonia,1.0,0.0,0.0,10.0,0.0,0.0,12.0,0.0,0.0,26.0,0.0,2.0,,1.0
cricket-t20i-2025-07-10-1491604,2025-07-10,2025,1,T20I,Bulgaria,Gibraltar,,,,,,,6.0,0.0,0.0,15.0,0.0,0.0,,1.0
cricket-t20i-2025-07-11-1491606,2025-07-11,2025,1,T20I,Turkey,Gibraltar,,,,,,,12.0,0.0,0.0,28.0,0.0,2.0,1.0,1.0
cricket-t20i-2025-07-11-1491607,2025-07-11,2025,1,T20I,Gibraltar,Bulgaria,8.0,2.0,0.0,8.0,17.0,1.0,6.0,0.0,2.0,25.0,0.0,1.0,,1.0
cricket-t20i-2025-07-13-1491610,2025-07-13,2025,1,T20I,Gibraltar,Bulgaria,10.0,1.0,0.0,9.0,24.0,3.0,,,,,,,,1.0
