game_id,date,season,week,league,away,home,assists,blocks,catches,completions,drops,goals,hockeyAssists,hucksCompleted,throwAttempts,throwaways,yardsReceived,yardsThrown
2023-04-29-IND-ATL,2023-04-29,2023,1,,IND,ATL,3.0,,27.0,27.0,,,3.0,1.0,27.0,,74.0,219.0
2023-05-06-MIN-IND,2023-05-06,2023,2,,MIN,IND,1.0,1.0,39.0,36.0,,1.0,3.0,,38.0,2.0,409.0,194.0
2023-05-13-IND-CHI,2023-05-13,2023,3,,IND,CHI,2.0,,21.0,20.0,,,1.0,1.0,21.0,1.0,249.0,97.0
2023-05-20-MAD-IND,2023-05-20,2023,4,,MAD,IND,3.0,,34.0,32.0,1.0,1.0,2.0,,33.0,1.0,287.0,121.0
2023-06-03-IND-DET,2023-06-03,2023,6,,IND,DET,2.0,,24.0,22.0,1.0,1.0,2.0,1.0,23.0,1.0,246.0,138.0
2023-06-10-CHI-IND,2023-06-10,2023,7,,CHI,IND,1.0,,19.0,16.0,,3.0,1.0,,16.0,,153.0,61.0
2023-06-17-DET-IND,2023-06-17,2023,8,,DET,IND,1.0,,25.0,22.0,,3.0,,,22.0,,238.0,112.0
2023-06-23-IND-MAD,2023-06-23,2023,9,,IND,MAD,,,33.0,30.0,,2.0,3.0,,31.0,1.0,108.0,152.0
2023-07-01-MAD-IND,2023-07-01,2023,10,,MAD,IND,1.0,,37.0,32.0,,5.0,1.0,,32.0,,245.0,156.0
2023-07-09-IND-MIN,2023-07-09,2023,11,,IND,MIN,1.0,,35.0,28.0,,5.0,5.0,,30.0,,215.0,74.0
2023-07-22-IND-PIT,2023-07-22,2023,13,,IND,PIT,3.0,3.0,36.0,33.0,,1.0,1.0,2.0,35.0,2.0,174.0,301.0
