game_id,date,season,week,league,away,home,match_loss,match_played,match_win,team_points_against,team_points_for
curling-wcf-world-2026-839-13-2,2026-05-08,2026,1,WCF-WORLD,Serbia,Ukraine,0.0,1.0,1.0,2.0,12.0
curling-wcf-world-2026-839-16-1,2026-05-09,2026,1,WCF-WORLD,Ukraine,Croatia,0.0,1.0,1.0,3.0,6.0
curling-wcf-world-2026-839-4-2,2026-05-06,2026,1,WCF-WORLD,Georgia,Ukraine,0.0,1.0,1.0,1.0,19.0
curling-wcf-world-2026-839-6-2,2026-05-06,2026,1,WCF-WORLD,Ukraine,Slovenia,0.0,1.0,0.0,5.0,
curling-wcf-world-2026-839-9-1,2026-05-07,2026,1,WCF-WORLD,Ukraine,England,1.0,1.0,0.0,9.0,6.0
