game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,games_played,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202505170PHO,2025-05-17,2025,1,WNBA,SEA,PHO,,,,,,,0.5,2.0,1.0,1.0,,,,,9.633333333333333,,-4.0,2.0,,,
WNBA_202505190DAL,2025-05-19,2025,1,WNBA,SEA,DAL,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,1.35,,-2.0,2.0,1.0,,1.0
WNBA_202505230SEA,2025-05-23,2025,1,WNBA,PHO,SEA,,,1.0,,1.0,,0.333,3.0,1.0,,,,,,5.05,,,2.0,1.0,1.0,
WNBA_202505250SEA,2025-05-25,2025,1,WNBA,LVA,SEA,,,4.0,,,,0.571,7.0,4.0,2.0,,,,,11.666666666666666,1.0,1.0,8.0,5.0,,
WNBA_202505270MIN,2025-05-27,2025,1,WNBA,SEA,MIN,3.0,,2.0,,2.0,,0.333,3.0,1.0,1.0,,,,,10.3,1.0,1.0,2.0,3.0,1.0,
WNBA_202505300SEA,2025-05-30,2025,1,WNBA,ATL,SEA,,,,,,,0.667,3.0,2.0,1.0,,,,,8.866666666666667,,-6.0,4.0,,,
WNBA_202506010SEA,2025-06-01,2025,1,WNBA,LVA,SEA,2.0,,,,1.0,,0.571,7.0,4.0,3.0,,,,,12.833333333333334,1.0,8.0,8.0,1.0,,1.0
WNBA_202506030SEA,2025-06-03,2025,1,WNBA,DAL,SEA,,1.0,3.0,,,,0.75,4.0,3.0,1.0,,,,,10.7,,-11.0,6.0,3.0,,3.0
WNBA_202506070PHO,2025-06-07,2025,1,WNBA,SEA,PHO,,,4.0,,,,0.6,5.0,3.0,1.0,,,,,12.816666666666666,,-6.0,6.0,4.0,,1.0
WNBA_202506110SEA,2025-06-11,2025,1,WNBA,MIN,SEA,2.0,,3.0,,,,0.8,5.0,4.0,1.0,,,,,12.6,1.0,1.0,8.0,4.0,,2.0
WNBA_202506140GSV,2025-06-14,2025,1,WNBA,SEA,GSV,1.0,1.0,1.0,,,,,2.0,,,1.0,2.0,2.0,,5.85,,-9.0,2.0,1.0,,2.0
WNBA_202506170LAS,2025-06-17,2025,1,WNBA,SEA,LAS,1.0,,2.0,,1.0,,0.429,7.0,3.0,2.0,0.5,2.0,1.0,,12.866666666666667,1.0,,7.0,3.0,1.0,1.0
WNBA_202506200LVA,2025-06-20,2025,1,WNBA,SEA,LVA,1.0,,,,,,,1.0,,,,,,,3.783333333333333,,-6.0,,,,2.0
WNBA_202506220SEA,2025-06-22,2025,1,WNBA,NYL,SEA,1.0,,4.0,,,,0.6,5.0,3.0,4.0,,1.0,,,7.083333333333333,,2.0,6.0,4.0,,1.0
WNBA_202506240SEA,2025-06-24,2025,1,WNBA,IND,SEA,,,1.0,,1.0,,0.333,3.0,1.0,,1.0,2.0,2.0,,5.416666666666667,1.0,-8.0,4.0,2.0,,1.0
WNBA_202506270SEA,2025-06-27,2025,1,WNBA,CON,SEA,1.0,1.0,4.0,,,,0.571,7.0,4.0,3.0,0.75,4.0,3.0,,19.75,1.0,-3.0,11.0,5.0,,
WNBA_202506290GSV,2025-06-29,2025,1,WNBA,SEA,GSV,1.0,,1.0,,1.0,,0.125,8.0,1.0,2.0,,,,,10.733333333333333,3.0,-5.0,2.0,4.0,1.0,1.0
WNBA_202507030ATL,2025-07-03,2025,1,WNBA,SEA,ATL,,,1.0,,,,,,,,,,,,2.4,,-4.0,,1.0,,2.0
WNBA_202507060NYL,2025-07-06,2025,1,WNBA,SEA,NYL,,,7.0,,,,0.714,7.0,5.0,1.0,0.5,2.0,1.0,,9.966666666666667,1.0,,11.0,8.0,,
WNBA_202507090CON,2025-07-09,2025,1,WNBA,SEA,CON,1.0,,1.0,,,,,,,2.0,,,,,6.433333333333334,,-5.0,,1.0,,1.0
