game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,match_played
cricket-odi-2025-02-10-1468880,2025-02-10,2025,1,ODI,Namibia,Oman,20.0,2.0,0.0,5.0,15.0,0.0,1.0,1.0
cricket-odi-2025-02-12-1468881,2025-02-12,2025,1,ODI,United States of America,Oman,,,,,,,1.0,1.0
cricket-odi-2025-02-16-1468883,2025-02-16,2025,1,ODI,Namibia,Oman,19.0,1.0,1.0,7.0,5.0,0.0,,1.0
cricket-odi-2025-02-18-1468884,2025-02-18,2025,1,ODI,United States of America,Oman,22.0,0.0,0.0,4.0,9.0,1.0,1.0,1.0
