game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-bpl-2015-11-24-935291,2015-11-24,2015,1,BPL,Chittagong Vikings,Comilla Victorians,,,,,,,24.0,0.0,0.0,29.0,2.0,0.0,,1.0
cricket-bpl-2015-11-25-935297,2015-11-25,2015,1,BPL,Barisal Bulls,Comilla Victorians,,,,,,,24.0,0.0,0.0,16.0,3.0,1.0,,1.0
cricket-bpl-2015-11-27-935303,2015-11-27,2015,1,BPL,Rangpur Riders,Comilla Victorians,,,,,,,24.0,0.0,0.0,13.0,1.0,1.0,,1.0
cricket-bpl-2015-11-30-935309,2015-11-30,2015,1,BPL,Comilla Victorians,Sylhet Super Stars,36.0,5.0,1.0,5.0,53.0,2.0,18.0,0.0,0.0,24.0,0.0,0.0,,1.0
cricket-bpl-2015-12-02-935315,2015-12-02,2015,1,BPL,Comilla Victorians,Dhaka Dynamites,29.0,2.0,1.0,6.0,45.0,3.0,6.0,0.0,0.0,10.0,0.0,0.0,,1.0
cricket-bpl-2015-12-07-935327,2015-12-07,2015,1,BPL,Barisal Bulls,Comilla Victorians,18.0,1.0,1.0,5.0,20.0,1.0,24.0,0.0,0.0,12.0,2.0,0.0,,1.0
cricket-bpl-2015-12-08-935333,2015-12-08,2015,1,BPL,Rangpur Riders,Comilla Victorians,6.0,0.0,0.0,4.0,2.0,0.0,24.0,0.0,0.0,14.0,1.0,0.0,1.0,1.0
cricket-bpl-2015-12-10-935339,2015-12-10,2015,1,BPL,Comilla Victorians,Sylhet Super Stars,29.0,2.0,0.0,5.0,31.0,1.0,6.0,0.0,0.0,4.0,2.0,1.0,1.0,1.0
cricket-bpl-2015-12-12-935343,2015-12-12,2015,1,BPL,Comilla Victorians,Rangpur Riders,15.0,4.0,1.0,5.0,40.0,2.0,24.0,1.0,0.0,11.0,4.0,1.0,,1.0
cricket-bpl-2015-12-15-935349,2015-12-15,2015,1,BPL,Barisal Bulls,Comilla Victorians,14.0,1.0,0.0,5.0,16.0,1.0,24.0,0.0,0.0,26.0,1.0,1.0,,1.0
cricket-bpl-2016-11-08-1063054,2016-11-08,2016,1,BPL,Chittagong Vikings,Comilla Victorians,8.0,0.0,0.0,5.0,2.0,0.0,12.0,0.0,0.0,18.0,0.0,0.0,,1.0
cricket-bpl-2016-11-13-1063062,2016-11-13,2016,1,BPL,Khulna Titans,Comilla Victorians,17.0,1.0,0.0,5.0,10.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0
cricket-bpl-2016-12-04-1063087,2016-12-04,2016,1,BPL,Comilla Victorians,Rangpur Riders,11.0,3.0,0.0,5.0,17.0,0.0,,,,,,,,1.0
cricket-psl-2016-02-05-959179,2016-02-05,2016,1,PSL,Peshawar Zalmi,Islamabad United,7.0,0.0,0.0,7.0,2.0,0.0,24.0,0.0,0.0,37.0,0.0,0.0,,1.0
cricket-psl-2016-02-07-959185,2016-02-07,2016,1,PSL,Islamabad United,Karachi Kings,9.0,0.0,0.0,4.0,6.0,0.0,,,,,,,,1.0
cricket-psl-2016-02-17-959213,2016-02-17,2016,1,PSL,Lahore Qalandars,Islamabad United,,,,,,,24.0,0.0,0.0,22.0,0.0,0.0,,1.0
