game_id,date,season,week,league,away,home,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
2025-05-03-TOR-DC,2025-05-03,2025,2,,TOR,DC,0.0,2.0,0.0,0.0,0.0,7.0,3.0
2025-05-04-TOR-PHI,2025-05-04,2025,2,,TOR,PHI,1.0,0.0,0.0,2.0,1.0,124.0,55.0
2025-05-10-PHI-TOR,2025-05-10,2025,3,,PHI,TOR,2.0,0.0,0.0,0.0,1.0,70.0,31.0
2025-05-30-DC-TOR,2025-05-30,2025,6,,DC,TOR,1.0,1.0,0.0,0.0,0.0,45.0,8.0
2025-06-01-NY-TOR,2025-06-01,2025,6,,NY,TOR,0.0,0.0,0.0,1.0,0.0,25.0,-21.0
2025-06-07-MTL-TOR,2025-06-07,2025,7,,MTL,TOR,0.0,1.0,0.0,5.0,2.0,259.0,43.0
2025-06-15-BOS-TOR,2025-06-15,2025,8,,BOS,TOR,0.0,0.0,0.0,4.0,1.0,290.0,54.0
2025-06-20-TOR-NY,2025-06-20,2025,9,,TOR,NY,1.0,1.0,0.0,1.0,1.0,168.0,105.0
2025-06-21-TOR-BOS,2025-06-21,2025,9,,TOR,BOS,0.0,0.0,0.0,2.0,1.0,63.0,50.0
2025-06-28-PIT-TOR,2025-06-28,2025,10,,PIT,TOR,2.0,2.0,0.0,2.0,0.0,118.0,75.0
2025-07-04-TOR-MTL,2025-07-04,2025,11,,TOR,MTL,2.0,0.0,0.0,3.0,0.0,277.0,170.0
2025-07-19-TOR-MTL,2025-07-19,2025,13,,TOR,MTL,1.0,2.0,0.0,1.0,1.0,151.0,161.0
