game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-odi-2019-04-27-1174845,2019-04-27,2019,1,ODI,Namibia,Oman,108.0,5.0,0.0,2.0,61.0,0.0,,,,,,,,,1.0
cricket-odi-2019-09-17-1199226,2019-09-17,2019,1,ODI,United States of America,Namibia,57.0,4.0,0.0,3.0,32.0,0.0,6.0,0.0,0.0,5.0,1.0,0.0,,,1.0
cricket-odi-2019-09-22-1199229,2019-09-22,2019,1,ODI,Namibia,Papua New Guinea,25.0,1.0,0.0,2.0,10.0,0.0,,,,,,,,,1.0
cricket-odi-2019-09-23-1199230,2019-09-23,2019,1,ODI,Namibia,Papua New Guinea,2.0,0.0,0.0,9.0,0.0,0.0,,,,,,,,,1.0
cricket-t20i-2019-05-21-1184262,2019-05-21,2019,1,T20I,Uganda,Namibia,28.0,6.0,0.0,6.0,59.0,4.0,,,,,,,,,1.0
cricket-t20i-2019-08-19-1197507,2019-08-19,2019,1,T20I,Namibia,Botswana,5.0,1.0,0.0,4.0,5.0,0.0,,,,,,,,,1.0
cricket-odi-2020-01-06-1211170,2020-01-06,2020,1,ODI,Namibia,United Arab Emirates,16.0,1.0,0.0,8.0,15.0,0.0,,,,,,,1.0,,1.0
cricket-odi-2020-01-08-1211171,2020-01-08,2020,1,ODI,Oman,Namibia,25.0,3.0,0.0,8.0,28.0,0.0,,,,,,,,,1.0
cricket-odi-2020-01-09-1211173,2020-01-09,2020,1,ODI,Namibia,United Arab Emirates,31.0,1.0,0.0,4.0,9.0,0.0,,,,,,,,,1.0
cricket-odi-2021-11-26-1290881,2021-11-26,2021,1,ODI,Namibia,Oman,4.0,0.0,0.0,5.0,1.0,0.0,12.0,0.0,0.0,10.0,0.0,0.0,1.0,,1.0
cricket-t20i-2021-04-05-1257405,2021-04-05,2021,1,T20I,Namibia,Uganda,11.0,2.0,0.0,7.0,16.0,0.0,6.0,0.0,0.0,9.0,0.0,1.0,,,1.0
cricket-t20i-2021-10-09-1280058,2021-10-09,2021,1,T20I,Scotland,Namibia,,,,,,,6.0,0.0,0.0,15.0,0.0,0.0,1.0,,1.0
cricket-t20i-2021-11-05-1273747,2021-11-05,2021,1,T20I,New Zealand,Namibia,,,,,,,12.0,0.0,0.0,9.0,0.0,0.0,,1.0,1.0
cricket-odi-2022-03-08-1302618,2022-03-08,2022,1,ODI,Namibia,United Arab Emirates,10.0,0.0,0.0,5.0,2.0,0.0,12.0,0.0,0.0,11.0,0.0,2.0,,,1.0
cricket-odi-2022-12-02-1341976,2022-12-02,2022,1,ODI,Nepal,Namibia,,,,,,,18.0,0.0,0.0,24.0,2.0,2.0,2.0,,1.0
cricket-odi-2023-02-14-1358073,2023-02-14,2023,1,ODI,Namibia,Nepal,24.0,3.0,0.0,2.0,13.0,0.0,24.0,0.0,0.0,31.0,0.0,1.0,1.0,,1.0
cricket-odi-2023-02-15-1358074,2023-02-15,2023,1,ODI,Namibia,Scotland,14.0,1.0,0.0,2.0,4.0,0.0,12.0,0.0,0.0,12.0,0.0,0.0,,,1.0
cricket-odi-2023-02-18-1358076,2023-02-18,2023,1,ODI,Namibia,Nepal,43.0,2.0,0.0,2.0,20.0,0.0,12.0,0.0,0.0,6.0,0.0,1.0,,,1.0
cricket-odi-2023-02-20-1358077,2023-02-20,2023,1,ODI,Scotland,Namibia,21.0,1.0,0.0,2.0,7.0,0.0,30.0,0.0,0.0,25.0,0.0,1.0,,,1.0
cricket-odi-2023-02-23-1358079,2023-02-23,2023,1,ODI,Namibia,United Arab Emirates,7.0,0.0,0.0,2.0,0.0,0.0,,,,,,,1.0,,1.0
cricket-odi-2023-03-30-1365097,2023-03-30,2023,1,ODI,Jersey,Namibia,,,,,,,41.0,0.0,0.0,34.0,1.0,2.0,,,1.0
cricket-odi-2023-04-02-1365102,2023-04-02,2023,1,ODI,United Arab Emirates,Namibia,39.0,3.0,0.0,7.0,31.0,0.0,60.0,0.0,0.0,68.0,1.0,0.0,,,1.0
