game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,games_played,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202305190IND,2023-05-19,2023,1,WNBA,CON,IND,1.0,,4.0,,3.0,,0.111,9.0,1.0,4.0,0.75,4.0,3.0,,22.85,,12.0,5.0,4.0,1.0,3.0
WNBA_202305210CON,2023-05-21,2023,1,WNBA,WAS,CON,2.0,,1.0,0.333,3.0,1.0,0.3,10.0,3.0,1.0,0.5,2.0,1.0,,22.533333333333335,2.0,-10.0,8.0,3.0,,2.0
WNBA_202305230WAS,2023-05-23,2023,1,WNBA,CON,WAS,8.0,,3.0,0.5,6.0,3.0,0.5,8.0,4.0,4.0,0.667,3.0,2.0,,30.766666666666666,,,13.0,3.0,1.0,2.0
WNBA_202305270NYL,2023-05-27,2023,1,WNBA,CON,NYL,3.0,,4.0,0.4,5.0,2.0,0.462,13.0,6.0,3.0,0.667,3.0,2.0,,33.21666666666667,,-10.0,16.0,4.0,1.0,2.0
WNBA_202305300CON,2023-05-30,2023,1,WNBA,IND,CON,2.0,,4.0,0.75,4.0,3.0,0.636,11.0,7.0,,0.833,6.0,5.0,,29.383333333333333,1.0,9.0,22.0,5.0,1.0,
WNBA_202306010MIN,2023-06-01,2023,1,WNBA,CON,MIN,1.0,,1.0,0.2,5.0,1.0,0.5,8.0,4.0,2.0,,,,,24.766666666666666,2.0,8.0,9.0,3.0,1.0,
WNBA_202306040CON,2023-06-04,2023,1,WNBA,DAL,CON,4.0,,5.0,0.667,3.0,2.0,0.75,8.0,6.0,5.0,1.0,3.0,3.0,,29.1,1.0,11.0,17.0,6.0,1.0,2.0
WNBA_202306060CON,2023-06-06,2023,1,WNBA,LVA,CON,,1.0,1.0,,2.0,,0.4,5.0,2.0,5.0,0.667,3.0,2.0,,22.033333333333335,,-12.0,6.0,1.0,,
WNBA_202306080CON,2023-06-08,2023,1,WNBA,LVA,CON,5.0,1.0,1.0,1.0,1.0,1.0,0.571,7.0,4.0,4.0,1.0,2.0,2.0,,29.383333333333333,2.0,26.0,11.0,3.0,3.0,2.0
WNBA_202306110ATL,2023-06-11,2023,1,WNBA,CON,ATL,,,1.0,,,,0.25,4.0,1.0,5.0,,2.0,,,10.566666666666666,,-12.0,2.0,1.0,,
WNBA_202306150CON,2023-06-15,2023,1,WNBA,ATL,CON,5.0,,3.0,,1.0,,0.143,7.0,1.0,3.0,1.0,2.0,2.0,,21.45,1.0,-16.0,4.0,4.0,2.0,
WNBA_202306180LAS,2023-06-18,2023,1,WNBA,CON,LAS,2.0,,,1.0,1.0,1.0,0.8,5.0,4.0,2.0,,,,,19.266666666666666,,-9.0,9.0,,,
WNBA_202306200SEA,2023-06-20,2023,1,WNBA,CON,SEA,4.0,,5.0,,2.0,,0.571,7.0,4.0,4.0,0.8,5.0,4.0,,27.45,,8.0,12.0,5.0,,1.0
WNBA_202306220MIN,2023-06-22,2023,1,WNBA,CON,MIN,1.0,,5.0,0.5,8.0,4.0,0.5,16.0,8.0,2.0,1.0,1.0,1.0,,24.433333333333334,1.0,21.0,21.0,6.0,,1.0
WNBA_202306250CON,2023-06-25,2023,1,WNBA,CHI,CON,3.0,,1.0,,1.0,,0.667,6.0,4.0,1.0,0.75,4.0,3.0,,25.75,,11.0,11.0,1.0,2.0,2.0
WNBA_202306270CON,2023-06-27,2023,1,WNBA,NYL,CON,,,,,3.0,,0.333,9.0,3.0,,,,,,18.6,,-16.0,6.0,,,1.0
WNBA_202307010LVA,2023-07-01,2023,1,WNBA,CON,LVA,4.0,,1.0,,2.0,,0.5,8.0,4.0,2.0,,,,,21.716666666666665,,-24.0,8.0,1.0,2.0,2.0
WNBA_202307060CON,2023-07-06,2023,1,WNBA,SEA,CON,5.0,,,0.5,2.0,1.0,0.5,10.0,5.0,4.0,1.0,3.0,3.0,,24.566666666666666,,32.0,14.0,,2.0,1.0
WNBA_202307090CON,2023-07-09,2023,1,WNBA,WAS,CON,2.0,,3.0,0.5,2.0,1.0,0.75,4.0,3.0,4.0,0.5,6.0,3.0,,34.166666666666664,1.0,21.0,10.0,4.0,,
WNBA_202307120CHI,2023-07-12,2023,1,WNBA,CON,CHI,4.0,,3.0,0.5,8.0,4.0,0.533,15.0,8.0,2.0,0.667,3.0,2.0,,33.18333333333333,4.0,3.0,22.0,7.0,2.0,1.0
WNBA_202307180PHO,2023-07-18,2023,1,WNBA,CON,PHO,1.0,,4.0,,4.0,,0.2,10.0,2.0,3.0,1.0,6.0,6.0,,27.516666666666666,,-3.0,10.0,4.0,1.0,1.0
WNBA_202307200CON,2023-07-20,2023,1,WNBA,ATL,CON,2.0,,1.0,0.5,4.0,2.0,0.222,9.0,2.0,4.0,1.0,2.0,2.0,,20.633333333333333,2.0,5.0,8.0,3.0,1.0,1.0
WNBA_202307220ATL,2023-07-22,2023,1,WNBA,CON,ATL,3.0,,2.0,,2.0,,0.429,7.0,3.0,3.0,1.0,4.0,4.0,,31.783333333333335,1.0,3.0,10.0,3.0,1.0,2.0
WNBA_202307250DAL,2023-07-25,2023,1,WNBA,CON,DAL,5.0,,2.0,0.333,6.0,2.0,0.533,15.0,8.0,4.0,1.0,10.0,10.0,,35.13333333333333,2.0,16.0,28.0,4.0,,
WNBA_202307300CON,2023-07-30,2023,1,WNBA,MIN,CON,2.0,,3.0,,1.0,,0.25,4.0,1.0,,0.5,2.0,1.0,,18.616666666666667,1.0,-3.0,3.0,4.0,,2.0
WNBA_202308010CON,2023-08-01,2023,1,WNBA,MIN,CON,3.0,,1.0,0.5,4.0,2.0,0.778,9.0,7.0,3.0,,1.0,,,35.21666666666667,2.0,6.0,16.0,3.0,1.0,3.0
WNBA_202308040IND,2023-08-04,2023,1,WNBA,CON,IND,3.0,,3.0,0.333,3.0,1.0,0.455,11.0,5.0,2.0,1.0,7.0,7.0,,29.416666666666668,1.0,9.0,18.0,4.0,,2.0
WNBA_202308080SEA,2023-08-08,2023,1,WNBA,CON,SEA,1.0,,3.0,0.333,3.0,1.0,0.429,7.0,3.0,,1.0,3.0,3.0,,25.983333333333334,1.0,21.0,10.0,4.0,,1.0
WNBA_202308100PHO,2023-08-10,2023,1,WNBA,CON,PHO,4.0,,1.0,0.667,3.0,2.0,0.556,9.0,5.0,4.0,0.5,6.0,3.0,,40.0,3.0,-6.0,15.0,4.0,3.0,5.0
WNBA_202308120DAL,2023-08-12,2023,1,WNBA,CON,DAL,4.0,,2.0,0.5,6.0,3.0,0.533,15.0,8.0,3.0,,1.0,,,36.083333333333336,2.0,-7.0,19.0,4.0,,3.0
WNBA_202308180CON,2023-08-18,2023,1,WNBA,DAL,CON,,,1.0,,4.0,,0.333,12.0,4.0,3.0,0.833,6.0,5.0,,33.483333333333334,3.0,-12.0,13.0,4.0,,1.0
WNBA_202308200CHI,2023-08-20,2023,1,WNBA,CON,CHI,3.0,,,0.333,6.0,2.0,0.375,8.0,3.0,4.0,0.667,6.0,4.0,,26.983333333333334,1.0,1.0,12.0,1.0,3.0,2.0
WNBA_202308220WAS,2023-08-22,2023,1,WNBA,CON,WAS,1.0,,4.0,0.4,5.0,2.0,0.444,9.0,4.0,2.0,1.0,2.0,2.0,,38.4,1.0,4.0,12.0,5.0,1.0,2.0
WNBA_202308240CON,2023-08-24,2023,1,WNBA,NYL,CON,2.0,,2.0,0.25,4.0,1.0,0.6,10.0,6.0,6.0,,,,,27.133333333333333,1.0,5.0,13.0,3.0,,1.0
WNBA_202308270CON,2023-08-27,2023,1,WNBA,LAS,CON,7.0,,,,1.0,,0.571,7.0,4.0,3.0,1.0,3.0,3.0,,30.466666666666665,,19.0,11.0,,,1.0
WNBA_202308310CON,2023-08-31,2023,1,WNBA,PHO,CON,4.0,1.0,1.0,0.333,3.0,1.0,0.4,10.0,4.0,2.0,0.444,9.0,4.0,,32.56666666666667,1.0,4.0,13.0,2.0,2.0,2.0
WNBA_202309010NYL,2023-09-01,2023,1,WNBA,CON,NYL,3.0,,2.0,0.5,4.0,2.0,0.4,10.0,4.0,4.0,1.0,1.0,1.0,,21.35,,-21.0,11.0,2.0,1.0,2.0
WNBA_202309050CON,2023-09-05,2023,1,WNBA,LAS,CON,,,2.0,0.5,2.0,1.0,0.571,7.0,4.0,4.0,1.0,4.0,4.0,,29.75,1.0,12.0,13.0,3.0,1.0,3.0
WNBA_202309080CON,2023-09-08,2023,1,WNBA,IND,CON,1.0,,2.0,0.5,2.0,1.0,0.75,8.0,6.0,2.0,1.0,1.0,1.0,,23.483333333333334,,4.0,14.0,2.0,,
WNBA_202309100CON,2023-09-10,2023,1,WNBA,CHI,CON,,,,0.5,2.0,1.0,0.5,6.0,3.0,1.0,,,,,12.466666666666667,,-2.0,7.0,,,
WNBA_202309130CON,2023-09-13,2023,1,WNBA,MIN,CON,2.0,,,0.667,6.0,4.0,0.571,7.0,4.0,3.0,1.0,2.0,2.0,,20.55,,21.0,14.0,,,
WNBA_202309170CON,2023-09-17,2023,1,WNBA,MIN,CON,,,,,1.0,,0.5,4.0,2.0,2.0,1.0,2.0,2.0,,19.95,1.0,-11.0,6.0,1.0,,1.0
WNBA_202309200MIN,2023-09-20,2023,1,WNBA,CON,MIN,2.0,,3.0,0.333,3.0,1.0,0.429,7.0,3.0,,,,,,27.133333333333333,2.0,13.0,7.0,5.0,1.0,1.0
WNBA_202309240NYL,2023-09-24,2023,1,WNBA,CON,NYL,2.0,,3.0,,3.0,,0.4,15.0,6.0,5.0,,,,,23.133333333333333,4.0,11.0,12.0,7.0,,
WNBA_202309260NYL,2023-09-26,2023,1,WNBA,CON,NYL,2.0,1.0,2.0,0.625,8.0,5.0,0.632,19.0,12.0,1.0,0.5,2.0,1.0,,35.63333333333333,1.0,-6.0,30.0,3.0,2.0,1.0
WNBA_202309290CON,2023-09-29,2023,1,WNBA,NYL,CON,2.0,,5.0,0.4,5.0,2.0,0.545,11.0,6.0,1.0,1.0,2.0,2.0,,34.46666666666667,1.0,-15.0,16.0,6.0,1.0,2.0
WNBA_202310010CON,2023-10-01,2023,1,WNBA,NYL,CON,1.0,1.0,2.0,0.6,5.0,3.0,0.545,11.0,6.0,4.0,,,,,21.883333333333333,,-3.0,15.0,2.0,,2.0
WNBA_202406050DAL,2024-06-05,2024,1,WNBA,LVA,DAL,4.0,,3.0,0.333,3.0,1.0,0.571,7.0,4.0,2.0,1.0,2.0,2.0,,20.533333333333335,3.0,4.0,11.0,6.0,1.0,1.0
WNBA_202406070LVA,2024-06-07,2024,1,WNBA,SEA,LVA,4.0,,3.0,0.167,6.0,1.0,0.125,8.0,1.0,4.0,0.5,4.0,2.0,,23.133333333333333,,-6.0,5.0,3.0,1.0,1.0
WNBA_202406090LAS,2024-06-09,2024,1,WNBA,LVA,LAS,2.0,,3.0,0.25,4.0,1.0,0.385,13.0,5.0,1.0,0.857,7.0,6.0,,27.8,1.0,-5.0,17.0,4.0,1.0,
WNBA_202406110LVA,2024-06-11,2024,1,WNBA,MIN,LVA,2.0,1.0,3.0,1.0,1.0,1.0,0.6,5.0,3.0,2.0,0.75,4.0,3.0,,22.716666666666665,,-3.0,10.0,3.0,1.0,3.0
WNBA_202406130PHO,2024-06-13,2024,1,WNBA,LVA,PHO,1.0,,1.0,,2.0,,0.4,5.0,2.0,3.0,1.0,2.0,2.0,,22.283333333333335,1.0,-3.0,6.0,2.0,1.0,1.0
WNBA_202406150LVA,2024-06-15,2024,1,WNBA,NYL,LVA,3.0,,1.0,0.333,3.0,1.0,0.25,4.0,1.0,2.0,,,,,20.633333333333333,,-12.0,3.0,1.0,1.0,
WNBA_202406190LVA,2024-06-19,2024,1,WNBA,SEA,LVA,1.0,,5.0,0.333,3.0,1.0,0.5,8.0,4.0,3.0,0.5,2.0,1.0,,24.083333333333332,,4.0,10.0,5.0,2.0,
WNBA_202406210LVA,2024-06-21,2024,1,WNBA,CON,LVA,2.0,,,,1.0,,0.5,4.0,2.0,5.0,,,,,20.5,,-3.0,4.0,,,1.0
WNBA_202406270CHI,2024-06-27,2024,1,WNBA,LVA,CHI,,1.0,2.0,0.5,2.0,1.0,0.4,5.0,2.0,1.0,0.5,2.0,1.0,,16.983333333333334,,10.0,6.0,2.0,,
WNBA_202406290WAS,2024-06-29,2024,1,WNBA,LVA,WAS,,1.0,3.0,0.5,4.0,2.0,0.625,8.0,5.0,2.0,0.833,6.0,5.0,,24.5,1.0,11.0,17.0,4.0,,1.0
WNBA_202407040LVA,2024-07-04,2024,1,WNBA,WAS,LVA,3.0,,2.0,,1.0,,0.667,3.0,2.0,5.0,1.0,2.0,2.0,,26.583333333333332,,10.0,6.0,2.0,,3.0
WNBA_202407050LAS,2024-07-05,2024,1,WNBA,LVA,LAS,1.0,,2.0,,1.0,,0.333,3.0,1.0,1.0,,,,,9.5,,-2.0,2.0,2.0,,2.0
WNBA_202407070LVA,2024-07-07,2024,1,WNBA,DAL,LVA,4.0,,2.0,0.5,2.0,1.0,0.5,4.0,2.0,1.0,1.0,2.0,2.0,,20.55,1.0,-4.0,7.0,3.0,,
WNBA_202407100SEA,2024-07-10,2024,1,WNBA,LVA,SEA,1.0,,1.0,,1.0,,0.5,2.0,1.0,2.0,1.0,2.0,2.0,,11.733333333333333,,-4.0,4.0,1.0,,
WNBA_202407120ATL,2024-07-12,2024,1,WNBA,LVA,ATL,1.0,,,,1.0,,0.25,4.0,1.0,,0.5,2.0,1.0,,18.566666666666666,,1.0,3.0,,,
WNBA_202407140WAS,2024-07-14,2024,1,WNBA,LVA,WAS,5.0,,1.0,0.667,3.0,2.0,0.667,9.0,6.0,,0.5,6.0,3.0,,25.7,3.0,13.0,17.0,4.0,2.0,1.0
WNBA_202407160LVA,2024-07-16,2024,1,WNBA,CHI,LVA,3.0,1.0,1.0,0.5,4.0,2.0,0.8,10.0,8.0,3.0,1.0,1.0,1.0,,24.383333333333333,,11.0,19.0,1.0,1.0,
WNBA_202408170LVA,2024-08-17,2024,1,WNBA,NYL,LVA,,1.0,,0.333,3.0,1.0,0.333,6.0,2.0,4.0,,,,,13.783333333333333,,-4.0,5.0,,,
WNBA_202408180LVA,2024-08-18,2024,1,WNBA,LAS,LVA,2.0,1.0,3.0,0.5,2.0,1.0,0.5,6.0,3.0,3.0,0.8,5.0,4.0,,23.233333333333334,,13.0,11.0,3.0,1.0,3.0
WNBA_202408210LVA,2024-08-21,2024,1,WNBA,MIN,LVA,3.0,,,0.5,2.0,1.0,0.5,10.0,5.0,4.0,0.25,4.0,1.0,,21.783333333333335,2.0,10.0,12.0,2.0,1.0,
WNBA_202408230MIN,2024-08-23,2024,1,WNBA,LVA,MIN,1.0,,1.0,0.5,2.0,1.0,0.714,7.0,5.0,3.0,0.5,2.0,1.0,,22.416666666666668,,-8.0,12.0,1.0,1.0,1.0
WNBA_202408250CHI,2024-08-25,2024,1,WNBA,LVA,CHI,2.0,,3.0,,2.0,,0.5,6.0,3.0,2.0,,,,,14.1,2.0,-9.0,6.0,5.0,,
WNBA_202408270DAL,2024-08-27,2024,1,WNBA,LVA,DAL,,,1.0,,,,1.0,1.0,1.0,2.0,0.5,2.0,1.0,,16.933333333333334,1.0,-11.0,3.0,2.0,,1.0
WNBA_202408300LVA,2024-08-30,2024,1,WNBA,ATL,LVA,2.0,,7.0,0.75,4.0,3.0,0.667,12.0,8.0,1.0,0.25,4.0,1.0,,32.65,3.0,9.0,20.0,10.0,1.0,1.0
WNBA_202409010PHO,2024-09-01,2024,1,WNBA,LVA,PHO,2.0,,4.0,0.333,3.0,1.0,0.714,7.0,5.0,1.0,,1.0,,,24.966666666666665,1.0,18.0,11.0,5.0,2.0,2.0
WNBA_202409030LVA,2024-09-03,2024,1,WNBA,CHI,LVA,4.0,1.0,3.0,0.6,5.0,3.0,0.667,12.0,8.0,1.0,0.5,2.0,1.0,,32.11666666666667,,29.0,20.0,3.0,1.0,1.0
WNBA_202409060CON,2024-09-06,2024,1,WNBA,LVA,CON,2.0,,2.0,,3.0,,0.222,9.0,2.0,,,,,,22.766666666666666,3.0,-6.0,4.0,5.0,1.0,2.0
WNBA_202409080NYL,2024-09-08,2024,1,WNBA,LVA,NYL,,,3.0,0.5,2.0,1.0,0.4,5.0,2.0,1.0,1.0,2.0,2.0,,18.65,,-4.0,7.0,3.0,,1.0
WNBA_202409110IND,2024-09-11,2024,1,WNBA,LVA,IND,2.0,,3.0,0.75,4.0,3.0,0.375,8.0,3.0,1.0,0.75,4.0,3.0,,21.033333333333335,2.0,17.0,12.0,5.0,1.0,
WNBA_202409130IND,2024-09-13,2024,1,WNBA,LVA,IND,4.0,,1.0,,,,0.333,6.0,2.0,3.0,1.0,2.0,2.0,,17.533333333333335,1.0,-1.0,6.0,2.0,1.0,1.0
WNBA_202409150LVA,2024-09-15,2024,1,WNBA,CON,LVA,2.0,,,0.5,2.0,1.0,0.333,6.0,2.0,4.0,1.0,1.0,1.0,,19.366666666666667,,-4.0,6.0,,,
WNBA_202409170SEA,2024-09-17,2024,1,WNBA,LVA,SEA,1.0,1.0,,,,,0.667,3.0,2.0,1.0,1.0,6.0,6.0,,20.5,,4.0,10.0,,2.0,
WNBA_202409190LVA,2024-09-19,2024,1,WNBA,DAL,LVA,5.0,1.0,1.0,0.5,6.0,3.0,0.5,14.0,7.0,,0.8,5.0,4.0,,25.65,2.0,10.0,21.0,3.0,2.0,1.0
WNBA_202409220LVA,2024-09-22,2024,1,WNBA,SEA,LVA,1.0,,3.0,0.667,3.0,2.0,0.667,12.0,8.0,,1.0,2.0,2.0,,26.4,1.0,12.0,20.0,4.0,5.0,
WNBA_202409240LVA,2024-09-24,2024,1,WNBA,SEA,LVA,3.0,,2.0,1.0,1.0,1.0,0.571,7.0,4.0,3.0,,,,,24.45,2.0,-7.0,9.0,4.0,1.0,1.0
WNBA_202409290NYL,2024-09-29,2024,1,WNBA,LVA,NYL,3.0,,2.0,,2.0,,,2.0,,1.0,1.0,2.0,2.0,,23.016666666666666,1.0,7.0,2.0,3.0,1.0,
WNBA_202410010NYL,2024-10-01,2024,1,WNBA,LVA,NYL,6.0,,1.0,1.0,1.0,1.0,0.429,7.0,3.0,5.0,0.6,5.0,3.0,,20.85,3.0,,10.0,4.0,1.0,1.0
WNBA_202410040LVA,2024-10-04,2024,1,WNBA,NYL,LVA,2.0,,1.0,1.0,1.0,1.0,0.571,7.0,4.0,4.0,1.0,2.0,2.0,,15.5,2.0,14.0,11.0,3.0,3.0,2.0
WNBA_202410060LVA,2024-10-06,2024,1,WNBA,NYL,LVA,2.0,1.0,3.0,0.25,4.0,1.0,0.375,8.0,3.0,3.0,0.8,5.0,4.0,,20.25,,,11.0,3.0,,2.0
UNRIVALED_2025_SEASON_TOTAL,,2025,1,UNRIVALED,,,2.6,0.1,4.5,24.5,5.3,1.3,39.5,15.7,6.2,2.8,59.1,2.2,1.3,10.0,15.8,0.8,,16.1,5.3,1.1,1.8
WNBA_202505160GSV,2025-05-16,2025,1,WNBA,LAS,GSV,1.0,1.0,7.0,0.4,5.0,2.0,0.438,16.0,7.0,4.0,1.0,3.0,3.0,,30.35,2.0,-21.0,19.0,9.0,1.0,4.0
WNBA_202505210GSV,2025-05-21,2025,1,WNBA,WAS,GSV,1.0,,1.0,,2.0,,,4.0,,1.0,1.0,2.0,2.0,,13.4,,4.0,2.0,1.0,,
WNBA_202506010GSV,2025-06-01,2025,1,WNBA,MIN,GSV,2.0,,,0.333,3.0,1.0,0.5,6.0,3.0,4.0,1.0,2.0,2.0,,15.416666666666666,2.0,7.0,9.0,2.0,1.0,
WNBA_202506170DAL,2025-06-17,2025,1,WNBA,GSV,DAL,1.0,,1.0,0.5,4.0,2.0,0.3,10.0,3.0,,1.0,2.0,2.0,,22.4,1.0,-19.0,10.0,2.0,,1.0
WNBA_202506190GSV,2025-06-19,2025,1,WNBA,IND,GSV,5.0,,3.0,,2.0,,0.444,9.0,4.0,3.0,1.0,6.0,6.0,,32.21666666666667,,20.0,14.0,3.0,1.0,1.0
WNBA_202506220GSV,2025-06-22,2025,1,WNBA,CON,GSV,2.0,,4.0,0.5,4.0,2.0,0.417,12.0,5.0,1.0,1.0,2.0,2.0,,26.983333333333334,,21.0,14.0,4.0,,
WNBA_202506250GSV,2025-06-25,2025,1,WNBA,NYL,GSV,3.0,1.0,4.0,0.333,6.0,2.0,0.333,12.0,4.0,5.0,0.833,6.0,5.0,,33.65,1.0,-3.0,15.0,5.0,1.0,3.0
