game_id,date,season,week,league,away,home,receiving_tds,receiving_yards,receptions
SYNTHETIC_USFL_2022_W2_NO,,2022,2,USFL,,,1.0,26.0,2.0
SYNTHETIC_USFL_2022_W3_NO,,2022,3,USFL,,,0.0,34.0,4.0
SYNTHETIC_USFL_2022_W4_NO,,2022,4,USFL,,,0.0,43.0,3.0
SYNTHETIC_USFL_2022_W5_NO,,2022,5,USFL,,,0.0,28.0,2.0
SYNTHETIC_USFL_2022_W7_NO,,2022,7,USFL,,,0.0,37.0,3.0
SYNTHETIC_USFL_2022_W8_NO,,2022,8,USFL,,,0.0,28.0,3.0
SYNTHETIC_USFL_2022_W9_NO,,2022,9,USFL,,,0.0,5.0,1.0
