game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202109230PHO,2021-09-23,2021,1,WNBA,NYL,PHO,1.0,,1.0,,8.0,,0.143,14.0,2.0,2.0,,,,30.216666666666665,2.0,,4.0,3.0,3.0,1.0
WNBA_202109260SEA,2021-09-26,2021,1,WNBA,PHO,SEA,3.0,,1.0,,2.0,,,4.0,,4.0,,,,21.233333333333334,1.0,2.0,,2.0,4.0,
WNBA_202109280LVA,2021-09-28,2021,1,WNBA,PHO,LVA,1.0,,,,2.0,,,3.0,,,,,,9.7,1.0,1.0,,1.0,1.0,
WNBA_202109300LVA,2021-09-30,2021,1,WNBA,PHO,LVA,4.0,,2.0,0.75,4.0,3.0,0.6,5.0,3.0,2.0,1.0,2.0,2.0,21.25,,15.0,11.0,2.0,,1.0
WNBA_202110030PHO,2021-10-03,2021,1,WNBA,LVA,PHO,1.0,,6.0,0.5,2.0,1.0,0.667,6.0,4.0,2.0,1.0,1.0,1.0,20.35,2.0,14.0,10.0,8.0,2.0,3.0
WNBA_202110060PHO,2021-10-06,2021,1,WNBA,LVA,PHO,3.0,,3.0,1.0,2.0,2.0,1.0,4.0,4.0,2.0,1.0,3.0,3.0,23.916666666666668,3.0,-19.0,13.0,6.0,1.0,3.0
WNBA_202110080LVA,2021-10-08,2021,1,WNBA,PHO,LVA,2.0,,3.0,,5.0,,0.417,12.0,5.0,2.0,0.833,6.0,5.0,31.8,2.0,11.0,15.0,5.0,3.0,1.0
WNBA_202110100PHO,2021-10-10,2021,1,WNBA,CHI,PHO,3.0,,1.0,0.5,2.0,1.0,0.667,6.0,4.0,2.0,,2.0,,33.766666666666666,,-10.0,9.0,1.0,3.0,
WNBA_202110130PHO,2021-10-13,2021,1,WNBA,CHI,PHO,5.0,,2.0,0.5,2.0,1.0,0.571,7.0,4.0,2.0,0.5,2.0,1.0,22.066666666666666,,8.0,10.0,2.0,3.0,
WNBA_202110150CHI,2021-10-15,2021,1,WNBA,PHO,CHI,1.0,,3.0,,1.0,,,4.0,,1.0,0.5,2.0,1.0,23.05,2.0,-20.0,1.0,5.0,1.0,
WNBA_202110170CHI,2021-10-17,2021,1,WNBA,PHO,CHI,3.0,,4.0,,1.0,,,3.0,,1.0,,,,17.7,,-11.0,,4.0,1.0,1.0
WNBA_202205060PHO,2022-05-06,2022,1,WNBA,LVA,PHO,2.0,1.0,1.0,0.4,5.0,2.0,0.5,12.0,6.0,1.0,1.0,2.0,2.0,29.083333333333332,,-22.0,16.0,1.0,2.0,
WNBA_202205110PHO,2022-05-11,2022,1,WNBA,SEA,PHO,6.0,,1.0,1.0,1.0,1.0,0.75,4.0,3.0,4.0,1.0,3.0,3.0,21.683333333333334,,5.0,10.0,1.0,4.0,3.0
WNBA_202205140SEA,2022-05-14,2022,1,WNBA,PHO,SEA,2.0,,2.0,0.333,3.0,1.0,0.5,4.0,2.0,,,,,15.5,2.0,2.0,5.0,4.0,1.0,
WNBA_202205170LVA,2022-05-17,2022,1,WNBA,PHO,LVA,4.0,,1.0,0.5,4.0,2.0,0.625,8.0,5.0,2.0,1.0,1.0,1.0,19.85,,,13.0,1.0,,1.0
WNBA_202205190PHO,2022-05-19,2022,1,WNBA,DAL,PHO,5.0,1.0,3.0,,3.0,,0.556,9.0,5.0,4.0,,,,33.88333333333333,1.0,-7.0,10.0,4.0,,1.0
WNBA_202205210LVA,2022-05-21,2022,1,WNBA,PHO,LVA,,,2.0,0.333,3.0,1.0,0.333,6.0,2.0,3.0,,,,28.85,2.0,-27.0,5.0,4.0,1.0,1.0
WNBA_202205310CHI,2022-05-31,2022,1,WNBA,PHO,CHI,3.0,,1.0,0.25,4.0,1.0,0.167,6.0,1.0,,,,,13.6,,7.0,3.0,1.0,,
WNBA_202206030PHO,2022-06-03,2022,1,WNBA,CON,PHO,3.0,,2.0,,,,,1.0,,2.0,1.0,2.0,2.0,19.316666666666666,,18.0,2.0,2.0,4.0,1.0
WNBA_202206050PHO,2022-06-05,2022,1,WNBA,LAS,PHO,1.0,,2.0,0.25,4.0,1.0,0.5,6.0,3.0,,1.0,3.0,3.0,20.666666666666668,,4.0,10.0,2.0,2.0,1.0
WNBA_202206100PHO,2022-06-10,2022,1,WNBA,ATL,PHO,2.0,1.0,1.0,0.4,5.0,2.0,0.5,6.0,3.0,3.0,1.0,2.0,2.0,26.333333333333332,2.0,1.0,10.0,3.0,,
WNBA_202206120WAS,2022-06-12,2022,1,WNBA,PHO,WAS,3.0,1.0,1.0,0.667,3.0,2.0,0.8,5.0,4.0,3.0,1.0,2.0,2.0,27.266666666666666,1.0,19.0,12.0,2.0,3.0,2.0
WNBA_202206140WAS,2022-06-14,2022,1,WNBA,PHO,WAS,1.0,,1.0,,1.0,,,4.0,,,,,,17.516666666666666,1.0,-8.0,,2.0,1.0,2.0
WNBA_202206150IND,2022-06-15,2022,1,WNBA,PHO,IND,7.0,,4.0,,4.0,,,4.0,,2.0,1.0,4.0,4.0,23.966666666666665,1.0,12.0,4.0,5.0,2.0,3.0
WNBA_202206170DAL,2022-06-17,2022,1,WNBA,PHO,DAL,1.0,,1.0,0.75,4.0,3.0,0.75,4.0,3.0,3.0,,,,24.5,,6.0,9.0,1.0,1.0,
WNBA_202206210PHO,2022-06-21,2022,1,WNBA,MIN,PHO,2.0,,3.0,0.375,8.0,3.0,0.4,10.0,4.0,3.0,1.0,1.0,1.0,27.4,,-4.0,12.0,3.0,1.0,
WNBA_202206230MIN,2022-06-23,2022,1,WNBA,PHO,MIN,3.0,,,0.429,7.0,3.0,0.429,7.0,3.0,1.0,0.75,4.0,3.0,30.433333333333334,,-12.0,12.0,,,
WNBA_202206250DAL,2022-06-25,2022,1,WNBA,PHO,DAL,6.0,,4.0,0.25,4.0,1.0,0.333,6.0,2.0,1.0,,,,34.7,1.0,9.0,5.0,5.0,2.0,
WNBA_202206270PHO,2022-06-27,2022,1,WNBA,IND,PHO,5.0,,2.0,,3.0,,,5.0,,1.0,1.0,4.0,4.0,29.033333333333335,2.0,-1.0,4.0,4.0,3.0,
WNBA_202206290PHO,2022-06-29,2022,1,WNBA,IND,PHO,6.0,,1.0,,1.0,,0.6,10.0,6.0,,1.0,1.0,1.0,31.3,,16.0,13.0,1.0,,2.0
WNBA_202207020CHI,2022-07-02,2022,1,WNBA,PHO,CHI,6.0,,,,3.0,,0.167,6.0,1.0,3.0,0.5,2.0,1.0,30.683333333333334,1.0,-5.0,3.0,1.0,1.0,3.0
WNBA_202207040LAS,2022-07-04,2022,1,WNBA,PHO,LAS,3.0,,6.0,0.667,3.0,2.0,0.571,7.0,4.0,2.0,,,,32.166666666666664,,10.0,10.0,6.0,4.0,3.0
WNBA_202207070PHO,2022-07-07,2022,1,WNBA,NYL,PHO,2.0,1.0,2.0,0.25,4.0,1.0,0.444,9.0,4.0,2.0,0.8,5.0,4.0,33.516666666666666,,,13.0,2.0,4.0,
WNBA_202207120MIN,2022-07-12,2022,1,WNBA,PHO,MIN,4.0,,3.0,0.167,6.0,1.0,0.154,13.0,2.0,4.0,1.0,2.0,2.0,30.783333333333335,7.0,-4.0,7.0,10.0,2.0,
WNBA_202207140PHO,2022-07-14,2022,1,WNBA,WAS,PHO,1.0,,2.0,,2.0,,0.364,11.0,4.0,3.0,0.667,6.0,4.0,35.666666666666664,2.0,9.0,12.0,4.0,3.0,3.0
WNBA_202207170PHO,2022-07-17,2022,1,WNBA,ATL,PHO,5.0,,4.0,0.375,8.0,3.0,0.545,11.0,6.0,1.0,1.0,1.0,1.0,37.78333333333333,2.0,-9.0,16.0,6.0,1.0,2.0
WNBA_202207220PHO,2022-07-22,2022,1,WNBA,SEA,PHO,1.0,1.0,3.0,,5.0,,0.182,11.0,2.0,,1.0,4.0,4.0,36.4,4.0,15.0,8.0,7.0,1.0,2.0
WNBA_202207280PHO,2022-07-28,2022,1,WNBA,LAS,PHO,4.0,,3.0,0.5,2.0,1.0,0.625,8.0,5.0,1.0,1.0,1.0,1.0,32.88333333333333,1.0,17.0,12.0,4.0,3.0,5.0
WNBA_202207310NYL,2022-07-31,2022,1,WNBA,PHO,NYL,3.0,,9.0,,3.0,,0.4,10.0,4.0,2.0,1.0,5.0,5.0,33.85,3.0,-16.0,13.0,12.0,1.0,2.0
WNBA_202208020CON,2022-08-02,2022,1,WNBA,PHO,CON,4.0,,3.0,0.25,4.0,1.0,0.444,9.0,4.0,1.0,,,,30.683333333333334,1.0,-15.0,9.0,4.0,1.0,
WNBA_202208040CON,2022-08-04,2022,1,WNBA,PHO,CON,4.0,,2.0,0.333,9.0,3.0,0.286,14.0,4.0,2.0,1.0,2.0,2.0,37.15,2.0,-10.0,13.0,4.0,1.0,3.0
WNBA_202208060PHO,2022-08-06,2022,1,WNBA,NYL,PHO,3.0,,5.0,0.364,11.0,4.0,0.412,17.0,7.0,2.0,1.0,2.0,2.0,35.15,2.0,14.0,20.0,7.0,,1.0
WNBA_202208100PHO,2022-08-10,2022,1,WNBA,MIN,PHO,4.0,1.0,7.0,0.5,10.0,5.0,0.467,15.0,7.0,3.0,1.0,2.0,2.0,34.55,3.0,-4.0,21.0,10.0,3.0,1.0
WNBA_202208120PHO,2022-08-12,2022,1,WNBA,DAL,PHO,8.0,,1.0,0.5,8.0,4.0,0.467,15.0,7.0,1.0,,1.0,,36.916666666666664,4.0,6.0,18.0,5.0,2.0,4.0
WNBA_202208140PHO,2022-08-14,2022,1,WNBA,CHI,PHO,3.0,,,,1.0,,0.571,7.0,4.0,2.0,,1.0,,21.05,,-17.0,8.0,,,2.0
WNBA_202208170LVA,2022-08-17,2022,1,WNBA,PHO,LVA,5.0,,1.0,0.286,7.0,2.0,0.231,13.0,3.0,,,,,25.7,1.0,-3.0,8.0,2.0,2.0,1.0
WNBA_202306020PHO,2023-06-02,2023,1,WNBA,LAS,PHO,,,,,1.0,,,1.0,,,0.667,3.0,2.0,8.416666666666666,,-10.0,2.0,,,
WNBA_202306070DAL,2023-06-07,2023,1,WNBA,PHO,DAL,2.0,,1.0,0.333,3.0,1.0,0.667,6.0,4.0,2.0,1.0,1.0,1.0,14.8,1.0,4.0,10.0,2.0,2.0,
WNBA_202306090DAL,2023-06-09,2023,1,WNBA,PHO,DAL,1.0,,,0.5,2.0,1.0,0.5,2.0,1.0,2.0,,,,15.2,,-17.0,3.0,,1.0,
WNBA_202306130PHO,2023-06-13,2023,1,WNBA,SEA,PHO,7.0,,2.0,0.5,2.0,1.0,0.571,7.0,4.0,,,,,16.083333333333332,,12.0,9.0,2.0,1.0,1.0
WNBA_202306160WAS,2023-06-16,2023,1,WNBA,PHO,WAS,3.0,,,0.667,3.0,2.0,0.333,6.0,2.0,,,,,16.266666666666666,,,6.0,,,
WNBA_202306180NYL,2023-06-18,2023,1,WNBA,PHO,NYL,1.0,,1.0,,4.0,,,6.0,,4.0,1.0,2.0,2.0,19.3,1.0,-19.0,2.0,2.0,1.0,1.0
WNBA_202307010PHO,2023-07-01,2023,1,WNBA,MIN,PHO,1.0,,1.0,0.5,2.0,1.0,0.75,4.0,3.0,1.0,1.0,1.0,1.0,12.383333333333333,,,8.0,1.0,1.0,
WNBA_202307050NYL,2023-07-05,2023,1,WNBA,PHO,NYL,3.0,,1.0,,2.0,,0.25,4.0,1.0,1.0,,,,11.35,,3.0,2.0,1.0,1.0,1.0
WNBA_202307070MIN,2023-07-07,2023,1,WNBA,PHO,MIN,1.0,,2.0,0.333,3.0,1.0,0.167,6.0,1.0,3.0,1.0,2.0,2.0,18.066666666666666,1.0,10.0,5.0,3.0,,
WNBA_202307110LVA,2023-07-11,2023,1,WNBA,PHO,LVA,1.0,,1.0,0.5,4.0,2.0,0.429,7.0,3.0,1.0,0.667,3.0,2.0,12.766666666666667,1.0,-10.0,10.0,2.0,1.0,
WNBA_202307180PHO,2023-07-18,2023,1,WNBA,CON,PHO,2.0,,1.0,0.5,2.0,1.0,0.5,2.0,1.0,3.0,,,,18.816666666666666,,12.0,3.0,1.0,,
WNBA_202307200PHO,2023-07-20,2023,1,WNBA,CHI,PHO,1.0,,5.0,0.625,8.0,5.0,0.636,11.0,7.0,1.0,0.5,2.0,1.0,21.383333333333333,1.0,5.0,20.0,6.0,,1.0
WNBA_202307230WAS,2023-07-23,2023,1,WNBA,PHO,WAS,,,1.0,,1.0,,,2.0,,1.0,0.5,2.0,1.0,18.116666666666667,,-11.0,1.0,1.0,2.0,1.0
WNBA_202307250ATL,2023-07-25,2023,1,WNBA,PHO,ATL,2.0,,2.0,,3.0,,,4.0,,3.0,1.0,1.0,1.0,21.3,1.0,-9.0,1.0,3.0,,2.0
WNBA_202307300CHI,2023-07-30,2023,1,WNBA,PHO,CHI,2.0,,1.0,,1.0,,,1.0,,1.0,,,,11.166666666666666,,-13.0,,1.0,,1.0
WNBA_202308010IND,2023-08-01,2023,1,WNBA,PHO,IND,3.0,,2.0,0.333,3.0,1.0,0.375,8.0,3.0,3.0,,,,21.35,1.0,9.0,7.0,3.0,2.0,
WNBA_202308030PHO,2023-08-03,2023,1,WNBA,ATL,PHO,3.0,1.0,4.0,,2.0,,0.167,6.0,1.0,3.0,1.0,3.0,3.0,22.383333333333333,,11.0,5.0,4.0,3.0,2.0
WNBA_202308050PHO,2023-08-05,2023,1,WNBA,SEA,PHO,,,1.0,,,,,1.0,,1.0,,,,6.283333333333333,,3.0,,1.0,,
WNBA_202506140MIN,2025-06-14,2025,1,WNBA,LAS,MIN,2.0,,,,,,0.5,2.0,1.0,1.0,1.0,1.0,1.0,7.133333333333334,1.0,-7.0,3.0,1.0,,
WNBA_202506170LAS,2025-06-17,2025,1,WNBA,SEA,LAS,3.0,,4.0,1.0,1.0,1.0,0.5,2.0,1.0,3.0,0.75,4.0,3.0,23.8,,-5.0,6.0,4.0,,3.0
WNBA_202506210MIN,2025-06-21,2025,1,WNBA,LAS,MIN,1.0,,1.0,0.25,4.0,1.0,0.4,5.0,2.0,3.0,1.0,1.0,1.0,18.633333333333333,,-11.0,6.0,1.0,2.0,1.0
WNBA_202506240CHI,2025-06-24,2025,1,WNBA,LAS,CHI,5.0,,2.0,0.333,3.0,1.0,0.5,6.0,3.0,2.0,,,,33.1,2.0,-7.0,7.0,4.0,,
WNBA_202506260IND,2025-06-26,2025,1,WNBA,LAS,IND,4.0,,1.0,0.333,3.0,1.0,0.333,6.0,2.0,4.0,,,,32.45,1.0,11.0,5.0,2.0,,
WNBA_202506290LAS,2025-06-29,2025,1,WNBA,CHI,LAS,1.0,,4.0,0.5,2.0,1.0,0.333,3.0,1.0,,,,,22.733333333333334,2.0,1.0,3.0,6.0,,
WNBA_202508220IND,2025-08-22,2025,1,WNBA,MIN,IND,4.0,,,0.75,4.0,3.0,0.75,4.0,3.0,,0.5,2.0,1.0,21.7,,8.0,10.0,,,3.0
WNBA_202508240MIN,2025-08-24,2025,1,WNBA,IND,MIN,1.0,,,1.0,3.0,3.0,0.857,7.0,6.0,3.0,1.0,1.0,1.0,17.766666666666666,,1.0,16.0,,,1.0
WNBA_202508260IND,2025-08-26,2025,1,WNBA,SEA,IND,1.0,,1.0,,3.0,,0.25,4.0,1.0,1.0,,,,14.7,,-10.0,2.0,1.0,,
WNBA_202508290LAS,2025-08-29,2025,1,WNBA,IND,LAS,2.0,,,,2.0,,,2.0,,,,,,7.95,,-3.0,,,,
WNBA_202508310GSV,2025-08-31,2025,1,WNBA,IND,GSV,2.0,,,,3.0,,,3.0,,,,,,9.516666666666667,1.0,3.0,,1.0,,
WNBA_202509020PHO,2025-09-02,2025,1,WNBA,IND,PHO,,,2.0,,1.0,,,1.0,,2.0,,,,5.7,,-6.0,,2.0,,
WNBA_202509050IND,2025-09-05,2025,1,WNBA,CHI,IND,2.0,,1.0,0.5,2.0,1.0,0.5,2.0,1.0,1.0,,,,13.866666666666667,,8.0,3.0,1.0,1.0,3.0
WNBA_202509070WAS,2025-09-07,2025,1,WNBA,IND,WAS,,,2.0,1.0,3.0,3.0,1.0,5.0,5.0,,,,,20.083333333333332,,12.0,13.0,2.0,1.0,
WNBA_202509090IND,2025-09-09,2025,1,WNBA,MIN,IND,3.0,,,1.0,1.0,1.0,0.333,3.0,1.0,,,,,15.483333333333333,,-5.0,3.0,,2.0,2.0
WNBA_202509140ATL,2025-09-14,2025,1,WNBA,IND,ATL,,,1.0,,,,,2.0,,,,,,9.5,,-6.0,,1.0,1.0,1.0
WNBA_202509160IND,2025-09-16,2025,1,WNBA,ATL,IND,1.0,,2.0,0.333,3.0,1.0,0.25,4.0,1.0,1.0,,,,22.633333333333333,,16.0,3.0,2.0,1.0,1.0
WNBA_202509180ATL,2025-09-18,2025,1,WNBA,IND,ATL,1.0,,,0.333,3.0,1.0,0.167,6.0,1.0,1.0,,,,10.783333333333333,,1.0,3.0,,1.0,1.0
WNBA_202509210LVA,2025-09-21,2025,1,WNBA,IND,LVA,1.0,,,,1.0,,0.5,4.0,2.0,,,,,10.5,,-7.0,4.0,,,
WNBA_202509230LVA,2025-09-23,2025,1,WNBA,IND,LVA,,1.0,2.0,,1.0,,0.5,2.0,1.0,2.0,1.0,2.0,2.0,17.1,,-19.0,4.0,2.0,,1.0
WNBA_202509260IND,2025-09-26,2025,1,WNBA,LVA,IND,2.0,,1.0,0.333,3.0,1.0,0.5,4.0,2.0,3.0,1.0,3.0,3.0,21.133333333333333,1.0,2.0,8.0,2.0,,2.0
WNBA_202509280IND,2025-09-28,2025,1,WNBA,LVA,IND,1.0,,3.0,,1.0,,0.75,4.0,3.0,,1.0,1.0,1.0,15.883333333333333,,-5.0,7.0,3.0,2.0,1.0
WNBA_202509300LVA,2025-09-30,2025,1,WNBA,IND,LVA,2.0,,2.0,0.6,5.0,3.0,0.556,9.0,5.0,3.0,,,,22.066666666666666,,-10.0,13.0,2.0,,
