game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2019-08-18-1197396,2019-08-18,2019,1,T20I,Bermuda,United States of America,53.0,6.0,0.0,4.0,63.0,3.0,24.0,0.0,0.0,26.0,1.0,0.0,2.0,1.0
cricket-t20i-2019-08-19-1197398,2019-08-19,2019,1,T20I,Bermuda,Canada,10.0,1.0,0.0,3.0,6.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,,1.0
cricket-t20i-2019-08-21-1197400,2019-08-21,2019,1,T20I,Bermuda,Cayman Islands,31.0,1.0,0.0,4.0,49.0,5.0,24.0,0.0,0.0,25.0,0.0,2.0,3.0,1.0
cricket-t20i-2019-08-22-1197403,2019-08-22,2019,1,T20I,United States of America,Bermuda,11.0,0.0,0.0,4.0,12.0,1.0,24.0,0.0,0.0,22.0,2.0,1.0,2.0,1.0
cricket-t20i-2019-10-19-1199503,2019-10-19,2019,1,T20I,Bermuda,Papua New Guinea,17.0,4.0,0.0,4.0,25.0,0.0,12.0,0.0,0.0,19.0,0.0,0.0,,1.0
cricket-t20i-2019-10-20-1199510,2019-10-20,2019,1,T20I,Bermuda,Singapore,8.0,0.0,0.0,4.0,1.0,0.0,18.0,0.0,0.0,21.0,0.0,1.0,,1.0
cricket-t20i-2019-10-21-1199515,2019-10-21,2019,1,T20I,Bermuda,Kenya,26.0,5.0,0.0,5.0,37.0,2.0,24.0,0.0,0.0,30.0,0.0,0.0,1.0,1.0
cricket-t20i-2019-10-23-1199520,2019-10-23,2019,1,T20I,Bermuda,Namibia,14.0,1.0,0.0,3.0,6.0,0.0,24.0,0.0,0.0,24.0,0.0,0.0,1.0,1.0
cricket-t20i-2019-10-24-1199528,2019-10-24,2019,1,T20I,Bermuda,Scotland,21.0,4.0,0.0,4.0,46.0,3.0,24.0,0.0,1.0,45.0,0.0,0.0,,1.0
cricket-t20i-2019-10-26-1199534,2019-10-26,2019,1,T20I,Bermuda,Netherlands,9.0,1.0,0.0,4.0,16.0,1.0,24.0,0.0,0.0,50.0,1.0,0.0,,1.0
cricket-hnd-2021-07-24-1252668,2021-07-24,2021,1,HND,Southern Brave,Trent Rockets,7.0,1.0,0.0,4.0,7.0,0.0,,,,,,,,1.0
cricket-t20i-2021-11-08-1286673,2021-11-08,2021,1,T20I,United States of America,Bermuda,28.0,3.0,0.0,4.0,45.0,2.0,24.0,0.0,0.0,28.0,2.0,1.0,,1.0
cricket-t20i-2021-11-10-1286677,2021-11-10,2021,1,T20I,Bermuda,Bahamas,20.0,2.0,0.0,3.0,50.0,6.0,18.0,0.0,0.0,20.0,0.0,0.0,1.0,1.0
