game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-t20i-2023-09-01-1394794,2023-09-01,2023,1,T20I,Papua New Guinea,Vanuatu,,,,,,,18.0,0.0,1.0,11.0,1.0,1.0,,,1.0
cricket-t20i-2023-09-02-1394796,2023-09-02,2023,1,T20I,Papua New Guinea,Cook Islands,,,,,,,12.0,0.0,0.0,9.0,0.0,0.0,,,1.0
cricket-t20i-2023-09-04-1394799,2023-09-04,2023,1,T20I,Samoa,Papua New Guinea,,,,,,,12.0,0.0,0.0,8.0,0.0,1.0,,,1.0
cricket-t20i-2023-09-07-1394807,2023-09-07,2023,1,T20I,Fiji,Papua New Guinea,,,,,,,12.0,0.0,2.0,3.0,0.0,0.0,,,1.0
cricket-odi-2024-03-26-1426046,2024-03-26,2024,1,ODI,Papua New Guinea,Zimbabwe,4.0,0.0,0.0,10.0,1.0,0.0,12.0,0.0,1.0,9.0,0.0,0.0,,,1.0
cricket-odi-2024-04-11-1427423,2024-04-11,2024,1,ODI,United States of America,Papua New Guinea,,,,,,,24.0,0.0,0.0,21.0,1.0,0.0,,,1.0
cricket-odi-2024-08-05-1444543,2024-08-05,2024,1,ODI,Papua New Guinea,Netherlands,21.0,1.0,0.0,9.0,14.0,0.0,54.0,1.0,0.0,29.0,2.0,4.0,,,1.0
cricket-odi-2024-08-06-1444544,2024-08-06,2024,1,ODI,Scotland,Papua New Guinea,5.0,0.0,0.0,10.0,2.0,0.0,60.0,0.0,0.0,35.0,1.0,1.0,,,1.0
cricket-odi-2024-08-09-1444546,2024-08-09,2024,1,ODI,Papua New Guinea,Netherlands,3.0,0.0,0.0,10.0,2.0,0.0,24.0,0.0,1.0,28.0,0.0,3.0,1.0,,1.0
cricket-t20i-2024-03-30-1426048,2024-03-30,2024,1,T20I,Papua New Guinea,Zimbabwe,,,,,,,18.0,0.0,0.0,29.0,1.0,0.0,,,1.0
cricket-t20i-2024-03-31-1426049,2024-03-31,2024,1,T20I,Zimbabwe,Papua New Guinea,,,,,,,6.0,0.0,1.0,16.0,0.0,1.0,,,1.0
cricket-t20i-2024-08-14-1444549,2024-08-14,2024,1,T20I,Netherlands,Papua New Guinea,,,,,,,12.0,0.0,0.0,14.0,0.0,0.0,,,1.0
cricket-odi-2025-10-13-1506450,2025-10-13,2025,1,ODI,Papua New Guinea,United Arab Emirates,43.0,2.0,0.0,10.0,23.0,0.0,12.0,0.0,0.0,12.0,0.0,3.0,,,1.0
cricket-odi-2025-10-15-1506451,2025-10-15,2025,1,ODI,United Arab Emirates,Papua New Guinea,2.0,1.0,1.0,9.0,4.0,0.0,30.0,0.0,0.0,12.0,1.0,0.0,,,1.0
cricket-odi-2025-10-17-1506452,2025-10-17,2025,1,ODI,United Arab Emirates,Papua New Guinea,3.0,0.0,0.0,7.0,0.0,0.0,24.0,0.0,0.0,18.0,1.0,0.0,,,1.0
cricket-odi-2025-10-19-1506453,2025-10-19,2025,1,ODI,Papua New Guinea,United Arab Emirates,18.0,0.0,0.0,8.0,8.0,0.0,48.0,0.0,1.0,26.0,1.0,1.0,,1.0,1.0
