game_id,date,season,week,league,away,home,receiving_tds,receiving_yards,receptions
SWKANSAS-NASHVILLE,2025-03-08,2025,0,AF1,NASHVILLE,SW KANSAS,1.0,11.0,3.0
SYNTHETIC_AF1_2025_W4_WASHINGTON,2025-04-03,2025,4,AF1,BILLINGS,WASHINGTON,,20.0,2.0
WASHINGTON-BILLINGS-0403,2025-04-03,2025,4,AF1,BILLINGS,WASHINGTON,0.0,2101.0,211.0
SYNTHETIC_AF1_2025_W6_WASHINGTON,2025-04-17,2025,6,AF1,NASHVILLE,WASHINGTON,,18.0,3.0
SYNTHETIC_AF1_2025_W8_WASHINGTON,2025-05-04,2025,8,AF1,OREGON,WASHINGTON,,1.0,1.0
WASHINGTON-OREGON-0518,2025-05-18,2025,10,AF1,OREGON,WASHINGTON,0.0,18.0,2.0
WASHINGTON-SWKANSAS-05-25,2025-05-25,2025,11,AF1,SW KANSAS,WASHINGTON,0.0,3.0,1.0
WASHINGTON-ALBANY-0614,2025-06-14,2025,14,AF1,ALBANY,WASHINGTON,0.0,23.0,5.0
