game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2009-06-18-355988,2009-06-18,2009,1,T20I,India,New Zealand,,,,,,,24.0,0.0,0.0,18.0,2.0,1.0,,1.0
cricket-t20i-2010-05-16-412718,2010-05-16,2010,1,T20I,Australia,New Zealand,,,,,,,18.0,0.0,1.0,18.0,1.0,4.0,,1.0
cricket-t20i-2010-12-30-476947,2010-12-30,2010,1,T20I,New Zealand,Australia,,,,,,,24.0,0.0,0.0,27.0,2.0,0.0,,1.0
cricket-odi-2012-12-12-584546,2012-12-12,2012,1,ODI,Australia,New Zealand,,,,,,,55.0,2.0,0.0,37.0,2.0,1.0,,1.0
cricket-odi-2012-12-14-584547,2012-12-14,2012,1,ODI,Australia,New Zealand,,,,,,,60.0,1.0,0.0,69.0,1.0,0.0,,1.0
cricket-odi-2012-12-19-584549,2012-12-19,2012,1,ODI,Australia,New Zealand,1.0,0.0,1.0,10.0,1.0,0.0,60.0,1.0,0.0,53.0,0.0,2.0,1.0,1.0
cricket-t20i-2012-02-17-527688,2012-02-17,2012,1,T20I,New Zealand,England,11.0,0.0,1.0,11.0,4.0,0.0,24.0,0.0,0.0,15.0,2.0,0.0,,1.0
cricket-t20i-2012-09-26-533300,2012-09-26,2012,1,T20I,New Zealand,West Indies,4.0,0.0,1.0,11.0,3.0,0.0,18.0,0.0,0.0,17.0,0.0,0.0,1.0,1.0
cricket-t20i-2012-09-28-533303,2012-09-28,2012,1,T20I,New Zealand,South Africa,,,,,,,18.0,0.0,0.0,11.0,0.0,1.0,,1.0
cricket-t20i-2012-09-30-533308,2012-09-30,2012,1,T20I,Sri Lanka,New Zealand,,,,,,,24.0,0.0,0.0,23.0,2.0,1.0,,1.0
cricket-t20i-2012-10-04-533311,2012-10-04,2012,1,T20I,England,New Zealand,,,,,,,24.0,0.0,0.0,22.0,2.0,1.0,,1.0
cricket-odi-2013-02-11-594909,2013-02-11,2013,1,ODI,New Zealand,West Indies,5.0,0.0,1.0,11.0,0.0,0.0,60.0,0.0,0.0,32.0,2.0,1.0,1.0,1.0
cricket-odi-2013-02-13-594912,2013-02-13,2013,1,ODI,England,New Zealand,7.0,0.0,1.0,11.0,6.0,0.0,54.0,1.0,0.0,41.0,0.0,5.0,,1.0
cricket-odi-2013-02-15-594914,2013-02-15,2013,1,ODI,England,New Zealand,,,,,,,60.0,3.0,0.0,20.0,2.0,1.0,,1.0
