game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-t20i-2019-08-19-1197507,2019-08-19,2019,1,T20I,Namibia,Botswana,12.0,0.0,0.0,8.0,10.0,0.0,,,,,,,1.0,,1.0
cricket-t20i-2019-08-20-1197508,2019-08-20,2019,1,T20I,Namibia,Botswana,,,,,,,6.0,0.0,0.0,21.0,0.0,0.0,1.0,,1.0
cricket-t20i-2019-08-22-1197509,2019-08-22,2019,1,T20I,Namibia,Botswana,8.0,1.0,0.0,7.0,9.0,0.0,,,,,,,1.0,,1.0
cricket-t20i-2019-08-23-1197510,2019-08-23,2019,1,T20I,Namibia,Botswana,24.0,0.0,0.0,8.0,20.0,1.0,,,,,,,,,1.0
cricket-t20i-2021-11-02-1283042,2021-11-02,2021,1,T20I,Botswana,Sierra Leone,,,,,,,,,,,,,3.0,,1.0
cricket-t20i-2021-11-06-1283048,2021-11-06,2021,1,T20I,Botswana,Mozambique,,,,,,,,,,,,,1.0,,1.0
cricket-t20i-2021-11-07-1283051,2021-11-07,2021,1,T20I,Tanzania,Botswana,6.0,0.0,1.0,8.0,10.0,1.0,,,,,,,,,1.0
cricket-t20i-2022-09-15-1332496,2022-09-15,2022,1,T20I,Botswana,Uganda,13.0,3.0,1.0,9.0,21.0,0.0,,,,,,,,,1.0
cricket-t20i-2022-09-18-1332507,2022-09-18,2022,1,T20I,Botswana,Ghana,24.0,2.0,0.0,6.0,32.0,1.0,,,,,,,2.0,,1.0
cricket-t20i-2022-09-19-1332504,2022-09-19,2022,1,T20I,Botswana,Mozambique,3.0,0.0,1.0,7.0,4.0,0.0,,,,,,,,,1.0
cricket-t20i-2022-09-21-1332509,2022-09-21,2022,1,T20I,Botswana,Tanzania,16.0,1.0,1.0,5.0,22.0,0.0,,,,,,,1.0,,1.0
cricket-t20i-2022-11-17-1343740,2022-11-17,2022,1,T20I,Botswana,Rwanda,1.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,1.0,13.0,0.0,0.0,1.0,,1.0
cricket-t20i-2022-11-22-1343756,2022-11-22,2022,1,T20I,Mali,Botswana,1.0,0.0,0.0,3.0,0.0,0.0,,,,,,,1.0,,1.0
cricket-t20i-2022-11-24-1343762,2022-11-24,2022,1,T20I,Botswana,Kenya,1.0,0.0,0.0,5.0,2.0,0.0,,,,,,,1.0,,1.0
