game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-t20i-2022-04-29-1311746,2022-04-29,2022,1,T20I,United Arab Emirates,Hong Kong,3.0,0.0,1.0,11.0,0.0,0.0,,,,,,,1.0
cricket-t20i-2022-04-30-1311747,2022-04-30,2022,1,T20I,Hong Kong,United Arab Emirates,7.0,0.0,0.0,11.0,1.0,0.0,,,,,,,1.0
cricket-t20i-2022-10-29-1336981,2022-10-29,2022,1,T20I,Hong Kong,Japan,,,,,,,12.0,0.0,0.0,17.0,0.0,5.0,1.0
