game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-t20i-2019-06-16-1185184,2019-06-16,2019,1,T20I,Denmark,Jersey,12.0,0.0,0.0,8.0,8.0,0.0,1.0,,1.0
cricket-t20i-2019-06-19-1185192,2019-06-19,2019,1,T20I,Italy,Jersey,,,,,,,,1.0,1.0
cricket-t20i-2019-06-20-1185190,2019-06-20,2019,1,T20I,Germany,Jersey,,,,,,,,1.0,1.0
cricket-t20i-2019-10-19-1199504,2019-10-19,2019,1,T20I,Jersey,Nigeria,,,,,,,,1.0,1.0
cricket-t20i-2019-10-20-1199509,2019-10-20,2019,1,T20I,Canada,Jersey,2.0,0.0,0.0,10.0,0.0,0.0,,1.0,1.0
cricket-t20i-2019-10-22-1199519,2019-10-22,2019,1,T20I,United Arab Emirates,Jersey,2.0,0.0,0.0,10.0,2.0,0.0,,,1.0
cricket-t20i-2019-10-25-1199530,2019-10-25,2019,1,T20I,Ireland,Jersey,1.0,0.0,0.0,5.0,0.0,0.0,,,1.0
cricket-t20i-2019-10-27-1199538,2019-10-27,2019,1,T20I,Jersey,Oman,2.0,0.0,1.0,9.0,4.0,0.0,,,1.0
cricket-t20i-2021-10-15-1282738,2021-10-15,2021,1,T20I,Jersey,Germany,2.0,0.0,1.0,9.0,1.0,0.0,,1.0,1.0
cricket-t20i-2021-10-16-1282741,2021-10-16,2021,1,T20I,Jersey,Italy,,,,,,,1.0,1.0,1.0
cricket-t20i-2021-10-17-1282742,2021-10-17,2021,1,T20I,Jersey,Denmark,4.0,1.0,0.0,9.0,5.0,0.0,1.0,3.0,1.0
cricket-t20i-2021-10-19-1282745,2021-10-19,2021,1,T20I,Germany,Jersey,,,,,,,1.0,1.0,1.0
cricket-t20i-2021-10-20-1282746,2021-10-20,2021,1,T20I,Italy,Jersey,53.0,6.0,1.0,2.0,45.0,0.0,,1.0,1.0
cricket-t20i-2021-10-21-1282749,2021-10-21,2021,1,T20I,Denmark,Jersey,13.0,2.0,1.0,8.0,18.0,0.0,,,1.0
cricket-t20i-2022-05-20-1310188,2022-05-20,2022,1,T20I,Jersey,Guernsey,,,,,,,2.0,,1.0
cricket-t20i-2022-07-11-1321466,2022-07-11,2022,1,T20I,Jersey,United States of America,,,,,,,1.0,,1.0
cricket-t20i-2022-07-12-1321469,2022-07-12,2022,1,T20I,Zimbabwe,Jersey,,,,,,,1.0,,1.0
cricket-t20i-2022-07-15-1321477,2022-07-15,2022,1,T20I,Uganda,Jersey,1.0,0.0,0.0,8.0,0.0,0.0,,2.0,1.0
cricket-odi-2023-03-30-1365097,2023-03-30,2023,1,ODI,Jersey,Namibia,5.0,0.0,0.0,9.0,2.0,0.0,,,1.0
cricket-odi-2023-04-04-1365104,2023-04-04,2023,1,ODI,United States of America,Jersey,2.0,0.0,0.0,4.0,0.0,0.0,,1.0,1.0
cricket-odi-2023-04-05-1365105,2023-04-05,2023,1,ODI,United Arab Emirates,Jersey,10.0,0.0,0.0,9.0,4.0,0.0,2.0,,1.0
cricket-t20i-2024-06-16-1438074,2024-06-16,2024,1,T20I,Jersey,Denmark,2.0,1.0,1.0,9.0,5.0,0.0,1.0,,1.0
cricket-t20i-2024-07-09-1439820,2024-07-09,2024,1,T20I,Jersey,Switzerland,3.0,1.0,1.0,9.0,4.0,0.0,1.0,1.0,1.0
cricket-t20i-2024-07-10-1439821,2024-07-10,2024,1,T20I,Jersey,Belgium,,,,,,,,1.0,1.0
cricket-t20i-2024-07-14-1439836,2024-07-14,2024,1,T20I,Norway,Jersey,,,,,,,2.0,,1.0
cricket-t20i-2025-07-05-1490471,2025-07-05,2025,1,T20I,Jersey,Netherlands,,,,,,,1.0,,1.0
cricket-t20i-2025-07-08-1490475,2025-07-08,2025,1,T20I,Jersey,Guernsey,,,,,,,,2.0,1.0
cricket-t20i-2025-07-11-1490479,2025-07-11,2025,1,T20I,Scotland,Jersey,3.0,0.0,1.0,9.0,4.0,0.0,,,1.0
