game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,match_played
cricket-t20i-2007-06-29-258464,2007-06-29,2007,1,T20I,England,West Indies,15.0,1.0,0.0,3.0,10.0,0.0,1.0
