game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2014-APk5LGOMOW,,2014,1,MLS,,,0.0,-0.5205,20.034,1.6313,4.0,1.68,4.0,8.0,478.0,0.814,215.0,-7.0953,-3.3001,1.6318,16.0,7.0,0.5205,2.32,1.1192,2.8405,0.847,1.1819
soccer-mls-2015-APk5LGOMOW,,2015,1,MLS,,,8.0,2.0752,17.7672,2.3343,10.0,0.3662,18.0,56.0,2670.0,0.8048,953.0,15.3055,1.606,5.0782,76.0,34.0,5.9248,9.6338,1.6805,15.5586,0.7888,4.3694
soccer-mls-2016-APk5LGOMOW,,2016,1,MLS,,,6.0,-3.0293,18.4138,2.5444,21.0,6.014,27.0,68.0,3544.0,0.817,1224.0,17.0104,1.3897,8.3053,105.0,47.0,9.0293,14.986,2.5629,24.0153,0.8031,7.7538
soccer-mls-2017-APk5LGOMOW,,2017,1,MLS,,,5.0,0.2745,19.5428,1.9717,17.0,6.7292,22.0,46.0,2559.0,0.7466,801.0,-14.3273,-1.7887,8.3123,75.0,38.0,4.7255,10.2708,2.3882,14.9963,0.7645,6.0081
soccer-mls-2018-APk5LGOMOW,,2018,1,MLS,,,11.0,2.4983,19.1055,1.6862,16.0,3.7898,27.0,53.0,3041.0,0.7813,974.0,-13.0035,-1.3351,5.6646,95.0,32.0,8.5017,12.2102,-0.8196,20.7119,0.7947,6.1669
soccer-mls-2019-APk5LGOMOW,,2019,1,MLS,,,1.0,0.1465,18.8812,0.7063,3.0,1.3258,4.0,10.0,829.0,0.7531,243.0,-10.4537,-4.3019,0.9715,20.0,4.0,0.8535,1.6742,-1.1468,2.5277,0.7961,0.8588
