game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-odi-2022-04-15-1308248,2022-04-15,2022,1,ODI,Oman,Scotland,13.0,1.0,0.0,2.0,5.0,0.0,,,,,,,,,1.0
cricket-odi-2022-07-17-1322035,2022-07-17,2022,1,ODI,Nepal,Scotland,25.0,1.0,0.0,2.0,10.0,0.0,36.0,0.0,0.0,26.0,1.0,4.0,1.0,,1.0
cricket-odi-2022-08-10-1322036,2022-08-10,2022,1,ODI,Scotland,United Arab Emirates,11.0,0.0,0.0,3.0,3.0,0.0,12.0,0.0,0.0,5.0,0.0,2.0,,,1.0
cricket-odi-2022-12-01-1341975,2022-12-01,2022,1,ODI,Namibia,Scotland,54.0,4.0,0.0,3.0,30.0,0.0,,,,,,,,,1.0
cricket-odi-2022-12-04-1341977,2022-12-04,2022,1,ODI,Nepal,Scotland,47.0,7.0,0.0,2.0,43.0,0.0,12.0,0.0,0.0,5.0,0.0,0.0,,,1.0
cricket-odi-2022-12-05-1341978,2022-12-05,2022,1,ODI,Scotland,Namibia,16.0,1.0,0.0,2.0,8.0,0.0,,,,,,,,,1.0
cricket-odi-2022-12-08-1341980,2022-12-08,2022,1,ODI,Nepal,Scotland,40.0,7.0,1.0,3.0,46.0,0.0,12.0,0.0,0.0,10.0,1.0,0.0,,,1.0
cricket-odi-2023-02-17-1358075,2023-02-17,2023,1,ODI,Scotland,Nepal,29.0,3.0,0.0,1.0,22.0,0.0,,,,,,,,,1.0
cricket-odi-2023-02-20-1358077,2023-02-20,2023,1,ODI,Scotland,Namibia,75.0,7.0,0.0,2.0,47.0,0.0,,,,,,,,,1.0
cricket-odi-2023-02-21-1358078,2023-02-21,2023,1,ODI,Scotland,Nepal,30.0,1.0,0.0,3.0,22.0,0.0,,,,,,,,,1.0
cricket-odi-2023-06-21-1377752,2023-06-21,2023,1,ODI,Ireland,Scotland,60.0,6.0,0.0,1.0,56.0,1.0,36.0,0.0,0.0,24.0,1.0,3.0,,,1.0
cricket-odi-2023-06-23-1377757,2023-06-23,2023,1,ODI,Scotland,United Arab Emirates,14.0,1.0,0.0,1.0,5.0,0.0,,,,,,,,,1.0
cricket-odi-2023-06-25-1377761,2023-06-25,2023,1,ODI,Scotland,Oman,3.0,0.0,0.0,1.0,0.0,0.0,,,,,,,1.0,,1.0
cricket-odi-2023-06-27-1377764,2023-06-27,2023,1,ODI,Sri Lanka,Scotland,38.0,2.0,0.0,1.0,29.0,1.0,12.0,0.0,0.0,13.0,0.0,0.0,,,1.0
cricket-odi-2023-07-01-1377769,2023-07-01,2023,1,ODI,West Indies,Scotland,1.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,17.0,0.0,4.0,2.0,,1.0
cricket-odi-2023-07-04-1377773,2023-07-04,2023,1,ODI,Scotland,Zimbabwe,45.0,2.0,0.0,1.0,28.0,0.0,,,,,,,,,1.0
cricket-odi-2023-07-06-1377776,2023-07-06,2023,1,ODI,Scotland,Netherlands,38.0,6.0,0.0,1.0,32.0,0.0,,,,,,,1.0,,1.0
cricket-odi-2025-05-04-1421074,2025-05-04,2025,1,ODI,United Arab Emirates,Scotland,19.0,1.0,0.0,6.0,9.0,0.0,,,,,,,,,1.0
cricket-t20i-2025-06-15-1485938,2025-06-15,2025,1,T20I,Scotland,Netherlands,8.0,2.0,0.0,8.0,13.0,0.0,,,,,,,,,1.0
cricket-t20i-2025-06-17-1485940,2025-06-17,2025,1,T20I,Scotland,Nepal,1.0,0.0,0.0,8.0,0.0,0.0,,,,,,,,,1.0
cricket-t20i-2025-06-20-1485943,2025-06-20,2025,1,T20I,Scotland,Nepal,,,,,,,,,,,,,,1.0,1.0
cricket-odi-2026-04-06-1529141,2026-04-06,2026,1,ODI,Namibia,Scotland,,,,,,,18.0,0.0,0.0,19.0,0.0,0.0,,,1.0
cricket-odi-2026-04-08-1529142,2026-04-08,2026,1,ODI,Oman,Scotland,8.0,0.0,0.0,7.0,12.0,1.0,,,,,,,,,1.0
cricket-odi-2026-04-12-1529144,2026-04-12,2026,1,ODI,Namibia,Scotland,,,,,,,30.0,0.0,0.0,16.0,0.0,0.0,1.0,,1.0
cricket-t20i-2026-04-15-1529145,2026-04-15,2026,1,T20I,Namibia,Scotland,,,,,,,,,,,,,1.0,,1.0
cricket-t20i-2026-04-17-1529146,2026-04-17,2026,1,T20I,Scotland,Namibia,16.0,2.0,0.0,6.0,17.0,0.0,,,,,,,,1.0,1.0
cricket-t20i-2026-04-18-1529147,2026-04-18,2026,1,T20I,Scotland,Namibia,1.0,0.0,1.0,6.0,1.0,0.0,6.0,0.0,0.0,14.0,0.0,0.0,,,1.0
