game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-tests-2008-10-25-361759,2008-10-25,2008,1,TESTS,Bangladesh,New Zealand,,,,,,,66.0,1.0,0.0,49.0,1.0,0.0,,1.0
cricket-tests-2008-11-19-350345,2008-11-19,2008,1,TESTS,South Africa,Bangladesh,19.0,0.0,0.0,11.0,1.0,0.0,149.0,9.0,1.0,62.0,2.0,0.0,,1.0
cricket-tests-2008-11-26-350346,2008-11-26,2008,1,TESTS,South Africa,Bangladesh,34.0,0.0,0.0,11.0,2.0,0.0,156.0,5.0,0.0,85.0,1.0,0.0,,1.0
cricket-odi-2009-01-10-378753,2009-01-10,2009,1,ODI,Bangladesh,Zimbabwe,28.0,1.0,0.0,10.0,22.0,1.0,60.0,1.0,0.0,66.0,0.0,3.0,1.0,1.0
cricket-odi-2009-01-14-378755,2009-01-14,2009,1,ODI,Bangladesh,Sri Lanka,,,,,,,24.0,0.0,0.0,25.0,1.0,0.0,,1.0
cricket-odi-2009-07-31-401075,2009-07-31,2009,1,ODI,West Indies,Bangladesh,,,,,,,36.0,0.0,0.0,42.0,2.0,5.0,,1.0
cricket-odi-2009-08-14-410339,2009-08-14,2009,1,ODI,Zimbabwe,Bangladesh,43.0,2.0,0.0,9.0,59.0,3.0,54.0,1.0,0.0,84.0,2.0,2.0,,1.0
cricket-odi-2009-08-16-410340,2009-08-16,2009,1,ODI,Zimbabwe,Bangladesh,,,,,,,48.0,0.0,0.0,63.0,2.0,5.0,,1.0
cricket-bpl-2013-02-02-599888,2013-02-02,2013,1,BPL,Chittagong Kings,Dhaka Gladiators,6.0,1.0,1.0,10.0,13.0,1.0,12.0,0.0,1.0,26.0,1.0,2.0,1.0,1.0
cricket-bpl-2013-02-11-599899,2013-02-11,2013,1,BPL,Khulna Royal Bengals,Dhaka Gladiators,,,,,,,6.0,0.0,0.0,21.0,0.0,2.0,,1.0
cricket-bpl-2013-02-12-599902,2013-02-12,2013,1,BPL,Dhaka Gladiators,Barisal Burners,3.0,0.0,0.0,9.0,6.0,1.0,,,,,,,1.0,1.0
