game_id,date,season,week,league,away,home,assists,blocks,catches,completions,drops,goals,hockeyAssists,hucksCompleted,throwAttempts,throwaways,yardsReceived,yardsThrown
SYNTHETIC_AUDL_W2_SOL,,,2,AUDL,,,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0
2022-06-17-ATX-CHI,2022-06-17,2022,4,,ATX,CHI,0.0,0.0,,,0.0,3.0,,,,0.0,49.0,4.0
2022-06-18-ATX-MAD,2022-06-18,2022,4,,ATX,MAD,0.0,0.0,,,1.0,3.0,,,,0.0,145.0,9.0
2022-06-25-DAL-ATX,2022-06-25,2022,5,,DAL,ATX,0.0,1.0,,,0.0,2.0,,,,0.0,86.0,119.0
2022-07-02-ATX-DAL,2022-07-02,2022,6,,ATX,DAL,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0
2022-07-09-ATL-ATX,2022-07-09,2022,7,,ATL,ATX,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0
2022-07-16-DAL-ATX,2022-07-16,2022,8,,DAL,ATX,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0
2022-07-29-TB-ATX,2022-07-29,2022,10,,TB,ATX,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0
2023-05-12-ATX-ATL,2023-05-12,2023,3,,ATX,ATL,,,4.0,6.0,,,1.0,,6.0,,46.0,18.0
2023-06-10-CAR-ATX,2023-06-10,2023,7,,CAR,ATX,1.0,,14.0,11.0,,2.0,,,15.0,4.0,133.0,50.0
2023-06-17-ATX-HTX,2023-06-17,2023,8,,ATX,HTX,1.0,,12.0,17.0,,,,1.0,18.0,1.0,138.0,150.0
2025-04-26-ORE-COL,2025-04-26,2025,1,,ORE,COL,1.0,0.0,,,0.0,1.0,,,,1.0,113.0,137.0
2025-05-16-COL-HTX,2025-05-16,2025,4,,COL,HTX,0.0,0.0,,,0.0,2.0,,,,3.0,125.0,167.0
2025-05-17-COL-ATX,2025-05-17,2025,4,,COL,ATX,2.0,0.0,,,0.0,0.0,,,,2.0,113.0,133.0
2025-05-24-ORE-COL,2025-05-24,2025,5,,ORE,COL,0.0,0.0,,,1.0,2.0,,,,2.0,15.0,118.0
2025-05-30-OAK-COL,2025-05-30,2025,6,,OAK,COL,0.0,0.0,,,0.0,1.0,,,,0.0,28.0,3.0
2025-06-20-LV-COL,2025-06-20,2025,9,,LV,COL,1.0,1.0,,,0.0,0.0,,,,0.0,24.0,23.0
2025-06-27-COL-SEA,2025-06-27,2025,10,,COL,SEA,1.0,1.0,,,0.0,1.0,,,,1.0,25.0,89.0
2025-06-28-COL-ORE,2025-06-28,2025,10,,COL,ORE,1.0,0.0,,,1.0,0.0,,,,1.0,70.0,60.0
2025-07-04-SLC-COL,2025-07-04,2025,11,,SLC,COL,0.0,0.0,,,0.0,0.0,,,,0.0,11.0,45.0
2025-07-11-COL-SLC,2025-07-11,2025,12,,COL,SLC,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0
2025-07-12-COL-LV,2025-07-12,2025,12,,COL,LV,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0
2025-07-18-SEA-COL,2025-07-18,2025,13,,SEA,COL,2.0,0.0,,,0.0,2.0,,,,0.0,71.0,59.0
