game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_runouts,match_played
cricket-t20i-2024-05-10-1432196,2024-05-10,2024,1,T20I,Belgium,France,25.0,2.0,0.0,5.0,23.0,0.0,24.0,0.0,0.0,22.0,2.0,1.0,,1.0
cricket-t20i-2024-05-10-1432197,2024-05-10,2024,1,T20I,Belgium,Malta,35.0,2.0,0.0,5.0,25.0,0.0,24.0,1.0,0.0,27.0,1.0,1.0,,1.0
cricket-t20i-2024-05-11-1432198,2024-05-11,2024,1,T20I,Malta,Belgium,,,,,,,24.0,0.0,0.0,26.0,1.0,2.0,1.0,1.0
cricket-t20i-2024-05-12-1432200,2024-05-12,2024,1,T20I,France,Belgium,,,,,,,24.0,0.0,0.0,26.0,0.0,0.0,,1.0
cricket-t20i-2024-07-07-1439815,2024-07-07,2024,1,T20I,Switzerland,Belgium,3.0,0.0,0.0,8.0,1.0,0.0,18.0,0.0,0.0,22.0,2.0,0.0,1.0,1.0
cricket-t20i-2024-07-08-1439818,2024-07-08,2024,1,T20I,Croatia,Belgium,12.0,0.0,0.0,5.0,8.0,0.0,18.0,0.0,0.0,18.0,1.0,0.0,,1.0
cricket-t20i-2024-07-10-1439821,2024-07-10,2024,1,T20I,Jersey,Belgium,9.0,0.0,0.0,9.0,3.0,0.0,24.0,0.0,0.0,33.0,1.0,0.0,,1.0
cricket-t20i-2024-07-12-1439829,2024-07-12,2024,1,T20I,Belgium,Serbia,,,,,,,18.0,0.0,0.0,16.0,0.0,0.0,,1.0
