game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-t20i-2021-10-05-1279379,2021-10-05,2021,1,T20I,Estonia,Cyprus,7.0,1.0,0.0,3.0,4.0,0.0,19.0,0.0,0.0,16.0,2.0,1.0,,,1.0
cricket-t20i-2021-10-05-1279380,2021-10-05,2021,1,T20I,Estonia,Cyprus,24.0,3.0,0.0,1.0,25.0,0.0,18.0,0.0,0.0,19.0,2.0,3.0,,,1.0
cricket-t20i-2021-10-06-1279382,2021-10-06,2021,1,T20I,Estonia,Isle of Man,18.0,2.0,0.0,1.0,26.0,2.0,12.0,0.0,0.0,14.0,1.0,1.0,,,1.0
cricket-t20i-2021-10-08-1279385,2021-10-08,2021,1,T20I,Cyprus,Estonia,10.0,3.0,0.0,1.0,14.0,0.0,18.0,0.0,0.0,21.0,2.0,2.0,2.0,,1.0
cricket-t20i-2021-10-08-1279386,2021-10-08,2021,1,T20I,Estonia,Isle of Man,22.0,1.0,0.0,1.0,11.0,0.0,18.0,0.0,0.0,25.0,1.0,1.0,,1.0,1.0
cricket-t20i-2022-07-24-1321282,2022-07-24,2022,1,T20I,Estonia,Norway,38.0,6.0,0.0,1.0,44.0,0.0,12.0,0.0,0.0,17.0,0.0,1.0,,,1.0
cricket-t20i-2022-07-27-1321290,2022-07-27,2022,1,T20I,Switzerland,Estonia,56.0,7.0,1.0,1.0,69.0,1.0,24.0,0.0,1.0,57.0,0.0,1.0,,,1.0
cricket-t20i-2022-07-28-1321295,2022-07-28,2022,1,T20I,Czech Republic,Estonia,8.0,0.0,0.0,1.0,2.0,0.0,24.0,0.0,0.0,34.0,1.0,1.0,,,1.0
cricket-t20i-2023-09-30-1391338,2023-09-30,2023,1,T20I,Estonia,Gibraltar,10.0,1.0,0.0,3.0,8.0,0.0,18.0,0.0,1.0,26.0,2.0,5.0,,,1.0
cricket-t20i-2023-09-30-1391339,2023-09-30,2023,1,T20I,Gibraltar,Estonia,26.0,2.0,0.0,1.0,27.0,0.0,,,,,,,1.0,,1.0
cricket-t20i-2024-06-17-1438075,2024-06-17,2024,1,T20I,Cyprus,Estonia,10.0,1.0,0.0,2.0,6.0,0.0,12.0,0.0,0.0,22.0,2.0,0.0,,,1.0
cricket-t20i-2024-06-17-1438076,2024-06-17,2024,1,T20I,Cyprus,Estonia,3.0,0.0,0.0,2.0,1.0,0.0,6.0,0.0,0.0,18.0,0.0,1.0,,1.0,1.0
cricket-t20i-2024-06-18-1438077,2024-06-18,2024,1,T20I,Cyprus,Estonia,40.0,2.0,0.0,2.0,52.0,3.0,18.0,0.0,0.0,20.0,1.0,1.0,,1.0,1.0
cricket-t20i-2024-06-18-1438078,2024-06-18,2024,1,T20I,Estonia,Cyprus,21.0,1.0,0.0,3.0,23.0,1.0,,,,,,,,,1.0
cricket-t20i-2024-06-19-1438079,2024-06-19,2024,1,T20I,Estonia,Cyprus,33.0,2.0,0.0,3.0,29.0,1.0,17.0,0.0,0.0,19.0,2.0,2.0,,,1.0
cricket-t20i-2024-06-19-1438080,2024-06-19,2024,1,T20I,Estonia,Cyprus,5.0,0.0,0.0,2.0,1.0,0.0,12.0,0.0,0.0,17.0,1.0,1.0,1.0,,1.0
cricket-t20i-2024-08-22-1443770,2024-08-22,2024,1,T20I,Finland,Estonia,34.0,5.0,0.0,3.0,45.0,1.0,,,,,,,1.0,,1.0
cricket-t20i-2024-08-24-1443777,2024-08-24,2024,1,T20I,Bulgaria,Estonia,9.0,1.0,0.0,2.0,12.0,0.0,,,,,,,,,1.0
cricket-t20i-2024-08-25-1443780,2024-08-25,2024,1,T20I,Estonia,Guernsey,10.0,0.0,0.0,3.0,1.0,0.0,,,,,,,,,1.0
cricket-t20i-2024-08-27-1443785,2024-08-27,2024,1,T20I,Malta,Estonia,16.0,0.0,0.0,1.0,5.0,0.0,,,,,,,1.0,,1.0
cricket-t20i-2024-08-28-1443788,2024-08-28,2024,1,T20I,Czech Republic,Estonia,5.0,1.0,0.0,3.0,4.0,0.0,,,,,,,,,1.0
cricket-t20i-2025-05-06-1482828,2025-05-06,2025,1,T20I,Malta,Estonia,15.0,1.0,0.0,3.0,10.0,0.0,,,,,,,1.0,,1.0
cricket-t20i-2025-05-06-1482829,2025-05-06,2025,1,T20I,Malta,Estonia,13.0,2.0,0.0,3.0,14.0,0.0,,,,,,,,,1.0
cricket-t20i-2025-05-07-1482830,2025-05-07,2025,1,T20I,Malta,Estonia,5.0,0.0,0.0,3.0,3.0,0.0,24.0,0.0,0.0,32.0,3.0,1.0,1.0,,1.0
