game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-t20i-2012-03-30-556252,2012-03-30,2012,1,T20I,South Africa,India,11.0,2.0,1.0,4.0,20.0,0.0,,,,,,,,,1.0
cricket-t20i-2012-09-22-533278,2012-09-22,2012,1,T20I,Sri Lanka,South Africa,,,,,,,,,,,,,2.0,,1.0
cricket-t20i-2012-09-28-533286,2012-09-28,2012,1,T20I,Pakistan,South Africa,21.0,2.0,0.0,5.0,18.0,0.0,,,,,,,,,1.0
cricket-t20i-2012-09-30-533290,2012-09-30,2012,1,T20I,Australia,South Africa,27.0,2.0,1.0,6.0,31.0,1.0,,,,,,,,,1.0
cricket-t20i-2012-10-02-533295,2012-10-02,2012,1,T20I,India,South Africa,12.0,1.0,0.0,6.0,13.0,0.0,,,,,,,,,1.0
cricket-t20i-2012-12-23-567354,2012-12-23,2012,1,T20I,South Africa,New Zealand,2.0,1.0,1.0,5.0,5.0,0.0,,,,,,,,,1.0
cricket-t20i-2012-12-26-567355,2012-12-26,2012,1,T20I,South Africa,New Zealand,11.0,2.0,0.0,6.0,22.0,1.0,,,,,,,,,1.0
cricket-odi-2013-01-22-567359,2013-01-22,2013,1,ODI,South Africa,New Zealand,40.0,1.0,0.0,5.0,31.0,1.0,,,,,,,,,1.0
cricket-odi-2013-01-25-567360,2013-01-25,2013,1,ODI,South Africa,New Zealand,9.0,0.0,0.0,5.0,4.0,0.0,12.0,0.0,0.0,9.0,0.0,0.0,,,1.0
cricket-odi-2013-03-10-567368,2013-03-10,2013,1,ODI,South Africa,Pakistan,14.0,3.0,1.0,6.0,34.0,2.0,6.0,0.0,0.0,9.0,0.0,0.0,1.0,,1.0
cricket-odi-2013-03-15-567369,2013-03-15,2013,1,ODI,South Africa,Pakistan,82.0,5.0,0.0,6.0,58.0,0.0,,,,,,,,,1.0
cricket-odi-2013-03-17-567370,2013-03-17,2013,1,ODI,South Africa,Pakistan,6.0,0.0,1.0,6.0,6.0,0.0,,,,,,,,,1.0
cricket-odi-2013-03-21-567371,2013-03-21,2013,1,ODI,South Africa,Pakistan,3.0,0.0,0.0,5.0,1.0,0.0,,,,,,,2.0,,1.0
cricket-odi-2013-03-24-567372,2013-03-24,2013,1,ODI,South Africa,Pakistan,36.0,3.0,0.0,5.0,35.0,0.0,18.0,0.0,0.0,10.0,1.0,0.0,1.0,,1.0
cricket-odi-2013-07-26-635655,2013-07-26,2013,1,ODI,Sri Lanka,South Africa,4.0,0.0,0.0,6.0,2.0,0.0,36.0,0.0,0.0,19.0,3.0,1.0,,,1.0
cricket-odi-2013-07-28-635656,2013-07-28,2013,1,ODI,Sri Lanka,South Africa,2.0,0.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,14.0,0.0,2.0,,,1.0
cricket-odi-2013-07-31-635657,2013-07-31,2013,1,ODI,Sri Lanka,South Africa,22.0,0.0,0.0,6.0,1.0,0.0,24.0,0.0,0.0,28.0,0.0,0.0,,,1.0
cricket-t20i-2013-03-03-567367,2013-03-03,2013,1,T20I,South Africa,Pakistan,1.0,0.0,0.0,7.0,0.0,0.0,,,,,,,1.0,,1.0
cricket-odi-2014-11-14-754723,2014-11-14,2014,1,ODI,Australia,South Africa,22.0,2.0,0.0,4.0,20.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,,,1.0
cricket-odi-2014-11-16-754725,2014-11-16,2014,1,ODI,Australia,South Africa,1.0,0.0,0.0,6.0,0.0,0.0,48.0,0.0,0.0,40.0,1.0,1.0,,,1.0
cricket-odi-2014-11-19-754727,2014-11-19,2014,1,ODI,Australia,South Africa,12.0,2.0,0.0,6.0,12.0,0.0,48.0,0.0,0.0,39.0,1.0,0.0,,,1.0
cricket-odi-2014-11-21-754729,2014-11-21,2014,1,ODI,Australia,South Africa,23.0,2.0,0.0,6.0,22.0,0.0,18.0,0.0,0.0,13.0,0.0,1.0,,,1.0
cricket-odi-2014-11-23-754731,2014-11-23,2014,1,ODI,Australia,South Africa,41.0,7.0,0.0,6.0,63.0,2.0,30.0,0.0,0.0,20.0,0.0,0.0,1.0,,1.0
cricket-t20i-2014-03-22-682923,2014-03-22,2014,1,T20I,South Africa,Sri Lanka,4.0,0.0,0.0,7.0,5.0,0.0,,,,,,,,,1.0
cricket-t20i-2014-11-05-754717,2014-11-05,2014,1,T20I,Australia,South Africa,,,,,,,,,,,,,1.0,,1.0
cricket-t20i-2014-11-07-754719,2014-11-07,2014,1,T20I,Australia,South Africa,10.0,0.0,0.0,5.0,5.0,0.0,,,,,,,,,1.0
cricket-t20i-2014-11-09-754721,2014-11-09,2014,1,T20I,Australia,South Africa,5.0,0.0,0.0,5.0,1.0,0.0,,,,,,,,,1.0
cricket-odi-2015-01-16-722339,2015-01-16,2015,1,ODI,South Africa,West Indies,9.0,1.0,0.0,7.0,12.0,0.0,,,,,,,,1.0,1.0
cricket-odi-2015-01-18-722341,2015-01-18,2015,1,ODI,South Africa,West Indies,,,,,,,36.0,0.0,0.0,39.0,1.0,0.0,2.0,,1.0
cricket-odi-2015-01-21-722343,2015-01-21,2015,1,ODI,South Africa,West Indies,,,,,,,12.0,0.0,0.0,5.0,0.0,0.0,,,1.0
cricket-odi-2015-01-25-722345,2015-01-25,2015,1,ODI,South Africa,West Indies,16.0,0.0,0.0,7.0,12.0,0.0,24.0,0.0,0.0,21.0,2.0,1.0,1.0,,1.0
cricket-odi-2015-01-28-722347,2015-01-28,2015,1,ODI,South Africa,West Indies,2.0,1.0,1.0,7.0,5.0,0.0,34.0,0.0,0.0,40.0,1.0,2.0,,,1.0
cricket-odi-2015-02-15-656403,2015-02-15,2015,1,ODI,South Africa,Zimbabwe,,,,,,,30.0,0.0,0.0,40.0,0.0,1.0,,,1.0
cricket-odi-2015-02-27-656435,2015-02-27,2015,1,ODI,South Africa,West Indies,5.0,0.0,1.0,7.0,10.0,1.0,,,,,,,,,1.0
cricket-odi-2015-03-03-656445,2015-03-03,2015,1,ODI,Ireland,South Africa,,,,,,,12.0,0.0,0.0,13.0,0.0,0.0,,,1.0
cricket-odi-2015-03-12-656469,2015-03-12,2015,1,ODI,South Africa,United Arab Emirates,31.0,5.0,1.0,7.0,64.0,3.0,24.0,1.0,0.0,11.0,0.0,2.0,1.0,,1.0
cricket-odi-2015-07-10-817207,2015-07-10,2015,1,ODI,Bangladesh,South Africa,,,,,,,,,,,,,1.0,,1.0
cricket-odi-2015-07-12-817209,2015-07-12,2015,1,ODI,Bangladesh,South Africa,44.0,2.0,0.0,7.0,36.0,1.0,12.0,0.0,0.0,11.0,0.0,0.0,,,1.0
cricket-odi-2015-07-15-817211,2015-07-15,2015,1,ODI,Bangladesh,South Africa,16.0,1.0,0.0,7.0,12.0,0.0,,,,,,,,,1.0
cricket-odi-2015-08-19-848843,2015-08-19,2015,1,ODI,South Africa,New Zealand,10.0,1.0,0.0,6.0,15.0,1.0,18.0,0.0,0.0,11.0,0.0,0.0,1.0,,1.0
cricket-odi-2015-08-23-848845,2015-08-23,2015,1,ODI,South Africa,New Zealand,87.0,5.0,0.0,6.0,70.0,1.0,12.0,0.0,0.0,18.0,0.0,1.0,,,1.0
