game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mlsnp-2024-eVq3Z0D5WO,,2024,1,MLSNP,,,0.0,0.0,36.3689,27.8465,0.0,14.0,3.2232,0.0,1.2991,0.0,0.0857,0.0,999.0,0.6657,344.0,-7.9585,-2.3135,0.0,19.0,0.0,35.0,0.0,0.0,0.0,10.7768,0.0,0.0,0.6888,0.0
soccer-mlsnp-2025-eVq3Z0D5WO,,2025,1,MLSNP,,,0.0,0.0,25.5007,19.389,0.0,3.0,-0.8415,0.0,0.7809,0.0,0.2222,0.0,195.0,0.871,62.0,3.9673,6.3989,0.0,6.0,0.0,9.0,0.0,0.0,0.0,3.8415,0.0,0.0,0.807,0.0
