game_id,date,season,week,league,away,home,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-hnd-2023-08-19-1355596,2023-08-19,2023,1,HND,Trent Rockets,Birmingham Phoenix,10.0,0.0,0.0,26.0,0.0,1.0,1.0
