game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-uslc-2017-315VPpXQ9x,,2017,1,USLC,,,0.0,-0.4099,24.9211,10.2754,1.0,0.463,1.0,5.0,1918.0,0.7774,858.0,4.1889,0.4882,0.1691,3.0,1.0,0.4099,0.537,-0.2268,0.9469,0.7725,0.2967
soccer-uslc-2018-BLMv6m3Mxe,,2018,1,USLC,,,0.0,-0.218,25.4073,9.0783,2.0,1.511,2.0,3.0,921.0,0.888,616.0,24.7545,4.0186,1.37,5.0,3.0,0.218,0.489,0.815,0.707,0.8478,0.301
soccer-uslc-2019-BLMv6m3Mxe,,2019,1,USLC,,,0.0,-0.2167,23.6784,8.4074,3.0,1.3892,3.0,1.0,1952.0,0.8865,872.0,20.3545,2.3342,0.9362,11.0,5.0,0.2167,1.6108,1.0169,1.8275,0.8631,0.6534
