game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-t20i-2020-02-25-1215162,2020-02-25,2020,1,T20I,Iran,Kuwait,39.0,10.0,1.0,2.0,59.0,0.0,1.0,2.0,1.0
cricket-t20i-2020-02-26-1215163,2020-02-26,2020,1,T20I,Kuwait,Bahrain,43.0,10.0,0.0,2.0,58.0,0.0,,,1.0
cricket-t20i-2020-02-27-1215165,2020-02-27,2020,1,T20I,Kuwait,United Arab Emirates,4.0,0.0,0.0,2.0,0.0,0.0,,,1.0
cricket-t20i-2021-10-24-1284490,2021-10-24,2021,1,T20I,Bahrain,Kuwait,5.0,1.0,0.0,2.0,7.0,0.0,1.0,,1.0
cricket-t20i-2021-10-29-1284497,2021-10-29,2021,1,T20I,Kuwait,Qatar,9.0,0.0,0.0,4.0,1.0,0.0,,3.0,1.0
cricket-t20i-2022-08-13-1328470,2022-08-13,2022,1,T20I,Kuwait,Bahrain,30.0,8.0,0.0,4.0,50.0,0.0,,2.0,1.0
cricket-t20i-2022-08-14-1328471,2022-08-14,2022,1,T20I,Bahrain,Kuwait,47.0,6.0,1.0,4.0,75.0,4.0,,3.0,1.0
cricket-t20i-2022-08-17-1328473,2022-08-17,2022,1,T20I,Kuwait,Bahrain,14.0,3.0,0.0,4.0,15.0,0.0,1.0,1.0,1.0
cricket-t20i-2022-08-21-1328850,2022-08-21,2022,1,T20I,United Arab Emirates,Kuwait,14.0,4.0,0.0,4.0,21.0,0.0,1.0,1.0,1.0
cricket-t20i-2022-08-23-1328852,2022-08-23,2022,1,T20I,Kuwait,Hong Kong,23.0,2.0,0.0,4.0,19.0,1.0,,,1.0
cricket-t20i-2022-08-24-1328853,2022-08-24,2022,1,T20I,Singapore,Kuwait,1.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0,1.0
cricket-t20i-2023-03-08-1361770,2023-03-08,2023,1,T20I,Kuwait,Malaysia,7.0,0.0,0.0,4.0,1.0,0.0,,,1.0
cricket-t20i-2023-03-09-1361773,2023-03-09,2023,1,T20I,Hong Kong,Kuwait,11.0,0.0,0.0,4.0,16.0,2.0,2.0,,1.0
cricket-t20i-2023-03-11-1361774,2023-03-11,2023,1,T20I,Kuwait,Bahrain,6.0,1.0,0.0,4.0,4.0,0.0,,,1.0
cricket-t20i-2023-03-12-1361776,2023-03-12,2023,1,T20I,Bahrain,Kuwait,10.0,0.0,0.0,5.0,9.0,0.0,1.0,2.0,1.0
cricket-t20i-2023-09-15-1392802,2023-09-15,2023,1,T20I,Saudi Arabia,Kuwait,12.0,0.0,0.0,4.0,7.0,0.0,2.0,1.0,1.0
cricket-t20i-2023-09-16-1392805,2023-09-16,2023,1,T20I,Bahrain,Kuwait,33.0,3.0,1.0,4.0,43.0,2.0,1.0,1.0,1.0
