game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-t20i-2024-04-22-1429623,2024-04-22,2024,1,T20I,Mozambique,Rwanda,7.0,0.0,0.0,9.0,0.0,0.0,13.0,0.0,2.0,24.0,0.0,3.0,,,1.0
cricket-t20i-2024-04-22-1429625,2024-04-22,2024,1,T20I,Mozambique,Botswana,,,,,,,18.0,0.0,0.0,22.0,0.0,1.0,,,1.0
cricket-t20i-2024-04-23-1429627,2024-04-23,2024,1,T20I,Mozambique,Lesotho,2.0,0.0,1.0,9.0,1.0,0.0,24.0,1.0,0.0,13.0,3.0,3.0,,,1.0
cricket-t20i-2024-04-23-1429628,2024-04-23,2024,1,T20I,Mozambique,Botswana,35.0,1.0,0.0,7.0,10.0,0.0,18.0,0.0,0.0,14.0,0.0,2.0,,,1.0
cricket-t20i-2024-04-25-1429630,2024-04-25,2024,1,T20I,Mozambique,Rwanda,18.0,0.0,0.0,9.0,1.0,0.0,,,,,,,,,1.0
cricket-t20i-2024-04-26-1429634,2024-04-26,2024,1,T20I,Mozambique,Lesotho,13.0,0.0,0.0,9.0,8.0,0.0,18.0,0.0,1.0,17.0,1.0,3.0,,,1.0
cricket-t20i-2025-04-26-1477663,2025-04-26,2025,1,T20I,Mozambique,Sierra Leone,3.0,0.0,0.0,8.0,0.0,0.0,10.0,0.0,0.0,9.0,1.0,1.0,,,1.0
cricket-t20i-2025-04-26-1477665,2025-04-26,2025,1,T20I,Botswana,Mozambique,5.0,0.0,0.0,8.0,1.0,0.0,18.0,0.0,2.0,16.0,0.0,0.0,,,1.0
cricket-t20i-2025-04-27-1477667,2025-04-27,2025,1,T20I,Mozambique,Eswatini,14.0,0.0,1.0,8.0,8.0,0.0,24.0,1.0,0.0,8.0,1.0,0.0,,,1.0
cricket-t20i-2025-04-27-1477670,2025-04-27,2025,1,T20I,Botswana,Mozambique,,,,,,,12.0,0.0,0.0,11.0,0.0,1.0,,,1.0
cricket-t20i-2025-04-29-1477666,2025-04-29,2025,1,T20I,Mozambique,Sierra Leone,23.0,0.0,0.0,7.0,4.0,0.0,6.0,0.0,0.0,8.0,1.0,1.0,,,1.0
cricket-t20i-2025-04-29-1477675,2025-04-29,2025,1,T20I,Mozambique,Eswatini,25.0,0.0,1.0,7.0,9.0,0.0,24.0,1.0,0.0,7.0,3.0,2.0,,,1.0
cricket-t20i-2025-04-30-1477672,2025-04-30,2025,1,T20I,Mozambique,Eswatini,7.0,0.0,0.0,6.0,5.0,0.0,24.0,0.0,0.0,11.0,1.0,1.0,,,1.0
cricket-t20i-2025-07-20-1494127,2025-07-20,2025,1,T20I,Sierra Leone,Mozambique,12.0,0.0,0.0,2.0,5.0,0.0,,,,,,,,,1.0
cricket-t20i-2025-07-21-1494128,2025-07-21,2025,1,T20I,Mozambique,Botswana,18.0,0.0,0.0,3.0,5.0,0.0,,,,,,,,,1.0
cricket-t20i-2025-07-23-1494133,2025-07-23,2025,1,T20I,Mozambique,Eswatini,24.0,1.0,0.0,2.0,16.0,0.0,12.0,1.0,0.0,4.0,1.0,2.0,,,1.0
cricket-t20i-2025-07-24-1494138,2025-07-24,2025,1,T20I,Lesotho,Mozambique,20.0,3.0,0.0,2.0,17.0,0.0,12.0,0.0,1.0,12.0,1.0,7.0,,,1.0
cricket-t20i-2025-07-26-1494142,2025-07-26,2025,1,T20I,Mozambique,Cameroon,19.0,0.0,0.0,2.0,6.0,0.0,12.0,0.0,0.0,14.0,2.0,1.0,,,1.0
cricket-t20i-2026-04-06-1528319,2026-04-06,2026,1,T20I,Mozambique,Zambia,41.0,4.0,0.0,3.0,45.0,0.0,,,,,,,,,1.0
cricket-t20i-2026-04-07-1528322,2026-04-07,2026,1,T20I,Mozambique,Botswana,34.0,0.0,0.0,3.0,18.0,0.0,12.0,0.0,0.0,12.0,1.0,7.0,1.0,,1.0
cricket-t20i-2026-04-07-1528324,2026-04-07,2026,1,T20I,Mozambique,Brazil,3.0,1.0,0.0,3.0,4.0,0.0,,,,,,,,,1.0
cricket-t20i-2026-04-08-1528327,2026-04-08,2026,1,T20I,Mozambique,Lesotho,7.0,0.0,0.0,3.0,4.0,0.0,6.0,0.0,0.0,6.0,0.0,2.0,,1.0,1.0
cricket-t20i-2026-04-09-1528329,2026-04-09,2026,1,T20I,Mozambique,Malawi,8.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,1.0
cricket-t20i-2026-04-10-1528334,2026-04-10,2026,1,T20I,Mozambique,Brazil,12.0,0.0,0.0,2.0,1.0,0.0,,,,,,,,,1.0
cricket-t20i-2026-04-11-1528336,2026-04-11,2026,1,T20I,Botswana,Mozambique,12.0,0.0,0.0,2.0,5.0,0.0,12.0,0.0,0.0,24.0,1.0,2.0,,,1.0
cricket-t20i-2026-04-11-1528338,2026-04-11,2026,1,T20I,Mozambique,Malawi,20.0,1.0,0.0,3.0,7.0,0.0,,,,,,,,,1.0
