game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-uslc-2017-9Yqdwg85vJ,,2017,1,USLC,,,0.0,-0.2789,15.8136,0.0336,2.0,0.4682,2.0,3.0,264.0,0.6374,91.0,0.0919,0.101,0.564,6.0,4.0,0.2789,1.5318,0.5444,1.8107,0.6364,0.5974
soccer-mls-2018-a2lqRX2Mr0,,2018,1,MLS,,,0.0,0.0,20.5551,11.7224,1.0,0.7299,1.0,0.0,96.0,0.48,25.0,-2.9226,-11.6902,0.321,1.0,1.0,0.0,0.2701,0.2519,0.2701,0.5969,0.0867
soccer-uslc-2018-9Yqdwg85vJ,,2018,1,USLC,,,0.0,-2.9436,16.706,2.759,1.0,-0.0629,1.0,20.0,866.0,0.554,278.0,-18.2648,-6.5701,0.0413,17.0,5.0,2.9436,1.0629,0.2033,4.0065,0.6197,0.5705
soccer-uslc-2019-9Yqdwg85vJ,,2019,1,USLC,,,1.0,-0.752,17.9179,2.1012,0.0,-3.5157,1.0,13.0,846.0,0.6084,286.0,-15.5483,-5.4365,0.0,18.0,6.0,1.752,3.5157,-1.8139,5.2676,0.6628,1.9324
soccer-mls-2020-a2lqRX2Mr0,,2020,1,MLS,,,1.0,0.5303,17.5701,-0.2647,1.0,0.2789,2.0,4.0,202.0,0.6032,63.0,-1.6494,-2.618,0.0109,3.0,1.0,0.4697,0.7211,-0.3087,1.1908,0.6294,0.2698
soccer-uslc-2020-9Yqdwg85vJ,,2020,1,USLC,,,0.0,0.0,14.4477,0.7235,0.0,-0.1488,0.0,0.0,99.0,0.7,30.0,0.8083,2.6944,0.0,1.0,0.0,0.0,0.1488,-0.1488,0.1488,0.6731,0.1113
soccer-uslc-2021-kRQaeY8QKZ,,2021,1,USLC,,,0.0,-1.5737,17.8739,1.7519,3.0,0.9587,3.0,9.0,639.0,0.6422,204.0,-8.6554,-4.2428,1.8611,14.0,6.0,1.5737,2.0413,0.2675,3.615,0.6846,1.3265
soccer-uslc-2022-9YqdojR5vJ,,2022,1,USLC,,,0.0,0.0,17.4727,5.9481,1.0,0.8053,1.0,0.0,79.0,0.8,15.0,1.4893,9.9288,0.0146,1.0,1.0,0.0,0.1947,0.6142,0.1947,0.7007,0.0028
soccer-uslc-2023-9vQ2ZkaQK6,,2023,1,USLC,,,0.0,-0.5669,17.2238,2.0414,1.0,0.1415,1.0,3.0,945.0,0.6479,267.0,-16.3316,-6.1167,0.4927,6.0,4.0,0.5669,0.8585,-0.0083,1.4254,0.7091,0.5368
soccer-uslc-2024-2lqRjjnqr0,,2024,1,USLC,,,0.0,-0.8885,21.1291,5.7503,0.0,-0.4607,0.0,9.0,1373.0,0.6863,542.0,0.1282,0.0237,0.0,6.0,1.0,0.8885,0.4607,-0.3824,1.3493,0.6861,0.2642
soccer-uslc-2024-9vQ2ZkaQK6,,2024,1,USLC,,,0.0,0.0,16.7775,-2.1228,0.0,-0.0469,0.0,0.0,139.0,0.697,33.0,-2.4077,-7.296,0.0,1.0,0.0,0.0,0.0469,-0.0469,0.0469,0.7699,0.0323
soccer-uslc-2025-KAqBvpmqbg,,2025,1,USLC,,,7.0,3.0009,18.5779,1.861,3.0,-0.3698,10.0,18.0,1194.0,0.6648,352.0,-9.9121,-2.8159,2.5972,20.0,12.0,3.9991,3.3698,0.8393,7.3689,0.6929,1.8765
soccer-uslc-2026-Pk5LzyGQOW,,2026,1,USLC,,,1.0,0.3261,19.1381,2.7517,0.0,-0.2511,1.0,1.0,306.0,0.6,85.0,-6.6344,-7.8051,0.0,2.0,1.0,0.6739,0.2511,-0.1511,0.925,0.6781,0.1571
