game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-odi-2003-02-12-65240,2003-02-12,2003,1,ODI,Kenya,South Africa,13.0,1.0,0.0,10.0,13.0,1.0,14.0,0.0,0.0,17.0,0.0,0.0,,1.0
cricket-odi-2003-02-15-65245,2003-02-15,2003,1,ODI,Canada,Kenya,16.0,2.0,0.0,7.0,16.0,0.0,36.0,1.0,1.0,12.0,1.0,1.0,,1.0
cricket-odi-2003-02-24-65258,2003-02-24,2003,1,ODI,Kenya,Sri Lanka,18.0,1.0,0.0,10.0,20.0,0.0,30.0,0.0,0.0,22.0,0.0,1.0,,1.0
cricket-odi-2003-03-01-65267,2003-03-01,2003,1,ODI,Kenya,Bangladesh,4.0,0.0,1.0,9.0,2.0,0.0,42.0,0.0,1.0,29.0,0.0,1.0,,1.0
cricket-odi-2003-03-07-65276,2003-03-07,2003,1,ODI,Kenya,India,7.0,1.0,0.0,7.0,8.0,0.0,30.0,0.0,0.0,31.0,0.0,1.0,,1.0
cricket-odi-2003-03-12-65280,2003-03-12,2003,1,ODI,Zimbabwe,Kenya,,,,,,,30.0,2.0,0.0,16.0,0.0,1.0,,1.0
cricket-odi-2003-03-15-65283,2003-03-15,2003,1,ODI,Kenya,Australia,3.0,0.0,0.0,8.0,1.0,0.0,60.0,0.0,1.0,44.0,2.0,2.0,,1.0
cricket-odi-2003-03-20-65285,2003-03-20,2003,1,ODI,India,Kenya,5.0,0.0,0.0,3.0,0.0,0.0,60.0,1.0,0.0,38.0,1.0,0.0,,1.0
cricket-odi-2003-04-05-65805,2003-04-05,2003,1,ODI,Kenya,Zimbabwe,6.0,0.0,1.0,8.0,10.0,1.0,6.0,0.0,0.0,6.0,0.0,1.0,,1.0
cricket-odi-2003-04-06-65806,2003-04-06,2003,1,ODI,Sri Lanka,Kenya,2.0,1.0,0.0,10.0,4.0,0.0,24.0,0.0,0.0,23.0,0.0,1.0,,1.0
cricket-odi-2003-04-08-65808,2003-04-08,2003,1,ODI,Pakistan,Kenya,1.0,0.0,1.0,10.0,0.0,0.0,54.0,0.0,1.0,57.0,2.0,1.0,,1.0
cricket-odi-2004-09-11-66198,2004-09-11,2004,1,ODI,India,Kenya,,,,,,,30.0,0.0,0.0,27.0,0.0,1.0,,1.0
cricket-odi-2004-09-14-66202,2004-09-14,2004,1,ODI,Kenya,Pakistan,11.0,0.0,0.0,11.0,2.0,0.0,22.0,1.0,0.0,20.0,0.0,0.0,,1.0
cricket-odi-2006-08-12-249378,2006-08-12,2006,1,ODI,Kenya,Bangladesh,14.0,1.0,1.0,10.0,9.0,0.0,60.0,0.0,2.0,52.0,1.0,1.0,,1.0
cricket-odi-2006-08-13-249379,2006-08-13,2006,1,ODI,Kenya,Bangladesh,38.0,0.0,0.0,10.0,13.0,0.0,60.0,1.0,2.0,19.0,1.0,1.0,,1.0
cricket-odi-2006-08-15-249380,2006-08-15,2006,1,ODI,Kenya,Bangladesh,34.0,0.0,0.0,10.0,14.0,1.0,60.0,4.0,3.0,37.0,2.0,0.0,,1.0
cricket-odi-2007-02-04-267389,2007-02-04,2007,1,ODI,Kenya,Scotland,10.0,0.0,0.0,10.0,5.0,0.0,60.0,0.0,3.0,44.0,2.0,2.0,,1.0
cricket-odi-2007-02-05-267391,2007-02-05,2007,1,ODI,Kenya,Canada,3.0,0.0,0.0,10.0,0.0,0.0,42.0,1.0,2.0,51.0,5.0,3.0,,1.0
cricket-odi-2007-03-20-247471,2007-03-20,2007,1,ODI,Kenya,New Zealand,21.0,0.0,0.0,10.0,4.0,0.0,60.0,0.0,3.0,64.0,2.0,0.0,,1.0
cricket-odi-2007-03-24-247479,2007-03-24,2007,1,ODI,England,Kenya,3.0,0.0,0.0,10.0,3.0,0.0,24.0,0.0,0.0,31.0,1.0,0.0,,1.0
cricket-odi-2007-06-09-289108,2007-06-09,2007,1,ODI,Africa XI,Asia XI,,,,,,,,,,,,,1.0,1.0
cricket-odi-2007-06-10-289110,2007-06-10,2007,1,ODI,Africa XI,Asia XI,,,,,,,60.0,2.0,0.0,35.0,3.0,2.0,,1.0
cricket-odi-2007-10-20-296687,2007-10-20,2007,1,ODI,Kenya,Canada,,,,,,,42.0,3.0,0.0,23.0,1.0,0.0,,1.0
cricket-odi-2007-10-25-313992,2007-10-25,2007,1,ODI,Kenya,Bermuda,,,,,,,42.0,1.0,0.0,16.0,3.0,2.0,,1.0
cricket-odi-2007-10-27-313993,2007-10-27,2007,1,ODI,Kenya,Bermuda,1.0,1.0,1.0,9.0,4.0,0.0,36.0,1.0,0.0,10.0,1.0,0.0,,1.0
cricket-odi-2007-10-28-313994,2007-10-28,2007,1,ODI,Kenya,Bermuda,12.0,0.0,0.0,9.0,1.0,0.0,30.0,1.0,0.0,13.0,0.0,1.0,1.0,1.0
cricket-t20i-2007-09-01-306987,2007-09-01,2007,1,T20I,Kenya,Bangladesh,,,,,,,25.0,0.0,1.0,21.0,2.0,0.0,,1.0
cricket-t20i-2007-09-04-306991,2007-09-04,2007,1,T20I,Kenya,Pakistan,7.0,1.0,0.0,11.0,16.0,1.0,17.0,0.0,0.0,11.0,1.0,3.0,,1.0
cricket-t20i-2007-09-12-287854,2007-09-12,2007,1,T20I,Kenya,New Zealand,2.0,0.0,0.0,11.0,0.0,0.0,18.0,0.0,0.0,22.0,0.0,2.0,,1.0
cricket-t20i-2007-09-14-287860,2007-09-14,2007,1,T20I,Kenya,Sri Lanka,5.0,0.0,0.0,10.0,3.0,0.0,24.0,0.0,1.0,53.0,0.0,0.0,,1.0
