game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-t20i-2024-11-07-1456860,2024-11-07,2024,1,T20I,Mongolia,China,,,,,,,24.0,2.0,1.0,8.0,1.0,1.0,1.0
cricket-t20i-2024-11-08-1456858,2024-11-08,2024,1,T20I,China,Hong Kong,1.0,0.0,1.0,11.0,1.0,0.0,6.0,0.0,0.0,10.0,0.0,1.0,1.0
cricket-t20i-2024-12-07-1462854,2024-12-07,2024,1,T20I,Thailand,China,,,,,,,18.0,0.0,0.0,18.0,1.0,3.0,1.0
cricket-t20i-2024-12-08-1462856,2024-12-08,2024,1,T20I,Hong Kong,China,2.0,0.0,0.0,2.0,1.0,0.0,24.0,0.0,0.0,18.0,1.0,4.0,1.0
