game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-tests-2003-08-21-64041,2003-08-21,2003,1,TESTS,South Africa,England,28.0,1.0,0.0,9.0,10.0,0.0,216.0,5.0,4.0,136.0,5.0,0.0,,,1.0
cricket-odi-2005-01-30-64922,2005-01-30,2005,1,ODI,South Africa,England,,,,,,,48.0,1.0,0.0,29.0,2.0,0.0,,,1.0
cricket-odi-2005-02-02-64924,2005-02-02,2005,1,ODI,England,South Africa,,,,,,,48.0,0.0,5.0,56.0,3.0,0.0,,,1.0
cricket-odi-2005-02-04-64925,2005-02-04,2005,1,ODI,England,South Africa,6.0,0.0,1.0,9.0,6.0,0.0,60.0,1.0,1.0,39.0,1.0,0.0,,,1.0
cricket-odi-2005-02-06-64926,2005-02-06,2005,1,ODI,South Africa,England,5.0,0.0,0.0,9.0,1.0,0.0,60.0,1.0,0.0,58.0,1.0,0.0,,,1.0
cricket-odi-2005-02-09-64927,2005-02-09,2005,1,ODI,South Africa,England,15.0,0.0,0.0,9.0,20.0,1.0,54.0,0.0,1.0,66.0,2.0,1.0,,,1.0
cricket-odi-2005-02-11-64928,2005-02-11,2005,1,ODI,South Africa,England,,,,,,,51.0,0.0,1.0,44.0,3.0,2.0,1.0,,1.0
cricket-odi-2005-02-13-64929,2005-02-13,2005,1,ODI,England,South Africa,19.0,3.0,0.0,9.0,25.0,0.0,54.0,0.0,0.0,48.0,1.0,0.0,,,1.0
cricket-odi-2006-03-28-238188,2006-03-28,2006,1,ODI,India,England,6.0,0.0,0.0,10.0,0.0,0.0,52.0,1.0,0.0,45.0,4.0,2.0,,,1.0
cricket-odi-2006-03-31-238189,2006-03-31,2006,1,ODI,India,England,1.0,0.0,1.0,10.0,1.0,0.0,42.0,0.0,0.0,50.0,0.0,3.0,,,1.0
cricket-odi-2006-04-15-238194,2006-04-15,2006,1,ODI,India,England,4.0,0.0,0.0,9.0,1.0,0.0,48.0,0.0,1.0,47.0,1.0,1.0,,,1.0
cricket-odi-2006-06-28-225253,2006-06-28,2006,1,ODI,England,Sri Lanka,1.0,0.0,0.0,10.0,0.0,0.0,60.0,0.0,2.0,77.0,0.0,2.0,,,1.0
cricket-odi-2006-07-01-225254,2006-07-01,2006,1,ODI,England,Sri Lanka,,,,,,,36.0,0.0,5.0,72.0,0.0,0.0,,,1.0
cricket-bpl-2012-02-14-551054,2012-02-14,2012,1,BPL,Dhaka Gladiators,Barisal Burners,9.0,2.0,1.0,6.0,15.0,0.0,24.0,0.0,0.0,31.0,2.0,1.0,,,1.0
cricket-bpl-2012-02-16-551057,2012-02-16,2012,1,BPL,Barisal Burners,Chittagong Kings,7.0,0.0,1.0,9.0,9.0,1.0,12.0,0.0,0.0,25.0,0.0,0.0,,,1.0
cricket-bpl-2012-02-22-551066,2012-02-22,2012,1,BPL,Khulna Royal Bengals,Barisal Burners,8.0,1.0,1.0,8.0,12.0,0.0,24.0,0.0,0.0,42.0,1.0,0.0,,,1.0
cricket-bpl-2012-02-29-551077,2012-02-29,2012,1,BPL,Barisal Burners,Dhaka Gladiators,7.0,0.0,0.0,8.0,6.0,0.0,12.0,0.0,0.0,26.0,0.0,0.0,,,1.0
cricket-bpl-2013-01-18-599866,2013-01-18,2013,1,BPL,Sylhet Royals,Barisal Burners,21.0,4.0,0.0,8.0,50.0,4.0,24.0,0.0,0.0,38.0,2.0,2.0,,,1.0
cricket-bpl-2013-01-20-599869,2013-01-20,2013,1,BPL,Khulna Royal Bengals,Barisal Burners,,,,,,,18.0,0.0,0.0,30.0,1.0,2.0,1.0,1.0,1.0
cricket-bpl-2013-01-23-599873,2013-01-23,2013,1,BPL,Rangpur Riders,Barisal Burners,12.0,0.0,0.0,7.0,8.0,0.0,6.0,0.0,0.0,9.0,0.0,1.0,,1.0,1.0
cricket-bpl-2013-01-24-599875,2013-01-24,2013,1,BPL,Chittagong Kings,Barisal Burners,11.0,1.0,0.0,8.0,8.0,0.0,24.0,0.0,0.0,27.0,2.0,0.0,,,1.0
cricket-bpl-2013-01-28-599880,2013-01-28,2013,1,BPL,Duronto Rajshahi,Barisal Burners,5.0,1.0,0.0,7.0,12.0,1.0,18.0,0.0,0.0,33.0,0.0,1.0,,,1.0
cricket-bpl-2013-01-31-599884,2013-01-31,2013,1,BPL,Barisal Burners,Chittagong Kings,7.0,0.0,1.0,7.0,10.0,1.0,12.0,0.0,0.0,29.0,0.0,1.0,1.0,,1.0
cricket-bpl-2013-02-02-599887,2013-02-02,2013,1,BPL,Barisal Burners,Duronto Rajshahi,9.0,2.0,1.0,7.0,12.0,0.0,24.0,0.0,1.0,31.0,2.0,0.0,,,1.0
