game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,games_played,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202108240MIN,2021-08-24,2021,1,WNBA,SEA,MIN,4.0,,4.0,0.333,3.0,1.0,0.429,7.0,3.0,2.0,,,,,27.166666666666668,,4.0,7.0,4.0,1.0,1.0
WNBA_202108270SEA,2021-08-27,2021,1,WNBA,CHI,SEA,1.0,,3.0,,,,,2.0,,2.0,,,,,13.75,,-2.0,,3.0,,3.0
WNBA_202108290SEA,2021-08-29,2021,1,WNBA,CHI,SEA,1.0,,,,1.0,,0.25,4.0,1.0,1.0,,,,,11.616666666666667,,-15.0,2.0,,,2.0
WNBA_202109020SEA,2021-09-02,2021,1,WNBA,NYL,SEA,3.0,,6.0,0.333,3.0,1.0,0.4,5.0,2.0,2.0,0.8,5.0,4.0,,31.816666666666666,,23.0,9.0,6.0,2.0,2.0
WNBA_202109070SEA,2021-09-07,2021,1,WNBA,WAS,SEA,3.0,,3.0,0.4,5.0,2.0,0.5,8.0,4.0,3.0,1.0,3.0,3.0,,21.966666666666665,,26.0,13.0,3.0,3.0,1.0
WNBA_202109120LAS,2021-09-12,2021,1,WNBA,SEA,LAS,2.0,,3.0,0.333,3.0,1.0,0.429,7.0,3.0,1.0,,,,,19.283333333333335,,-11.0,7.0,3.0,1.0,2.0
WNBA_202109170SEA,2021-09-17,2021,1,WNBA,PHO,SEA,1.0,,3.0,1.0,1.0,1.0,0.75,4.0,3.0,1.0,,,,,12.616666666666667,,10.0,7.0,3.0,,1.0
WNBA_202109260SEA,2021-09-26,2021,1,WNBA,PHO,SEA,,,5.0,0.667,6.0,4.0,0.6,10.0,6.0,5.0,1.0,2.0,2.0,,34.81666666666667,,-2.0,18.0,5.0,1.0,1.0
WNBA_202205170LAS,2022-05-17,2022,1,WNBA,MIN,LAS,,,1.0,0.6,5.0,3.0,0.5,6.0,3.0,1.0,,,,,22.85,,-12.0,9.0,1.0,1.0,1.0
WNBA_202205200SEA,2022-05-20,2022,1,WNBA,LAS,SEA,,,1.0,,4.0,,,5.0,,3.0,,,,,9.5,,-7.0,,1.0,,
WNBA_202205230LVA,2022-05-23,2022,1,WNBA,LAS,LVA,1.0,,4.0,,5.0,,0.125,8.0,1.0,2.0,,,,,21.766666666666666,1.0,-14.0,2.0,5.0,1.0,
WNBA_202205250LAS,2022-05-25,2022,1,WNBA,PHO,LAS,2.0,1.0,2.0,0.8,5.0,4.0,0.625,8.0,5.0,,0.75,4.0,3.0,,27.316666666666666,,2.0,17.0,2.0,1.0,
WNBA_202205270IND,2022-05-27,2022,1,WNBA,LAS,IND,1.0,,,0.6,5.0,3.0,0.615,13.0,8.0,,,,,,31.8,3.0,10.0,19.0,3.0,1.0,3.0
WNBA_202205290MIN,2022-05-29,2022,1,WNBA,LAS,MIN,3.0,,2.0,0.6,5.0,3.0,0.375,8.0,3.0,2.0,1.0,4.0,4.0,,31.483333333333334,,9.0,13.0,2.0,1.0,
WNBA_202205310LAS,2022-05-31,2022,1,WNBA,DAL,LAS,1.0,,1.0,0.667,3.0,2.0,0.714,7.0,5.0,2.0,0.5,2.0,1.0,,38.3,,5.0,13.0,1.0,2.0,2.0
WNBA_202206050PHO,2022-06-05,2022,1,WNBA,LAS,PHO,4.0,,1.0,,2.0,,0.333,6.0,2.0,1.0,,,,,35.45,,-5.0,4.0,1.0,1.0,2.0
WNBA_202206110LAS,2022-06-11,2022,1,WNBA,LVA,LAS,1.0,,3.0,0.5,2.0,1.0,0.667,6.0,4.0,3.0,1.0,4.0,4.0,,20.3,,-13.0,13.0,3.0,2.0,
WNBA_202206190DAL,2022-06-19,2022,1,WNBA,LAS,DAL,1.0,,2.0,0.25,4.0,1.0,0.3,10.0,3.0,2.0,1.0,4.0,4.0,,21.883333333333333,1.0,-25.0,11.0,3.0,,1.0
WNBA_202206210LAS,2022-06-21,2022,1,WNBA,WAS,LAS,2.0,,6.0,0.5,6.0,3.0,0.5,10.0,5.0,2.0,,,,,30.85,,11.0,13.0,6.0,2.0,
WNBA_202206230LAS,2022-06-23,2022,1,WNBA,CHI,LAS,,,3.0,0.667,3.0,2.0,0.273,11.0,3.0,2.0,,,,,25.4,2.0,-8.0,8.0,5.0,,
WNBA_202206250SEA,2022-06-25,2022,1,WNBA,LAS,SEA,6.0,,5.0,0.6,5.0,3.0,0.7,10.0,7.0,3.0,,1.0,,,39.06666666666667,1.0,8.0,17.0,6.0,,3.0
WNBA_202206270LAS,2022-06-27,2022,1,WNBA,LVA,LAS,3.0,,3.0,0.143,7.0,1.0,0.125,8.0,1.0,3.0,,,,,33.233333333333334,,-2.0,3.0,3.0,,1.0
WNBA_202207010DAL,2022-07-01,2022,1,WNBA,LAS,DAL,3.0,,3.0,0.286,7.0,2.0,0.417,12.0,5.0,1.0,1.0,2.0,2.0,,31.816666666666666,,8.0,14.0,3.0,1.0,
WNBA_202207030LAS,2022-07-03,2022,1,WNBA,NYL,LAS,3.0,,1.0,0.429,7.0,3.0,0.308,13.0,4.0,3.0,0.5,2.0,1.0,,32.53333333333333,2.0,9.0,12.0,3.0,1.0,3.0
WNBA_202207040LAS,2022-07-04,2022,1,WNBA,PHO,LAS,3.0,,2.0,0.25,4.0,1.0,0.286,7.0,2.0,4.0,1.0,5.0,5.0,,35.06666666666667,1.0,2.0,10.0,3.0,1.0,1.0
WNBA_202207070LAS,2022-07-07,2022,1,WNBA,SEA,LAS,2.0,,2.0,0.25,4.0,1.0,0.333,9.0,3.0,2.0,1.0,2.0,2.0,,34.083333333333336,1.0,-25.0,9.0,3.0,1.0,3.0
WNBA_202207120LAS,2022-07-12,2022,1,WNBA,WAS,LAS,2.0,1.0,3.0,0.8,5.0,4.0,0.75,8.0,6.0,2.0,,1.0,,,31.733333333333334,,-11.0,16.0,3.0,,
WNBA_202207140LAS,2022-07-14,2022,1,WNBA,CHI,LAS,2.0,,1.0,0.667,6.0,4.0,0.333,12.0,4.0,,,,,,28.983333333333334,,-21.0,12.0,1.0,1.0,
WNBA_202207190LAS,2022-07-19,2022,1,WNBA,IND,LAS,3.0,2.0,2.0,0.25,8.0,2.0,0.25,8.0,2.0,1.0,,,,,27.6,,5.0,6.0,2.0,2.0,
WNBA_202207210LAS,2022-07-21,2022,1,WNBA,ATL,LAS,,,1.0,0.667,3.0,2.0,0.429,7.0,3.0,3.0,0.8,5.0,4.0,,28.383333333333333,,3.0,12.0,1.0,,2.0
WNBA_202207230LVA,2022-07-23,2022,1,WNBA,LAS,LVA,3.0,,2.0,0.2,5.0,1.0,0.3,10.0,3.0,2.0,1.0,3.0,3.0,,36.233333333333334,,-15.0,10.0,2.0,,
WNBA_202207280PHO,2022-07-28,2022,1,WNBA,LAS,PHO,1.0,,4.0,,6.0,,,7.0,,,1.0,2.0,2.0,,29.933333333333334,,-9.0,2.0,4.0,3.0,2.0
WNBA_202207310LAS,2022-07-31,2022,1,WNBA,MIN,LAS,1.0,1.0,5.0,0.222,9.0,2.0,0.286,14.0,4.0,,,,,,33.96666666666667,,-5.0,10.0,5.0,3.0,
WNBA_202208020NYL,2022-08-02,2022,1,WNBA,LAS,NYL,3.0,,3.0,,6.0,,0.3,10.0,3.0,,,1.0,,,21.933333333333334,,-22.0,6.0,3.0,2.0,3.0
WNBA_202208030NYL,2022-08-03,2022,1,WNBA,LAS,NYL,4.0,,5.0,,3.0,,0.143,7.0,1.0,1.0,1.0,2.0,2.0,,33.65,,-11.0,4.0,5.0,2.0,
WNBA_202208050ATL,2022-08-05,2022,1,WNBA,LAS,ATL,1.0,1.0,3.0,0.4,5.0,2.0,0.5,10.0,5.0,3.0,,,,,35.083333333333336,,1.0,12.0,3.0,2.0,
WNBA_202208070WAS,2022-08-07,2022,1,WNBA,LAS,WAS,,1.0,2.0,1.0,2.0,2.0,0.6,10.0,6.0,1.0,1.0,1.0,1.0,,33.666666666666664,1.0,7.0,15.0,3.0,,2.0
WNBA_202208090LAS,2022-08-09,2022,1,WNBA,CON,LAS,2.0,,2.0,0.333,6.0,2.0,0.25,8.0,2.0,1.0,,,,,30.183333333333334,,-21.0,6.0,2.0,1.0,5.0
WNBA_202208110LAS,2022-08-11,2022,1,WNBA,CON,LAS,3.0,,2.0,0.167,6.0,1.0,0.182,11.0,2.0,2.0,0.75,4.0,3.0,,26.683333333333334,2.0,-9.0,8.0,4.0,,
WNBA_202208140LAS,2022-08-14,2022,1,WNBA,DAL,LAS,1.0,,1.0,0.167,6.0,1.0,0.25,8.0,2.0,,,,,,21.866666666666667,2.0,1.0,5.0,3.0,1.0,
WNBA_202405140CON,2024-05-14,2024,1,WNBA,IND,CON,3.0,,2.0,0.5,2.0,1.0,0.5,2.0,1.0,2.0,1.0,2.0,2.0,,26.466666666666665,,-13.0,5.0,2.0,,
WNBA_202405160IND,2024-05-16,2024,1,WNBA,NYL,IND,,,,1.0,2.0,2.0,0.8,5.0,4.0,2.0,,,,,18.05,,-28.0,10.0,,,
WNBA_202405180NYL,2024-05-18,2024,1,WNBA,IND,NYL,4.0,,4.0,0.333,3.0,1.0,0.222,9.0,2.0,,1.0,2.0,2.0,,32.18333333333333,1.0,-9.0,7.0,5.0,,
WNBA_202405200IND,2024-05-20,2024,1,WNBA,CON,IND,,,2.0,,,,0.5,2.0,1.0,,,,,,15.233333333333333,,-20.0,2.0,2.0,,
WNBA_202405220SEA,2024-05-22,2024,1,WNBA,IND,SEA,,,2.0,,1.0,,0.667,3.0,2.0,,1.0,1.0,1.0,,15.416666666666666,,3.0,5.0,2.0,,
WNBA_202405240LAS,2024-05-24,2024,1,WNBA,IND,LAS,1.0,,,,2.0,,,2.0,,2.0,1.0,2.0,2.0,,13.483333333333333,1.0,2.0,2.0,1.0,,
WNBA_202405250LVA,2024-05-25,2024,1,WNBA,IND,LVA,1.0,1.0,2.0,0.25,4.0,1.0,0.167,6.0,1.0,1.0,,,,,23.9,,-10.0,3.0,2.0,,
WNBA_202405280IND,2024-05-28,2024,1,WNBA,LAS,IND,,1.0,1.0,,2.0,,0.25,4.0,1.0,1.0,,,,,12.933333333333334,,-4.0,2.0,1.0,,
WNBA_202405300IND,2024-05-30,2024,1,WNBA,SEA,IND,,,3.0,0.667,6.0,4.0,0.667,6.0,4.0,1.0,,,,,17.066666666666666,,-10.0,12.0,3.0,,1.0
WNBA_202406010IND,2024-06-01,2024,1,WNBA,CHI,IND,2.0,,2.0,0.5,2.0,1.0,0.4,5.0,2.0,,,,,,10.983333333333333,1.0,-6.0,5.0,3.0,,
WNBA_202406020NYL,2024-06-02,2024,1,WNBA,IND,NYL,2.0,,4.0,,2.0,,,2.0,,2.0,1.0,1.0,1.0,,20.366666666666667,,-17.0,1.0,4.0,,
WNBA_202406070WAS,2024-06-07,2024,1,WNBA,IND,WAS,1.0,,,0.5,4.0,2.0,0.4,5.0,2.0,2.0,,,,,17.75,2.0,10.0,6.0,2.0,1.0,
WNBA_202406100CON,2024-06-10,2024,1,WNBA,IND,CON,2.0,,,0.333,6.0,2.0,0.333,6.0,2.0,2.0,,1.0,,,24.35,1.0,,6.0,1.0,,1.0
WNBA_202406130IND,2024-06-13,2024,1,WNBA,ATL,IND,1.0,,3.0,0.75,4.0,3.0,0.75,4.0,3.0,3.0,1.0,2.0,2.0,,28.316666666666666,,2.0,11.0,3.0,,
WNBA_202406160IND,2024-06-16,2024,1,WNBA,CHI,IND,1.0,2.0,2.0,0.75,4.0,3.0,0.75,4.0,3.0,3.0,,,,,14.533333333333333,,-2.0,9.0,2.0,,1.0
WNBA_202406190IND,2024-06-19,2024,1,WNBA,WAS,IND,3.0,,2.0,,2.0,,,2.0,,,,,,,12.733333333333333,1.0,-1.0,,3.0,,
WNBA_202406210ATL,2024-06-21,2024,1,WNBA,IND,ATL,3.0,,3.0,0.333,3.0,1.0,0.5,4.0,2.0,3.0,1.0,5.0,5.0,,20.366666666666667,,6.0,10.0,3.0,1.0,1.0
WNBA_202406230CHI,2024-06-23,2024,1,WNBA,IND,CHI,2.0,,1.0,0.25,4.0,1.0,0.2,5.0,1.0,3.0,,,,,15.45,,3.0,3.0,1.0,1.0,
WNBA_202406270SEA,2024-06-27,2024,1,WNBA,IND,SEA,1.0,,,,,,1.0,1.0,1.0,,,,,,4.216666666666667,,1.0,2.0,,,1.0
WNBA_202406300PHO,2024-06-30,2024,1,WNBA,IND,PHO,1.0,1.0,1.0,0.167,6.0,1.0,0.167,6.0,1.0,1.0,1.0,2.0,2.0,,17.616666666666667,,6.0,5.0,1.0,,
WNBA_202407020LVA,2024-07-02,2024,1,WNBA,IND,LVA,,1.0,1.0,,4.0,,0.167,6.0,1.0,3.0,1.0,2.0,2.0,,27.633333333333333,,-10.0,4.0,1.0,,4.0
WNBA_202407060IND,2024-07-06,2024,1,WNBA,NYL,IND,1.0,,2.0,0.333,3.0,1.0,0.333,6.0,2.0,3.0,,,,,25.9,,-13.0,5.0,2.0,1.0,
WNBA_202407100IND,2024-07-10,2024,1,WNBA,WAS,IND,,,9.0,0.5,4.0,2.0,0.5,6.0,3.0,5.0,,,,,32.75,,-5.0,8.0,9.0,,3.0
WNBA_202407120IND,2024-07-12,2024,1,WNBA,PHO,IND,2.0,,4.0,,5.0,,0.375,8.0,3.0,1.0,,,,,27.316666666666666,1.0,14.0,6.0,5.0,1.0,
WNBA_202407140MIN,2024-07-14,2024,1,WNBA,IND,MIN,4.0,,3.0,0.5,4.0,2.0,0.5,6.0,3.0,,,,,,30.383333333333333,,18.0,8.0,3.0,2.0,1.0
WNBA_202407170DAL,2024-07-17,2024,1,WNBA,IND,DAL,3.0,1.0,1.0,0.167,6.0,1.0,0.167,6.0,1.0,4.0,,,,,28.3,3.0,-3.0,3.0,4.0,,1.0
WNBA_202408160IND,2024-08-16,2024,1,WNBA,PHO,IND,2.0,,1.0,0.333,3.0,1.0,0.333,3.0,1.0,,,,,,22.316666666666666,,5.0,3.0,1.0,2.0,
WNBA_202408180IND,2024-08-18,2024,1,WNBA,SEA,IND,1.0,,3.0,,2.0,,,4.0,,,,,,,21.783333333333335,3.0,5.0,,6.0,1.0,
WNBA_202408240MIN,2024-08-24,2024,1,WNBA,IND,MIN,1.0,,2.0,,2.0,,,4.0,,2.0,,,,,14.333333333333334,,-18.0,,2.0,,
WNBA_202408260ATL,2024-08-26,2024,1,WNBA,IND,ATL,3.0,,1.0,,1.0,,,1.0,,1.0,,,,,6.35,,1.0,,1.0,,
WNBA_202409010DAL,2024-09-01,2024,1,WNBA,IND,DAL,1.0,,,,,,,,,,,,,,7.85,,-2.0,,,,1.0
WNBA_202409040IND,2024-09-04,2024,1,WNBA,LAS,IND,,1.0,2.0,,,,,,,1.0,1.0,3.0,3.0,,11.916666666666666,,11.0,3.0,2.0,,2.0
WNBA_202409060IND,2024-09-06,2024,1,WNBA,MIN,IND,,,,0.5,2.0,1.0,0.5,2.0,1.0,3.0,,,,,9.066666666666666,1.0,-3.0,3.0,1.0,,
WNBA_202409080IND,2024-09-08,2024,1,WNBA,ATL,IND,,,2.0,,,,,,,1.0,,,,,5.066666666666666,,2.0,,2.0,,
WNBA_202409110IND,2024-09-11,2024,1,WNBA,LVA,IND,1.0,,,,1.0,,,2.0,,1.0,,,,,10.1,,-6.0,,,,
WNBA_202409150IND,2024-09-15,2024,1,WNBA,DAL,IND,1.0,1.0,,,1.0,,,1.0,,,,,,,11.133333333333333,1.0,4.0,,1.0,,
WNBA_202409190WAS,2024-09-19,2024,1,WNBA,IND,WAS,3.0,,3.0,0.667,3.0,2.0,0.375,8.0,3.0,,1.0,2.0,2.0,,20.116666666666667,1.0,2.0,10.0,4.0,2.0,1.0
WNBA_202409220CON,2024-09-22,2024,1,WNBA,IND,CON,,,,,,,,1.0,,1.0,,,,,4.833333333333333,,-10.0,,,,
UNRIVALED_2025_SEASON_TOTAL,,2025,1,UNRIVALED,,,1.7,0.4,2.0,35.7,2.0,0.7,48.9,6.3,3.1,2.1,37.5,0.6,0.2,14.0,11.5,0.9,,7.1,2.9,0.7,0.7
