game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,match_played
cricket-odi-2003-11-10-64844,2003-11-10,2003,1,ODI,Bangladesh,England,6.0,0.0,0.0,3.0,0.0,0.0,1.0
cricket-odi-2003-11-12-64845,2003-11-12,2003,1,ODI,Bangladesh,England,14.0,0.0,0.0,2.0,1.0,0.0,1.0
