game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-t20i-2021-09-09-1275106,2021-09-09,2021,1,T20I,Botswana,Eswatini,6.0,0.0,0.0,8.0,0.0,0.0,18.0,0.0,2.0,34.0,1.0,4.0,1.0
cricket-t20i-2021-09-11-1275112,2021-09-11,2021,1,T20I,Eswatini,Zimbabwe,2.0,0.0,0.0,8.0,0.0,0.0,6.0,0.0,0.0,13.0,0.0,2.0,1.0
cricket-t20i-2021-09-12-1275116,2021-09-12,2021,1,T20I,Rwanda,Eswatini,2.0,0.0,0.0,8.0,0.0,0.0,12.0,0.0,8.0,31.0,0.0,3.0,1.0
cricket-t20i-2021-09-14-1275122,2021-09-14,2021,1,T20I,Tanzania,Eswatini,2.0,0.0,1.0,10.0,0.0,0.0,18.0,0.0,3.0,42.0,0.0,4.0,1.0
cricket-t20i-2021-09-16-1275126,2021-09-16,2021,1,T20I,Mozambique,Eswatini,2.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,1.0,25.0,2.0,6.0,1.0
cricket-t20i-2023-09-02-1394919,2023-09-02,2023,1,T20I,Mozambique,Eswatini,1.0,0.0,0.0,7.0,0.0,0.0,12.0,0.0,2.0,17.0,0.0,3.0,1.0
cricket-t20i-2023-09-03-1394924,2023-09-03,2023,1,T20I,Cameroon,Eswatini,6.0,0.0,0.0,7.0,0.0,0.0,,,,,,,1.0
cricket-t20i-2023-09-05-1394926,2023-09-05,2023,1,T20I,Sierra Leone,Eswatini,9.0,1.0,0.0,7.0,4.0,0.0,6.0,0.0,2.0,15.0,0.0,0.0,1.0
