game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-tests-2019-11-21-1187671,2019-11-21,2019,1,TESTS,New Zealand,England,125.0,5.0,0.0,2.0,34.0,0.0,,,,,,,1.0,1.0
cricket-tests-2019-11-29-1187672,2019-11-29,2019,1,TESTS,New Zealand,England,20.0,0.0,0.0,2.0,4.0,0.0,,,,,,,1.0,1.0
cricket-tests-2019-12-26-1185304,2019-12-26,2019,1,TESTS,South Africa,England,102.0,6.0,0.0,2.0,33.0,0.0,,,,,,,1.0,1.0
cricket-tests-2020-01-03-1185305,2020-01-03,2020,1,TESTS,South Africa,England,387.0,26.0,0.0,2.0,167.0,1.0,,,,,,,1.0,1.0
cricket-tests-2020-01-16-1185306,2020-01-16,2020,1,TESTS,South Africa,England,95.0,5.0,0.0,2.0,36.0,0.0,,,,,,,,1.0
cricket-tests-2020-01-24-1185307,2020-01-24,2020,1,TESTS,South Africa,England,200.0,14.0,0.0,2.0,88.0,0.0,,,,,,,,1.0
cricket-tests-2020-07-08-1225247,2020-07-08,2020,1,TESTS,England,West Indies,168.0,4.0,0.0,2.0,50.0,0.0,,,,,,,,1.0
cricket-tests-2020-07-16-1225248,2020-07-16,2020,1,TESTS,England,West Indies,372.0,5.0,0.0,2.0,120.0,0.0,,,,,,,,1.0
cricket-tests-2020-07-24-1225249,2020-07-24,2020,1,TESTS,England,West Indies,137.0,7.0,0.0,2.0,56.0,0.0,,,,,,,,1.0
cricket-tests-2020-08-05-1198241,2020-08-05,2020,1,TESTS,Pakistan,England,122.0,5.0,0.0,3.0,44.0,0.0,,,,,,,,1.0
cricket-tests-2020-08-13-1198242,2020-08-13,2020,1,TESTS,Pakistan,England,95.0,3.0,0.0,3.0,32.0,0.0,,,,,,,1.0,1.0
cricket-tests-2020-08-21-1198243,2020-08-21,2020,1,TESTS,England,Pakistan,47.0,1.0,0.0,2.0,22.0,0.0,6.0,0.0,3.0,7.0,0.0,0.0,2.0,1.0
cricket-tests-2021-01-14-1243015,2021-01-14,2021,1,TESTS,Sri Lanka,England,20.0,0.0,0.0,2.0,6.0,0.0,,,,,,,2.0,1.0
cricket-tests-2021-01-22-1243016,2021-01-22,2021,1,TESTS,Sri Lanka,England,158.0,2.0,0.0,2.0,56.0,0.0,,,,,,,,1.0
cricket-tests-2021-02-05-1243384,2021-02-05,2021,1,TESTS,England,India,323.0,14.0,0.0,2.0,103.0,0.0,,,,,,,,1.0
cricket-tests-2021-02-13-1243385,2021-02-13,2021,1,TESTS,India,England,50.0,3.0,0.0,3.0,19.0,0.0,,,,,,,,1.0
cricket-tests-2021-02-24-1243386,2021-02-24,2021,1,TESTS,England,India,32.0,0.0,0.0,2.0,7.0,0.0,,,,,,,1.0,1.0
cricket-tests-2021-03-04-1243387,2021-03-04,2021,1,TESTS,England,India,29.0,0.0,0.0,2.0,5.0,0.0,,,,,,,,1.0
cricket-tests-2021-06-02-1249210,2021-06-02,2021,1,TESTS,New Zealand,England,214.0,3.0,0.0,2.0,60.0,0.0,,,,,,,1.0,1.0
cricket-tests-2021-06-10-1249211,2021-06-10,2021,1,TESTS,England,New Zealand,98.0,6.0,0.0,2.0,43.0,0.0,,,,,,,,1.0
cricket-tests-2021-08-04-1239543,2021-08-04,2021,1,TESTS,England,India,203.0,4.0,0.0,3.0,46.0,0.0,,,,,,,,1.0
cricket-tests-2021-08-12-1239544,2021-08-12,2021,1,TESTS,India,England,48.0,1.0,0.0,2.0,11.0,0.0,,,,,,,1.0,1.0
cricket-bpl-2025-01-16-1459558,2025-01-16,2025,1,BPL,Chittagong Kings,Khulna Tigers,8.0,0.0,0.0,2.0,3.0,0.0,,,,,,,,1.0
