game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2025-07-19-1494766,2025-07-19,2025,1,T20I,Qatar,Saudi Arabia,,,,,,,6.0,0.0,0.0,4.0,0.0,1.0,,1.0
cricket-t20i-2025-07-21-1494767,2025-07-21,2025,1,T20I,Saudi Arabia,Qatar,,,,,,,18.0,0.0,0.0,24.0,1.0,0.0,,1.0
cricket-t20i-2025-07-22-1494768,2025-07-22,2025,1,T20I,Qatar,Saudi Arabia,5.0,0.0,0.0,3.0,1.0,0.0,24.0,0.0,0.0,18.0,1.0,1.0,,1.0
cricket-t20i-2025-07-23-1494769,2025-07-23,2025,1,T20I,Saudi Arabia,Qatar,15.0,0.0,0.0,8.0,6.0,0.0,24.0,0.0,0.0,31.0,1.0,3.0,1.0,1.0
