game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-odi-2003-02-12-65241,2003-02-12,2003,1,ODI,India,Netherlands,116.0,5.0,0.0,3.0,62.0,0.0,,,,,,,,1.0
cricket-odi-2003-02-16-65246,2003-02-16,2003,1,ODI,Netherlands,England,19.0,1.0,0.0,2.0,4.0,0.0,18.0,0.0,0.0,16.0,3.0,0.0,,1.0
cricket-odi-2003-02-25-65260,2003-02-25,2003,1,ODI,Pakistan,Netherlands,60.0,3.0,0.0,6.0,31.0,1.0,24.0,0.0,0.0,27.0,2.0,0.0,1.0,1.0
cricket-odi-2003-02-28-65265,2003-02-28,2003,1,ODI,Zimbabwe,Netherlands,47.0,5.0,0.0,4.0,37.0,0.0,18.0,0.0,0.0,22.0,0.0,1.0,,1.0
cricket-odi-2006-12-01-259391,2006-12-01,2006,1,ODI,Canada,Netherlands,64.0,4.0,0.0,6.0,52.0,1.0,42.0,0.0,0.0,32.0,0.0,2.0,1.0,1.0
cricket-odi-2006-12-02-259389,2006-12-02,2006,1,ODI,Bermuda,Netherlands,12.0,0.0,0.0,4.0,9.0,1.0,,,,,,,,1.0
cricket-odi-2007-02-04-267387,2007-02-04,2007,1,ODI,Bermuda,Netherlands,13.0,1.0,1.0,4.0,5.0,0.0,18.0,0.0,0.0,24.0,0.0,0.0,,1.0
cricket-odi-2007-03-16-247462,2007-03-16,2007,1,ODI,Netherlands,South Africa,16.0,1.0,0.0,5.0,5.0,0.0,24.0,0.0,0.0,56.0,0.0,0.0,1.0,1.0
cricket-odi-2007-03-18-247466,2007-03-18,2007,1,ODI,Australia,Netherlands,33.0,4.0,0.0,6.0,33.0,1.0,,,,,,,,1.0
cricket-odi-2007-03-22-247474,2007-03-22,2007,1,ODI,Netherlands,Scotland,,,,,,,7.0,1.0,0.0,4.0,1.0,0.0,,1.0
cricket-odi-2008-07-29-325579,2008-07-29,2008,1,ODI,Netherlands,Scotland,88.0,1.0,0.0,2.0,34.0,1.0,,,,,,,,1.0
cricket-t20i-2008-08-04-361531,2008-08-04,2008,1,T20I,Netherlands,Scotland,2.0,0.0,0.0,6.0,0.0,0.0,,,,,,,,1.0
cricket-t20i-2009-06-05-355991,2009-06-05,2009,1,T20I,England,Netherlands,8.0,1.0,0.0,7.0,8.0,0.0,,,,,,,,1.0
cricket-t20i-2009-06-09-355999,2009-06-09,2009,1,T20I,Netherlands,Pakistan,2.0,0.0,0.0,7.0,0.0,0.0,,,,,,,,1.0
cricket-t20i-2010-02-09-439497,2010-02-09,2010,1,T20I,Canada,Netherlands,,,,,,,12.0,0.0,0.0,14.0,1.0,0.0,,1.0
cricket-t20i-2010-02-13-439510,2010-02-13,2010,1,T20I,Ireland,Netherlands,3.0,0.0,0.0,6.0,2.0,0.0,,,,,,,1.0,1.0
cricket-odi-2013-07-07-631138,2013-07-07,2013,1,ODI,Netherlands,Ireland,25.0,1.0,0.0,6.0,11.0,0.0,,,,,,,,1.0
cricket-odi-2013-08-27-660825,2013-08-27,2013,1,ODI,Canada,Netherlands,15.0,1.0,0.0,5.0,10.0,0.0,,,,,,,,1.0
cricket-t20i-2013-04-19-630951,2013-04-19,2013,1,T20I,Kenya,Netherlands,7.0,0.0,1.0,7.0,4.0,0.0,,,,,,,,1.0
cricket-t20i-2013-04-20-592276,2013-04-20,2013,1,T20I,Kenya,Netherlands,12.0,0.0,0.0,4.0,19.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,,1.0
