game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-uslc-2019-2vQ14GKqrA,,2019,1,USLC,,,2.0,1.619,17.5988,1.1798,0.0,-0.11,2.0,4.0,224.0,0.8537,123.0,-4.7363,-3.8506,0.0,2.0,1.0,0.381,0.11,0.4554,0.491,0.8922,0.0452
soccer-uslc-2020-2vQ14GKqrA,,2020,1,USLC,,,1.0,0.1558,19.8354,3.4233,0.0,-0.2842,1.0,13.0,1369.0,0.7829,562.0,-4.443,-0.7906,0.0,7.0,1.0,0.8442,0.2842,-0.2754,1.1284,0.7908,0.1925
soccer-mls-2021-Z2vQ1xlqrA,,2021,1,MLS,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,-0.6179,-61.7909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6179,0.0
soccer-uslc-2021-2vQ14GKqrA,,2021,1,USLC,,,5.0,1.0972,20.9018,5.3341,2.0,0.8941,7.0,41.0,1988.0,0.7216,1031.0,-16.3174,-1.5827,1.9477,27.0,7.0,3.9028,1.1059,0.0294,5.0087,0.7375,0.9233
soccer-mls-2022-Z2vQ1xlqrA,,2022,1,MLS,,,0.0,0.0,17.5383,-4.1818,0.0,0.0,0.0,0.0,31.0,0.9167,12.0,0.4342,3.6186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8805,0.0
soccer-mlsnp-2022-2vQ14GKqrA,,2022,1,MLSNP,,,0.0,-0.3478,20.8581,4.8633,1.0,0.4327,1.0,8.0,1125.0,0.8028,507.0,1.9374,0.3821,1.4183,10.0,1.0,0.3478,0.5673,0.0244,0.9151,0.7989,0.4662
soccer-mls-2023-Z2vQ1xlqrA,,2023,1,MLS,,,1.0,-0.6529,18.8263,4.8354,0.0,-0.139,1.0,14.0,2631.0,0.7995,1546.0,8.7228,0.5642,0.0,7.0,1.0,1.6529,0.139,0.3268,1.7919,0.7938,0.0724
soccer-mlsnp-2023-2vQ14GKqrA,,2023,1,MLSNP,,,0.0,0.0,21.6063,3.865,0.0,-0.4404,0.0,0.0,203.0,0.85,120.0,-0.0471,-0.0392,0.0,2.0,1.0,0.0,0.4404,-0.0616,0.4404,0.8504,0.0317
soccer-mls-2024-Z2vQ1xlqrA,,2024,1,MLS,,,3.0,-0.0173,19.4463,4.9598,3.0,2.4569,6.0,29.0,2476.0,0.7862,1469.0,-11.7299,-0.7985,1.4614,15.0,4.0,3.0173,0.5431,1.2772,3.5605,0.7942,0.2962
soccer-mls-2025-Z2vQ1xlqrA,,2025,1,MLS,,,1.0,-1.5652,18.3853,3.9381,0.0,-1.1065,1.0,23.0,2090.0,0.8033,1205.0,9.2391,0.7667,0.0,22.0,3.0,2.5652,1.1065,-0.9375,3.6716,0.7957,0.5215
soccer-mls-2026-Z2vQ1xlqrA,,2026,1,MLS,,,1.0,0.3759,18.7641,5.0918,0.0,-0.0361,1.0,3.0,917.0,0.7601,396.0,-16.3617,-4.1317,0.0,2.0,0.0,0.6241,0.0361,-0.0361,0.6602,0.8014,0.0141
