game_id,date,season,week,league,away,home,match_loss,match_played,match_win,team_points_against,team_points_for
curling-wcf-world-2026-828-11-1,2026-03-12,2026,1,WCF-WORLD,Canada,Korea,1.0,1.0,0.0,6.0,3.0
curling-wcf-world-2026-828-12-3,2026-03-12,2026,1,WCF-WORLD,Korea,Italy,0.0,1.0,1.0,5.0,6.0
curling-wcf-world-2026-828-13-1,2026-03-13,2026,1,WCF-WORLD,Korea,Canada,1.0,1.0,0.0,8.0,7.0
curling-wcf-world-2026-828-14-1,2026-03-13,2026,1,WCF-WORLD,Korea,Sweden,1.0,1.0,0.0,7.0,4.0
curling-wcf-world-2026-828-4-1,2026-03-08,2026,1,WCF-WORLD,China,Korea,1.0,1.0,0.0,7.0,5.0
curling-wcf-world-2026-828-5-1,2026-03-09,2026,1,WCF-WORLD,Korea,Great Britain,0.0,1.0,1.0,6.0,7.0
curling-wcf-world-2026-828-7-2,2026-03-10,2026,1,WCF-WORLD,Korea,Norway,0.0,1.0,0.0,,9.0
