game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-uslc-2021-7vQ7x3YMD1,,2021,1,USLC,,,0.0,0.0,60.3598,57.3275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.5,6.0,0.9855,16.4244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3358,0.0
soccer-uslc-2023-7vQ7x3YMD1,,2023,1,USLC,,,0.0,0.0,60.628,56.46,0.0,1.0,-0.0832,0.0,0.9232,0.0,0.0,0.0,100.0,0.3478,23.0,-1.5233,-6.6232,0.0,3.0,0.0,4.0,0.0,0.0,0.0,1.0832,0.0,0.0,0.4141,0.0
soccer-mlsnp-2024-kRQaW3L5KZ,,2024,1,MLSNP,,,0.0,-0.3416,31.4678,22.2368,0.0,29.0,0.4864,0.0,1.0171,0.0,0.1481,3.0,2056.0,0.7562,562.0,-9.9417,-1.769,0.0,77.0,0.0,108.0,0.0,0.3416,0.0,28.5136,0.0,0.3416,0.7739,0.0
soccer-mlsnp-2025-kRQaW3L5KZ,,2025,1,MLSNP,,,0.0,0.0,31.1302,21.4473,0.0,43.0,2.0782,-0.0235,1.0508,0.0,0.0927,0.0,2329.0,0.7664,792.0,-24.544,-3.099,0.0,103.0,1.0,151.0,0.0,0.0,0.0235,40.9218,-0.0235,0.0235,0.7974,0.0231
